index,title,artist,songwriter,composer,url,preview
き,記憶の破片 feat.原田郁子(clammbon),NONA REEVES,原田郁子/西寺郷太,西寺郷太,https://j-lyric.net/artist/a04f3b8/l04315a.html,観覧車まわる 山の上 サマーランド 昔は もっと ずっ ...
き,記憶の影,DEEN,池森秀一,山根公路,https://j-lyric.net/artist/a005352/l03cc9a.html,初めて会った場所にいるよふたりの結末たしかめたくて ...
き,記憶の彼方に,やなわらばー,やなわらばー,やなわらばー,https://j-lyric.net/artist/a04c083/l04af60.html,赤花　揺れてる　風道知った顔が行き来する入道雲 ...
き,記憶の岸辺,Risky Melody,日野アリス,Asumi,https://j-lyric.net/artist/a060ced/l05fa61.html,これが最後だって知ってたら僕らは何て言った？終 ...
き,記憶の鎖,結城アイラ,畑亜貴,虹音,https://j-lyric.net/artist/a04d770/l00d799.html,夢が重かった私は幼すぎて宇宙の片隅　星の煌 ...
き,記憶の景色,戸松遥,古屋真,石松領平,https://j-lyric.net/artist/a04f1b5/l014856.html,星の名前を 唱えてみる君と思うまま付けた名前季 ...
き,記憶の恋人,MILKRUN,C.CLOSE,MILKRUN,https://j-lyric.net/artist/a04aa5b/l001dfe.html,乱暴な恋を続けたのならそれに終始してないものね ...
き,記憶の固執 ～融けゆく時間～,PENICILLIN,千聖,PENICILLIN,https://j-lyric.net/artist/a00bdf1/l030c57.html,Crazy Crazy Crazy Blue Sky! ...
き,記憶のコントロール,TOMOVSKY,大木知之,大木知之,https://j-lyric.net/artist/a04d166/l01ac4a.html,いいトコだけを覚えてておくれわるいトコ全部...
き,記憶のサイズ,ロッカジャポニカ,只野菜摘,藤田卓也,https://j-lyric.net/artist/a05af99/l048164.html,記憶のサイズだって　不確かなものでしょうここから想 ...
き,記憶の雫,早蕨美海 (CV.名塚佳織),畑亜貴,槍手剛,https://j-lyric.net/artist/a051d34/l01afe0.html,まだちょっぴりコワイのよだって好きになりすぎて...
き,記憶の雫,名塚佳織,畑亜貴,槍手剛,https://j-lyric.net/artist/a04feb0/l026dda.html,まだちょっぴりコワイのよだって好きになりすぎて...
き,記憶の神秘,杏里,ANRI,ANRI,https://j-lyric.net/artist/a001cfa/l000fb4.html,人はずっと昔の記憶を持って生まれてくるとあなたが教 ...
き,記憶のジレンマ,AKB48(ひまわり組),秋元康,白戸佑輔,https://j-lyric.net/artist/a054e1b/l02450c.html,誰もいない冬の海は独り言が似合い過ぎて話しかけ ...
き,記憶の水槽,bird,bird,堀込泰行,https://j-lyric.net/artist/a006a7d/l0092e8.html,今日もまた僕の頭の中で記憶の水槽が光りポコ ...
き,記憶ノスタルジア feat.アルスロイド,アルスマグナ,souljuice,souljuice,https://j-lyric.net/artist/a059a6d/l038486.html,今が欲しいまばたきの瞬間さえそこから時を繋げて ...
き,記憶の底の未来の君へ,羽多野渉,児玉雨子,佐藤陽介,https://j-lyric.net/artist/a055e80/l04a0c4.html,いちばん初めの思い出はふたり真白い部屋のなか君 ...
き,記憶のソリテュード,bird,bird,冨田恵一,https://j-lyric.net/artist/a006a7d/l04b05c.html,シナリオの行き着く先書き替えていいと言われても　で ...
き,記憶の旅,"SOIL&""PIMP""SESSIONS feat.Ryat",Christina,タブゾンビ,https://j-lyric.net/artist/a057de8/l02dd84.html,Tonight I walk in valleys l ...
き,記憶の旅,SOIL&“PIMP”SESSIONS feat. Ryat,Christina,タブゾンビ,https://j-lyric.net/artist/a057e1f/l02de21.html,Tonight I walk in valleys l ...
き,記憶の旅人,Mr.Children,桜井和寿,桜井和寿,https://j-lyric.net/artist/a001c7a/l0607bd.html,僕はここにいるよ君のいた場所にいつか観た映画み ...
き,記憶の翼,原田知世,鈴木博文,鈴木慶一,https://j-lyric.net/artist/a000d72/l01cc15.html,朝には　茜色のドア　たたいて燃えている庭　裸足でい ...
き,キオクノトビラ feat.LGYankees,Noa,LGYankees/Noa/内野歩,LGYankees/Noa/森松滝太/内野歩/いしだめぐみ,https://j-lyric.net/artist/a0170c5/l03f535.html,瞳閉じて そっと優しく開く 古い記憶の扉溢れ出した ...
き,記憶のどこかで,=LOVE,指原莉乃,中村望,https://j-lyric.net/artist/a04cdfa/l0422d8.html,記憶のどこかで眠ってたあなたへの気持ち 思い出す･ ...
き,記憶の中,アースシェイカー,西田,石原,https://j-lyric.net/artist/a002712/l016f99.html,誰もがみる 夢をみていたたけどオレはこの夢と賭 ...
き,記憶の庭,井上芳雄,おおはた雄一,おおはた雄一,https://j-lyric.net/artist/a00055a/l05c405.html,癒えることのない　深いかなしみは記憶の中で　小さな ...
き,"記憶のぬくもり～Oh, baby love～",MiNo,宮島律子,宮島律子,https://j-lyric.net/artist/a057021/l02ae51.html,重ねた言葉　何が足りない二人の未来に嘘はないから ...
き,記憶の箱舟,伊東歌詞太郎,伊東歌詞太郎,伊東歌詞太郎,https://j-lyric.net/artist/a0571cf/l0511b5.html,こんなに綺麗な世界は　忘れてしまいたいほどだなナイ ...
き,未来の果て,kukui,霜月,MYU,https://j-lyric.net/artist/a04d01e/l01b1fe.html,蠢く思惑近づく破滅と 絶望均衡は脆くて...
き,記憶の果て,六道骸 (CV:飯田利信),向井隆昭,向井隆昭,https://j-lyric.net/artist/a051be6/l01da0b.html,回り続けてく 時の流れに今この目はただ何を見る...
き,記憶の果て,六道骸(飯田利信),向井隆昭,向井隆昭,https://j-lyric.net/artist/a04d4a0/l022d74.html,回り続けてく 時の流れに今この目はただ何を見る...
き,記憶の果て,KG,KG,福田貴史,https://j-lyric.net/artist/a05061a/l030b3e.html,ゆっくりと　染まりゆく薄紅の　空を眺めてあなた ...
き,記憶の果て,アンドクレイジー,83,83,https://j-lyric.net/artist/a05b74b/l03b2d1.html,眠る君の記憶今呼び覚ますために声嗄らし叫べ(j ...
き,記憶の針,竹本英史,石川絵理,岩瀬聡史,https://j-lyric.net/artist/a04da3f/l00cdc6.html,同じ空見てた二人で　同じこと言って笑った記憶の ...
き,記憶の人,Wakana,安藤裕子,安藤裕子,https://j-lyric.net/artist/a04d613/l04b0be.html,あなたには届かない掌を透かして見て太陽に透ける茜色 ...
き,記憶の秘密,飛蘭,飛蘭,俊龍,https://j-lyric.net/artist/a05026c/l0263c8.html,幻ならどうか　覚めないで下さい矛盾だらけの　愛はい ...
き,記憶の部屋,中田裕二,中田裕二,中田裕二,https://j-lyric.net/artist/a04b6be/l026ef9.html,今日も街がオレンジ色に溶ける頃後ろ髪ひかれながら ...
き,記憶の部屋,青虫,くじら,くじら,https://j-lyric.net/artist/a062f7d/l0565ed.html,君と住む予定だったあの部屋はもうどこかの誰かが僕ら ...
き,記憶の街,石井竜也,石井竜也,石井竜也,https://j-lyric.net/artist/a00187c/l00b908.html,窓際の風に吹かれて 花びらが舞い散る記憶の街を飛ん ...
き,記憶の万華鏡,dorlis,dorlis,dorlis,https://j-lyric.net/artist/a007145/l00e0cf.html,会えない日だけ交わすメールであの頃は満たされていた ...
き,記憶の湖,高垣彩陽,カノン,カノン,https://j-lyric.net/artist/a04f501/l0387a6.html,今当たり前にあるこの景色も いつかは必ず思い出になる ...
き,記憶の迷路,High-King(高橋愛/田中れいな/清水佐紀/矢島舞美/前田憂佳),つんく,つんく,https://j-lyric.net/artist/a04df31/l00dbff.html,甘い口付け あなたの匂い記憶の中から消えない ...
き,記憶のメリーゴーランド,JamFlavor,近藤薫,近藤薫,https://j-lyric.net/artist/a05b0cc/l039b6e.html,淡い色に滲んだ 涙のパレードが Oh花束より綺麗な ...
き,記憶の森,FictionJunction,梶浦由記,梶浦由記,https://j-lyric.net/artist/a04fbc0/l015dec.html,風の中で君が泣いてる振り向けばもう聞こえなくなる ...
き,記憶の森,安全地帯,松井,玉置,https://j-lyric.net/artist/a001ce2/l018f7e.html,時が消えてゆく魔法のように名前さえ忘れ...
き,記憶の森,山本潤子,芹沢類,新川博,https://j-lyric.net/artist/a0005d5/l01b5d1.html,懐かしいように甘い突然の風に吹かれ髪を押さえる ...
き,記憶のゆりかご,CooRie,rino,rino,https://j-lyric.net/artist/a002c93/l022db1.html,遠ざかる雲の行方を　君の影に重ねたくり返す想いはど ...
き,記憶のような、空想のような,今井美樹,岩里,布袋寅泰,https://j-lyric.net/artist/a00077f/l00fd0a.html,手をかざせば風が渡る光る岸辺　かすめ飛ぶ　野の鳥 ...
き,記憶ファンタジック,諏訪ななか,micco,菊池達也,https://j-lyric.net/artist/a061672/l056c26.html,今日の気分の私はどの子？sweetなレース　シフォ ...
き,記憶メヌエット,釘宮理恵,rino,安瀬聖,https://j-lyric.net/artist/a05240b/l05020e.html,空の涙からこぼれ落ちた記憶の音いつか見 ...
き,記憶ラブレター,CooRie,rino,rino,https://j-lyric.net/artist/a002c93/l0120ea.html,薄れゆく光 記憶の波求めては消える 温もりのように ...
き,記憶リセット,為岡そのみ,Sonomi,Sonomi,https://j-lyric.net/artist/a04bb9a/l05d898.html,昨日のことなんてもう何も気にしてないForge ...
き,記憶列車,THE BACK HORN,松田晋二,岡峰光舟,https://j-lyric.net/artist/a0006e4/l038776.html,ゆうべの汽車に乗って あなたを探しにゆく破れかけの ...
き,気をつけて,オフコース,小田,小田,https://j-lyric.net/artist/a002409/l010589.html,気をつけて　またあの時の　過ちを　くり返さないでい ...
き,機械,筋肉少女帯,大槻ケンヂ,本城聡章・KING-SHOW,https://j-lyric.net/artist/a002b56/l00b75f.html,髪かきあげ 図面引いて奇妙な話を熱く語ったあの ...
き,機械,妖精帝國,大槻ケンヂ,本城聡章・King-Show,https://j-lyric.net/artist/a04ca5d/l02c6fc.html,髪かきあげ　図面引いて奇妙な話を熱く語ったあの ...
き,機械油,ずっと真夜中でいいのに。,ACAね,ACAね,https://j-lyric.net/artist/a05f6e2/l053bb3.html,こんにちはー朝会サボって登場型破りな誤解に同情 ...
き,機械少女幻想,妖精帝國,YUI,橘尭葉,https://j-lyric.net/artist/a04ca5d/l00eb67.html,創られた躰を手に入れて脆弱な肢体を捨て去りたいの ...
き,機械仕掛乃宇宙,青葉市子,山田庵巳,山田庵巳,https://j-lyric.net/artist/a058209/l02ebe9.html,ずっと忘れないで ずっと忘れないよ不揃いの冷たい石 ...
き,機械仕掛けの賛歌,シャノワール,麻枝准,麻枝准,https://j-lyric.net/artist/a064186/l059748.html,胸は万感に震えて袖を壮大に揺らして橋は曲線形状 ...
き,機械仕掛けの賛歌 ～Next Order～,シャノワール,麻枝准,麻枝准,https://j-lyric.net/artist/a064186/l05a8d3.html,ららら舞台は瀟洒に収め光は勝者を讃え幾 ...
き,機械仕掛けのシンデレラ,ELISA,上松範康(Elements,上松範康(Elements,https://j-lyric.net/artist/a04d454/l0242b7.html,突然恋のプラグが抜けて冷たく停止してくハートの鼓動 ...
き,機械仕掛けのBye! Bye!,E-girls,小竹正人,CLARABELL(RzC),https://j-lyric.net/artist/a055ec9/l03b5f8.html,ゴメンネBye! Bye! アリガトBye! Bye! ...
き,機械食べちゃいました,POLYSICS,HIROYUKIHAYASHI,HIROYUKIHAYASHI,https://j-lyric.net/artist/a0388a4/l00db4e.html,スマイルたった0円だよスラング言えればヒーロー ...
き,キカイダー 01,TV・アニメ主題歌,石ノ森章太郎,渡辺宙明,https://j-lyric.net/artist/a04bc64/l006153.html,チェンジ 01!きこえてくる 正義の叫びダブル ...
き,機械のように…―バトリング・マシン―,石原慎一,佐藤,割田,https://j-lyric.net/artist/a0042d6/l0121b6.html,聞こえてるだろ破滅の音さ　バーニング・バーニング ...
き,規格外のロマンス,宮本佳林,西野蒟蒻,Caroline,https://j-lyric.net/artist/a06356d/l056e55.html,"Baby, keep a secretもっとあ ..."
き,企画物AVの女,大槻ケンヂミステリ文庫,大槻ケンヂ,大槻ケンヂ,https://j-lyric.net/artist/a05f562/l049ddc.html,安っぽい裸の女が40人　夜の森をヨロヨロとさ迷ってる ...
き,着飾って浮かれましょ,辰巳真理恵,リチャード・ウィルバー,レナード・バーンスタイン,https://j-lyric.net/artist/a05effd/l048c46.html,"Glitter and be gay,That's ..."
き,きかせたいのは,ササノマリイ,ササノマリイ,ササノマリイ,https://j-lyric.net/artist/a05a3ed/l036c1e.html,消えたくなって　思い出した君の声と　咽せる夏「 ...
き,きかせて,the Indigo,市川裕一,市川裕一,https://j-lyric.net/artist/a010701/l001c8c.html,あなたはあたしが泣くのを嫌がるけどあんなに涙を ...
き,きかせて,オフコース,小田,小田,https://j-lyric.net/artist/a002409/l015a51.html,窓は開けたままで話しをきかせて手紙もくれなかっ ...
き,聞かせて,Bialystocks,甫木元空,甫木元空・菊池剛,https://j-lyric.net/artist/a06350d/l062155.html,あいつは虹の向こう　繋ぐ合図はどこまでも繋ぎ合わせ ...
き,聴かせて,柿原徹也,流田Project,流田Project,https://j-lyric.net/artist/a054951/l03dafb.html,聴こえてくるよ君の歌が　ふとした時に胸に響いてるそ ...
き,聴かせて…,松浦百美子,夏海裕子,花岡優平,https://j-lyric.net/artist/a05edc8/l048570.html,あなたもずっと孤独だったのねわかっていたわ　出逢っ ...
き,きかせて!アンコール,鬼龍院翔,鬼龍院翔,鬼龍院翔,https://j-lyric.net/artist/a053edc/l049e00.html,わかってるよ　この時間は一瞬で過ぎ去ってしまい今よ ...
き,きかせて!アンコール,氣志團,鬼龍院翔,鬼龍院翔,https://j-lyric.net/artist/a00060a/l041c05.html,わかってるよ この時間は一瞬で過ぎ去ってしまい今よ ...
き,聞かせておくれ,セックスマシーン,森田剛史,森田剛史,https://j-lyric.net/artist/a05a4b9/l036f02.html,お互い孤独な空の下はかりかねる人生を手探りで...
き,聞かせてください,伊達悠太,円香乃,徳久広司,https://j-lyric.net/artist/a05cfdc/l04173e.html,走り書き消すように憎しみも消せたなら愛された　 ...
き,キカセテクレ,今夜、あの街から,ノラ,ノラ,https://j-lyric.net/artist/a06381f/l059880.html,君だってそう同じだろ生き写し僕らの物語を- ...
き,聞かせてくれないか?,FUZZY CONTROL,JUON,JUON,https://j-lyric.net/artist/a04aaee/l02e2b4.html,聞かせてくれないか? 僕を愛してると言わせてくれな ...
き,キカセテホシイ feat. 寿君 & 當山みれい,SPICY CHOCOLATE & THE MONSTER CREW,寿君・當山みれい,SPICY,https://j-lyric.net/artist/a05ed22/l0483df.html,この出会いは奇跡　今　瞳の中に熱を感じてる確かに　 ...
き,聞かせてよ,スピッツ,草野正宗,草野正宗,https://j-lyric.net/artist/a000603/l0230ef.html,偶然の世界　どう動いたらいいんだろう？蝶の羽が起こ ...
き,聴かせてよ,藤澤ノリマサ,藤澤ノリマサ,藤澤ノリマサ,https://j-lyric.net/artist/a04de8f/l029e04.html,風のように駆け抜けた 2人の甘い時間いつしかすれ違 ...
き,聞かせてよ愛の言葉を,TOKYO No.1 SOUL SET 小泉今日子,Jean,Jean,https://j-lyric.net/artist/a054ebd/l024353.html,聞かせてよ 好きな甘い言葉話してね いつものお話を ...
き,聞かせてよ愛の言葉を,加藤登紀子,Jean,Jean,https://j-lyric.net/artist/a00053b/l03409a.html,Parlez-moi d'amourRedites ...
き,聞かせてよ愛の言葉を(PARLEZ MOI D'AMOUR),岸洋子,LENOIR,LENOIR,https://j-lyric.net/artist/a002358/l012353.html,※愛のその言葉を 繰りかえし甘くこの胸に囁いてネ ...
き,聴かせてよ君の声,飯塚雅弓,飯塚,堂島,https://j-lyric.net/artist/a001162/l01d202.html,聴かせてよ　君の声を夜空走る波にのせて幾千の星 ...
き,聞かせてwow wowを,SILENT SIREN,鬼龍院翔,鬼龍院翔,https://j-lyric.net/artist/a05691a/l051b95.html,wow…キミらめっちゃノリええやん車や電車 ...
き,聞かせられない歌,間々田優,間々田優,間々田優,https://j-lyric.net/artist/a04f1ac/l047c2f.html,どっかいければ　それだけで天国週休2日制　残業は規 ...
き,北風酒場,長保有紀,峰崎林二郎,四方章人,https://j-lyric.net/artist/a0005f7/l04ec79.html,北風シュルシュル　こんな夜は誰かのやさしさ　欲しく ...
き,キカナイ,SixTONES,Zembnal,Zembnal,https://j-lyric.net/artist/a060f89/l0633e5.html,一切聴く耳持っちゃいないもう、うざってえからD ...
き,気化猫,KIRINJI,堀込高樹,堀込高樹,https://j-lyric.net/artist/a058564/l056ef4.html,君の家の猫も液体だと知ってるだろう論文もあるから ...
き,気化熱,ムック,達瑯,SATOち,https://j-lyric.net/artist/a00a920/l015440.html,まるで余所行きのような言葉が乾いた街並み細く流線を ...
き,帰還,西沢幸奏,minatoku,WEST,https://j-lyric.net/artist/a059ac0/l03d282.html,いつかは聴いてみたいなでも　きっとできないねあ ...
き,帰還,タニベユミ,minatoku,WEST,https://j-lyric.net/artist/a062232/l052d08.html,いつかは聴いてみたいなでも　きっとできないねあ ...
き,鬼還,"Kagrra,",一志,"Kagrra,",https://j-lyric.net/artist/a0256d5/l0240d6.html,時は満ちた 風に融け土に溶けて無へ 灰に染みた穢れすぎ ...
き,期間限定,ユナク from SUPERNOVA(超新星),BIG,BIG,https://j-lyric.net/artist/a064679/l05a606.html,限られた時間が過ぎ傾いてきた月君のいない隙間に ...
き,機関車,小坂忠,小坂忠,小坂忠,https://j-lyric.net/artist/a001f7a/l0031aa.html,忘れものは もうありませんねと機関車は走るのです ...
き,機関車,リクオ,小坂,小坂,https://j-lyric.net/artist/a04e1d0/l01e7a6.html,忘れものは　もうありませんねと機関車は走るのです ...
き,機関銃ライム,ラッパ我リヤ,Q,GOD,https://j-lyric.net/artist/a00ac36/l008b18.html,執念の修練。終点までは、まだだ。有権者山田マン数千 ...
き,機関銃を撃たせないで,MONO NO AWARE,玉置周啓,玉置周啓,https://j-lyric.net/artist/a05ec1a/l048100.html,最近この学校中でまことしやかに流れてる噂が気に ...
き,木がいっぽん,森みゆき・坂田おさむ,小野ルミ,福田和禾子,https://j-lyric.net/artist/a065c81/l05e8b5.html,おかのうえに　きがいっぽんはだかんぼうの　きがいっ ...
き,飢餓海峡,石川さゆり,吉岡治,弦哲也,https://j-lyric.net/artist/a00049a/l00614b.html,ちり紙につつんだ 足の爪後生大事に 持ってます...
き,気がかり,泉昇太,さいとう,泉盛,https://j-lyric.net/artist/a04ca0e/l012932.html,倖せひとつも やれない俺とあの夜私を 抱いた人...
き,気がかり,あべ静江,及川恒平,大野克夫,https://j-lyric.net/artist/a001cd0/l01aa9a.html,黙ってる口許に漂よう煙りの色が私の心に　あなた ...
き,気がかり,しかむらひろし,高橋直人,竹田喬,https://j-lyric.net/artist/a056c50/l02a16a.html,私が居ないと　なんにもできないそんなひとだから　気 ...
き,気が知れない,The Birthday,Yusuke,The,https://j-lyric.net/artist/a04c899/l03cf7e.html,先に落ちたのは　星か？　月か？　太陽か？時間？　生 ...
き,気が済むまで ～Good bye dear～,沢田知可子,沢田知可子,沢田知可子,https://j-lyric.net/artist/a002455/l01fe8e.html,バス通り速歩きして　まっすぐ帰る道何も変わらない　 ...
き,気がついたら,沢竜二,沢竜二,岡千秋,https://j-lyric.net/artist/a001b44/l01cf0a.html,気がついたら　この世に生まれてた気がついたら　なぜ ...
き,気がつけば,MASAKI,MASAKI,MASAKI,https://j-lyric.net/artist/a00e35c/l00608e.html,Oh…I WANNA BE BACKOh…I WA ...
き,気がつけば あなた,寺嶋由芙,つんく,つんく,https://j-lyric.net/artist/a05a033/l05de8b.html,気がつけばそばにあなたが居たいつまでも枯れ ...
き,気がつけばあなた,松浦亜弥,つんく,つんく,https://j-lyric.net/artist/a000503/l008ca4.html,気がつけば そばにあなたが居たいつまでも枯 ...
き,気がつけばいつでも夕陽,城之内早苗,喜多條忠,岡千秋,https://j-lyric.net/artist/a00281d/l03d94b.html,気がつけば　いつでも夕陽出逢いの数だけ　別れがある ...
き,気がつけばあなた,つんく♂,つんく,つんく,https://j-lyric.net/artist/a0009c1/l019b18.html,気がつけば　そばにあなたが居たいつまでも枯 ...
き,気がつけば君のこと,スターダスト・レビュー,寺田,根本要,https://j-lyric.net/artist/a0004e1/l008658.html,いつからだろう 君のことを夜更けまで考えてる僕がい ...
き,気がつけばそこに友がいる ～三線バージョン～,三田りょう,西本卓朗,西本卓朗,https://j-lyric.net/artist/a0044e3/l060f1a.html,春風受けて　ほろ酔いながら　行き場のない力に嘆き流 ...
き,気がつけばミッドナイト,ZAZEN BOYS,Mukai,Mukai,https://j-lyric.net/artist/a04e44a/l029dce.html,気がつけばミッドナイト飲みましょうよ朝まで気が ...
き,鬼眼-kigan-,Dir en grey,京,DIR,https://j-lyric.net/artist/a00b5b9/l013c61.html,蝉が鳴く真夏の季節です 襖の向こうから帯を緩めた浴 ...
き,キキ,ウルトラタワー,寺内渉,大濱健悟,https://j-lyric.net/artist/a059077/l032350.html,仏頂面で窓の外ばかりを見てた机に書いていた君の絵に ...
き,嬉々,柴咲コウ,柴咲コウ,大野宏明,https://j-lyric.net/artist/a000681/l00a4cb.html,起きたら習慣のようにカーテンを大袈裟にあけた世 ...
き,聞き飽きちゃうくらいの愛を伝えて欲しいの,まるりとりゅうが,Ryuga,Ryuga,https://j-lyric.net/artist/a05f3cc/l04aaf6.html,素っ気なくてクールな貴方はいつだって無口それに比べ ...
き,器器回回,黒木渚,Kuroki,Kuroki,https://j-lyric.net/artist/a057638/l05dce4.html,とある器　白い器ネコの命注いでかき混ぜたならさ ...
き,奇々怪々,LACCO TOWER,松川ケイスケ,LACCO,https://j-lyric.net/artist/a052e77/l0394e5.html,真っ黒の果て やってきた影意地の悪い「それ」は神か ...
き,奇々怪界-KIKIKAIKAI,ゆず,岩沢厚治,岩沢厚治・Giga・TeddyLoid,https://j-lyric.net/artist/a000614/l0569a5.html,奇々怪　怪界　怪界　奇々奇々怪　怪界　怪界　時...
き,危機 KICK IT,REALSTYLA,三善善三,FUMAKILLA,https://j-lyric.net/artist/a028afa/l004a8a.html,目の前に居たのは蒼い顔しかも表情の全くない野郎...
き,聞き上手な君が良い,時を唄えば,じゅり,じゅり,https://j-lyric.net/artist/a0644e5/l05ad8f.html,夕暮れ間近の街角何か今日はひとつのミスが心苦しくて ...
き,「聴きたかったダンスミュージック、リキッドルームに」,サカナクション,Ichiro,Ichiro,https://j-lyric.net/artist/a04d6c9/l037b91.html,聴きたかったダンスミュージックリキッドルームに...
き,きき手,前回のLGMonkeesこと山猿です。,山猿,headphone-Bulldog,https://j-lyric.net/artist/a054f71/l0246cf.html,親指は誰かを褒める時に 人差し指は未来を照らし中指 ...
き,きき手,LGMonkees,山猿,headphone-Bulldog,https://j-lyric.net/artist/a054271/l02aeed.html,親指は誰かを褒める時に 人差し指は未来を照らし中指 ...
き,聞き間違い,YUKI,YUKI,中野領太,https://j-lyric.net/artist/a00067b/l03ea5f.html,今 何か言いかけたの? 風の音でよく聞こえないよ隣 ...
き,聞き間違い,槇原敬之,YUKI,中野領太,https://j-lyric.net/artist/a0005ff/l04df3a.html,今　何か言いかけたの？　風の音でよく聞こえないよ隣 ...
き,気球,People In The Box,Hatano,People,https://j-lyric.net/artist/a04efc1/l02eb05.html,何千機もの気球がゆっくりと地上を離れていく虹色 ...
き,気球,The Wisely Brothers,真舘晴子,真舘晴子,https://j-lyric.net/artist/a05c7dc/l04cb80.html,気球が飛んでいる君のすぐ真上を lalala...
き,気球が虹を越えた日,RYTHEM,RYTHEM,新津由衣,https://j-lyric.net/artist/a001b99/l00c32d.html,目を細めて　のぞいてごらん「何が見える?」雲と ...
き,気球少女の休日,遼花-haruka-,遼花,遼花,https://j-lyric.net/artist/a058256/l043a07.html,待ち焦がれた週末に 僕らは旅に出る急いで荷物まとめ ...
き,気球にのって,矢野顕子,矢野顕子,矢野顕子,https://j-lyric.net/artist/a0018f1/l00eca4.html,気球にのって 舞いあがれ未練の綱を 絶ち切って...
き,気球にのって,コアラモード.,あんにゅ,あんにゅ,https://j-lyric.net/artist/a059865/l04120a.html,気球にのってふわふわ旅にでかけようおにぎりとサンド ...
き,気球に乗って,THE BOOM,MIYA,MIYA,https://j-lyric.net/artist/a001133/l00327f.html,ありったけの手持ちのゆとりやポケットの中のぬくもり ...
き,気球に乗って,友部正人,MIYA,MIYA,https://j-lyric.net/artist/a001f99/l01a4ea.html,ありったけの手持ちのゆとりやポケットの中のぬくもり ...
き,気球に乗って,コブクロ,MIYA,MIYA,https://j-lyric.net/artist/a000656/l0224da.html,ありったけの手持ちのゆとりやポケットの中のぬくもり ...
き,気球に乗ってどこまでも,秋川雅史,東龍男,平吉毅州,https://j-lyric.net/artist/a04ca67/l035293.html,ときにはなぜか　大空に旅してみたくなるものさ気 ...
き,気球にのってどこまでも,アフィリア・サーガ・イースト,東龍男,平吉毅州,https://j-lyric.net/artist/a053dda/l0251f2.html,時にはなぜか 大空に旅してみたく なるものさ気 ...
き,気球にのってどこまでも,はかせ(今野宏美)&東雲なの(古谷静佳)&阪本さん(白石稔),東龍男,平吉毅州,https://j-lyric.net/artist/a05545c/l0265ae.html,ときにはなぜか　大空に旅してみたく　なるものさ...
き,気球に乗ってどこまでも,合唱,東,平吉,https://j-lyric.net/artist/a00455b/l008614.html,時にはなぜか 大空に旅してみたく なるものさ気 ...
き,ききょう,SODA KIT,ユプシロン,ユプシロン,https://j-lyric.net/artist/a064ffe/l05ce56.html,どうなったっていい　食べてみなきゃ美味しいかもしれ ...
き,帰郷,舟木一夫,横井弘,船村徹,https://j-lyric.net/artist/a00047f/l004e13.html,波の音がきこえる海に近いふるさとひとり帰る砂丘 ...
き,帰郷,石原裕次郎,杉紀彦,野崎眞一,https://j-lyric.net/artist/a0009fe/l007f6c.html,歳月の流れを 知らないふりで岬めぐりの 黒潮が行く ...
き,帰郷,鈴木祥子,鈴木祥子,鈴木祥子,https://j-lyric.net/artist/a02d233/l0084f4.html,約束したでしょう?ふたりで旅をすること北のはての、 ...
き,帰郷,郷ひろみ,阿木燿子,宇崎竜童,https://j-lyric.net/artist/a000b2f/l00f71a.html,夜中に爪を切っては いけないと確かだれかに 教わっ ...
き,帰郷,THE ALFEE,高見沢,高見沢,https://j-lyric.net/artist/a002441/l016f56.html,北行きホームたたずむ二人最後の言葉も きりだせ ...
き,帰郷,久保田早紀,"久保田早紀,",久保田早紀,https://j-lyric.net/artist/a000b27/l01791a.html,この坂を登りつめるとふるさとの街が見える幼ない ...
き,帰郷,南こうせつ,山川啓介,南こうせつ,https://j-lyric.net/artist/a000441/l01a01b.html,ねえドアを開けてよ　帰って来たんだぶちのめされてま ...
き,帰郷,村下孝蔵,村下,村下,https://j-lyric.net/artist/a00282f/l01ab02.html,哀しい時はひとつずつ　やり直すこと教え傷つけた私の ...
き,帰郷,さだまさし,さだまさし,さだまさし,https://j-lyric.net/artist/a0004ab/l020e11.html,疲れた時　見る夢は　故郷の夢家に着いて扉を開けて　 ...
き,帰郷,松原健之,坂口照幸,弦哲也,https://j-lyric.net/artist/a04beb2/l022ee6.html,風が吹く　無人の駅ひとり降り立つ僕枕木から　こ ...
き,帰郷,AKB48(team A),秋元康,上杉洋史,https://j-lyric.net/artist/a054ab5/l024240.html,どこまでも続く一本の道を久しぶりに歩いてみよう ...
き,帰郷,Suara,未海,光田英生,https://j-lyric.net/artist/a04d2ec/l026a14.html,ふいにほどけた 右のスニーカー結ぶその姿は 幼き日 ...
き,帰郷,BEGIN,上地等・比嘉栄昇,上地等,https://j-lyric.net/artist/a000775/l02a7b1.html,あの頃は　島には仕事もなくて遠縁の親戚　ハガキ一枚 ...
き,帰郷,金田たつえ,倉田二朗,南谷龍,https://j-lyric.net/artist/a0040dc/l03038e.html,名も無き山並み　故郷の仰ぎて忍ぶ　父の顔信じた ...
き,帰郷,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l0474d9.html,朝もやを抜けて　汽車は走るはるかな道を　僕をのせて ...
き,帰郷,吉幾三,吉幾三,吉幾三,https://j-lyric.net/artist/a000457/l0475f4.html,愛すればこそ想い 愛すればこそ夢に愛すればこそ耐え ...
