index,title,artist,songwriter,composer,url,preview
か,河内おんな太鼓,中村美律子,石本美由起,岡千秋,https://j-lyric.net/artist/a0004c4/l003aa5.html,ハァー酒に 女が アアアア…つきものならば唄にゃ太 ...
か,河内おんなのバラッド,浅田あつこ,もず唱平,聖川湧,https://j-lyric.net/artist/a005526/l02f02a.html,生駒颪がガラス戸叩くその度ノラが鳴き声あげる連 ...
か,河内酒,中村美律子,石本美由起,岡千秋,https://j-lyric.net/artist/a0004c4/l00637c.html,毎度 毎度 ご贔屓 頂きまして男冥利の 晴れ姿...
か,河内十人斬り,中村美律子,喜多條,岡,https://j-lyric.net/artist/a0004c4/l01b4ba.html,｢なんかしとんねん はよ去にさらさんかい夜の喧嘩も ...
か,川千鳥,西尾夕紀,松井由利夫,岡千秋,https://j-lyric.net/artist/a00233e/l001908.html,爪弾きの 爪の先まで あなたの彩に染めて淡黄の 袋 ...
か,川千鳥,氷川きよし,麻こよみ,杜奏太朗,https://j-lyric.net/artist/a0005f8/l01ac2e.html,水面を渡る 川風が胸を冷たく 吹き抜ける心連れ ...
か,河内人情,秋岡秀治,たかたかし,水森英夫,https://j-lyric.net/artist/a002a3e/l006359.html,生まれも育ちも 生駒の麓ガキの頃から 声自慢の ...
か,河内人情,三門忠司,もず,市川昭介,https://j-lyric.net/artist/a0004ee/l011bf3.html,おれの人生 お前が頼りカラスの昆布巻き 嬶巻かれや ...
か,河内のオッサンの唄,ミス花子,ミス花子,ミス花子,https://j-lyric.net/artist/a021192/l00117d.html,オー良う来たのワレ まあ上って行かんかいビールでも ...
か,河内のおとこ,浅田あつこ,早戸亮,矢野たかし,https://j-lyric.net/artist/a005526/l049f6e.html,はたから見たら　小さなこともこれから進む　あんたの ...
か,河内の次郎長,三門忠司,司,西脇,https://j-lyric.net/artist/a0004ee/l002420.html,親の居る奴 幸福(しあわせ)もんさ俺の親父は 生駒 ...
か,河内のワルツ,浅田あつこ,早戸亮,矢野たかし,https://j-lyric.net/artist/a005526/l050179.html,肩の力を　抜いたらどやさ朝まで話を　聴いてやる...
か,河内遊侠伝,鳥羽一郎,星野哲郎,清水路雄,https://j-lyric.net/artist/a00060c/l036dfe.html,ばかながきほど かわゆてならぬ親ばか河内の 親かぼ ...
か,河内遊侠伝,津田耕次,星野哲郎,清水路雄,https://j-lyric.net/artist/a061b26/l0515d4.html,ばかながきほど かわゆてならぬ親ばか河内の 親かぼ ...
か,変わったかたちの石,KinKi Kids,秋元康,マシコタツロウ,https://j-lyric.net/artist/a0015e5/l027616.html,いつだっただろう?生まれた街の川で変わったかた ...
か,かわってない わかってない,制服向上委員会,鈴之助,勝山俊一郎,https://j-lyric.net/artist/a04ab9c/l02bc6f.html,みんな 同じ空を 見つめていても違う夢を 見ている ...
か,かわってゆく,渡辺満里奈,芹沢,上田知華,https://j-lyric.net/artist/a000eee/l012a4e.html,さよなら　そっとつぶやいた胸でつぶやいたあなた ...
か,変わってゆく女,オフコース,鈴木,鈴木,https://j-lyric.net/artist/a002409/l018f28.html,にぎやかなティールーム　ニ人黙って土曜日の午後の街 ...
か,川中島回想,氷川きよし,仁井谷俊也,宮下健治,https://j-lyric.net/artist/a0005f8/l043a55.html,千曲川(ちくま)の流れ　見おろせばあの日の風が　吹 ...
か,川中島の戦い,ザ・リーサルウェポンズ,アイキッド,アイキッド,https://j-lyric.net/artist/a0619fd/l057bbe.html,死兆星を屹度 gaze up shooting sta ...
か,川西五〇数え唄,ユニコーン,ユニコーン,ユニコーン,https://j-lyric.net/artist/a0009f4/l01be28.html,一つ　人より目が細い二つ　二重にあこがれて三つ ...
か,河の彼方,鈴木雅之,西尾佐栄子,松尾清憲,https://j-lyric.net/artist/a0004dc/l00ff50.html,行き過ぎる紙袋から音立てるビールビン揺れて僕の足を ...
か,川のない橋,ソウル・フラワー・ユニオン,中川敬,中川敬,https://j-lyric.net/artist/a013789/l053277.html,どこからやって来たか　いつからここに居たか間断なく ...
か,川の流れを抱いて眠りたい,時任三郎,岡本おさみ,鈴木キサブロー,https://j-lyric.net/artist/a000a7d/l001194.html,コンクリートが鈍く光ってるこの街をこの人ごみを...
か,川の流れの如く,名倉七海,よしだたくろう,よしだたくろう,https://j-lyric.net/artist/a05965f/l033c15.html,誰を信じるものではなくただ自分のためにと心を動 ...
か,川の流れのように,美空ひばり,秋元康,見岳章,https://j-lyric.net/artist/a000977/l001189.html,知らず知らず 歩いて来た細く長いこの道振り返れ ...
か,川の流れのように,椿,秋元康,見岳章,https://j-lyric.net/artist/a00119e/l002093.html,知らず知らず 歩いて来た細く長い この道振り返 ...
か,川の流れのように,天童よしみ,秋元康,見岳章,https://j-lyric.net/artist/a000033/l008d15.html,知らず知らず 歩いて来た細く長いこの道振り返れ ...
か,川の流れのように,秋川雅史,秋元康,見岳章,https://j-lyric.net/artist/a04ca67/l00cef1.html,知らず知らず 歩いて来た細く長い この道振 ...
か,川の流れのように,テレサテン(鄧麗君),秋元康,見岳章,https://j-lyric.net/artist/a0016f4/l011cda.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,テレサテン(鄧麗君),秋元康,見岳章,https://j-lyric.net/artist/a0016f4/l013fec.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,JULEPS,秋元,見岳,https://j-lyric.net/artist/a04d4cf/l0147ac.html,知らず知らず　歩いて来た細く長いこの道振り返れ ...
か,川の流れのように,さだまさし,秋元,見岳,https://j-lyric.net/artist/a0004ab/l0154ba.html,知らず知らず 歩いて来た細く長い この道振り返 ...
か,川の流れのように,新井満,秋元,見岳,https://j-lyric.net/artist/a000410/l01d8bc.html,知らず知らず 歩いて来た 細く長い この道振り返れ ...
か,川の流れのように,川中美幸,秋元康,見岳章,https://j-lyric.net/artist/a000545/l01feb1.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,三船和子,秋元康,見岳章,https://j-lyric.net/artist/a0024e7/l0200d3.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,SCOTT MURPHY,秋元康,見岳章,https://j-lyric.net/artist/a04f3e8/l0222e3.html,知らず知らず 歩いて来た細く長いこの道振り返れ ...
か,川の流れのように,秋山涼子,秋元康,見岳章,https://j-lyric.net/artist/a03a911/l031ffa.html,知らず 知らず 歩いてきた細く長い この道ふり ...
か,川の流れのように,水谷豊,秋元康,見岳章,https://j-lyric.net/artist/a000b4b/l034e75.html,知らず知らず 歩いて来た細く長い この道振り返 ...
か,川の流れのように,岩佐美咲,秋元康,見岳章,https://j-lyric.net/artist/a055f9b/l038ef6.html,知らず知らず 歩いて来た細く長い この道振り返 ...
か,川の流れのように,キム・ヨンジャ,秋元康,見岳章,https://j-lyric.net/artist/a000089/l0394c4.html,知らず知らず 歩いて来た細く長い この道振り返 ...
か,川の流れのように,高橋克典,秋元康,見岳章,https://j-lyric.net/artist/a000c86/l03d59b.html,知らず知らず 歩いてきた細く長い この道振り返 ...
か,川の流れのように,仲田まさえ,秋元康,見岳章,https://j-lyric.net/artist/a052ce6/l03d76f.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,嶺陽子,秋元康,見岳章,https://j-lyric.net/artist/a04cd0b/l0414f8.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように,吉幾三,秋元康,見岳章,https://j-lyric.net/artist/a000457/l05e06e.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れのように(Like a River Flowing),Masumi Ormandy,秋元康・英語詞:Steve,見岳章,https://j-lyric.net/artist/a0649ce/l05b0a4.html,"I have walked, I have walke ..."
か,川の流れのようにMillennium,美空ひばり feat. 泉谷しげる・宇崎竜童・杏子・五島良子・さだまさし・篠原ともえ・谷村新司・中西圭三・南こうせつ・森山良子,秋元康,見岳章,https://j-lyric.net/artist/a053e24/l020de4.html,知らず知らず　歩いて来た細く長い　この道振り返 ...
か,川の流れる街で,島田歌穂,公文健,石川大明,https://j-lyric.net/artist/a00083e/l032255.html,せせらぎの音に 耳かたむけて何を見つめる 美しい瞳 ...
か,川の流れは,THE BOOM,宮沢和史,宮沢和史,https://j-lyric.net/artist/a001133/l006026.html,川の流れはだれも 変えられやしないさ東へおれ 西へ ...
か,河のほとりに,谷山浩子,谷山,谷山,https://j-lyric.net/artist/a00202c/l016319.html,河のほとりに　ふたり　坐ればさざ波の　かすかな　歌 ...
か,河のほとりに,石川優子,谷山浩子,谷山浩子,https://j-lyric.net/artist/a002e26/l021fd6.html,河のほとりに ふたり座ればさざ波のかすかな 歌がき ...
か,川のぼり,オレスカバンド,たえさん,いかす,https://j-lyric.net/artist/a04c5f6/l00ac5d.html,はい 今から言う事をよく聞いてくださいネ君たち ...
か,かわはぎ,ギターパンダ,山川のりを,ムーズムズ,https://j-lyric.net/artist/a05f1f5/l051acd.html,俺の事みんなご存知ないだろう俺はかわはぎ　泳いで生 ...
か,川は流れる,日向坂46,秋元康,中野領太,https://j-lyric.net/artist/a05fbae/l04db08.html,川は流れる空を映して…季節の花も…あの夕立 ...
か,川端の宿,青戸健,いで,岡千秋,https://j-lyric.net/artist/a036608/l012c29.html,川端の宿にしとしと 雨が降るひそかな胸の火 消 ...
か,革表紙,伊東歌詞太郎,伊東歌詞太郎,伊東歌詞太郎,https://j-lyric.net/artist/a0571cf/l05ad86.html,あなたに贈り物　革表紙きっと誰より　似合うから...
か,川辺にて,SKYE,松任谷正隆,松任谷正隆,https://j-lyric.net/artist/a06304a/l05666c.html,月明かり雲は流れ木々は夜風に唄う去りゆく人の面 ...
か,川べりの家,松崎ナオ,松崎ナオ,松崎ナオ,https://j-lyric.net/artist/a001cf0/l0095f3.html,大人になってゆくほど 涙がよく出てしまうのは1人で ...
か,川べりの家,海蔵亮太,松崎ナオ,松崎ナオ,https://j-lyric.net/artist/a05e779/l060f39.html,大人になってゆくほど　涙がよく出てしまうのは1人で ...
か,カワムラ鉄工所,川村結花,川村結花,柴草玲,https://j-lyric.net/artist/a0081ea/l0435b9.html,12時を知らせる金属ベルの音おばあちゃんのお米が炊 ...
か,カワユシ■アラワル,アイドル妖怪カワユシ■,前山田健一,前山田健一,https://j-lyric.net/artist/a0582d6/l02ee3a.html,毎日が 命がけ全てを 燃やせ(Burn! Burn ...
か,カワユシ・アラワル,アイドル妖怪カワユシ,前山田健一,前山田健一,https://j-lyric.net/artist/a058315/l02eeef.html,毎日が　命がけ全てを　燃やせ(Burn! Burn ...
か,河より低い町で -MY OLD MAN-,J-WALK,知久,杉田,https://j-lyric.net/artist/a0011b3/l013f66.html,赤い夕陽に　塗りつぶされてあの日　小さな　俺はここ ...
か,河原城音頭,渡俊,内田雅人,渚雄二,https://j-lyric.net/artist/a06559e/l05d3e2.html,遠い歴史を伝えて守る今も昔も鐘の音が桜さそわれ ...
か,河原城小唄,渡俊,せとさだし,渚雄二,https://j-lyric.net/artist/a06559e/l05d3e1.html,住めば都と人は言う河原城はまろやかに心和ます良 ...
か,変わらずに～Remember You～ feat.熊谷育美,Clef,SEITA/FUNK,KENNY/HIRO,https://j-lyric.net/artist/a04e13c/l03bf99.html,虹が架かる空に 君の笑顔が浮かんで大好きだった あ ...
か,変わらない青,LiSA,LiSA,渡辺翔,https://j-lyric.net/artist/a001c00/l029a97.html,カラフルにざわめく街　時は過ぎてく立ち止まるボクだ ...
か,カワラナイ想い with KG,安田奈央,KG/安田奈央,"Ryosuke""Dr.R""Sakai",https://j-lyric.net/artist/a05556b/l02b9b6.html,カワラナイ想い…いつまでも 忘れること できないか ...
か,変わらない想いを,咲妃みゆ,DAISUKE・Keiko,Keiko,https://j-lyric.net/artist/a05ed52/l051c79.html,僕は行くよ果てしない　この道の先へそう　ずっと ...
か,変わらない記憶 feat.ユンジ,GIO,DJ,DJ,https://j-lyric.net/artist/a054b09/l02c197.html,あなたがいてくれたから… 見つけてくれたから…辛い ...
か,変らない奇跡,Rita,綾菓,鈴木達也,https://j-lyric.net/artist/a04f503/l023018.html,いつもの 帰り道を君と歩いてく気付かれない ...
か,変らない奇跡(Game Size Short ver.),Rita,綾菓,鈴木達也,https://j-lyric.net/artist/a04f503/l023118.html,いつもの　帰り道を君と歩いてく気付かれない ...
か,変わらない奇跡,Rita,綾菓,鈴木達也,https://j-lyric.net/artist/a04f503/l02836c.html,いつもの 帰り道を君と歩いてく気付かれない ...
か,かわらない気持ち,aagna,HIRO,Takuya,https://j-lyric.net/artist/a057f07/l02e2c6.html,これまでを振り返ればたくさんの涙を流したわだけどそ ...
か,かわらない気持ち,LGYankees Produce aagna,HIRO,Takuya,https://j-lyric.net/artist/a057fb7/l02e32b.html,これまでを振り返ればたくさんの涙を流したわだけどそ ...
か,変わらないキモチ,SOLIDEMO,SHIKATA/MIZUE,REO/SHIKATA,https://j-lyric.net/artist/a058aea/l03dd8f.html,変わらないモノは 真っすぐなキモチそろそろ雪が ...
か,変わらないコト,清木場俊介,清木場俊介,川根来音,https://j-lyric.net/artist/a03d45c/l027235.html,忘れ物をしたような 感じがするんだよいつかの街とか ...
か,変わらないコト,Rihwa,Rihwa,Rihwa,https://j-lyric.net/artist/a0568b2/l030f1a.html,面倒なコトもあるけど一人じゃ何も出来やしない昨 ...
か,変わらない事,Juliet,Maiko/Hami,Maiko,https://j-lyric.net/artist/a0514ee/l02a061.html,拳をあげて誓ったんだ どんな時も ブレずに戦うと…。 ...
か,かわらないこと～since 1976～,KOKIA,KOKIA,KOKIA,https://j-lyric.net/artist/a00af13/l001e7e.html,誰だって誰かによっかかって替わりばんこにこなしてる ...
か,変わらない言葉,黒崎一護(森田成一),東川,津田,https://j-lyric.net/artist/a04f182/l017ab7.html,それでも 全てに陽が昇りだせばまた歩きはじめて...
か,変わらない空,ラックライフ,PON,PON,https://j-lyric.net/artist/a0599cb/l03718f.html,めまぐるしく変わってく世界の変わらない空見上げて ...
か,変わらない宝物,妹S,大原ゆい子,大原ゆい子,https://j-lyric.net/artist/a05a575/l043919.html,一緒に帰ろう　寄り道でもしながら夕焼けこやけ　他愛 ...
か,変わらない宝物,妹S(土間うまる(田中あいみ)/海老名菜々(影山灯)/本場切絵(白石晴香)/橘・シルフィンフォード(古川由利奈)),大原ゆい子,大原ゆい子,https://j-lyric.net/artist/a05a61b/l043d8a.html,【うまる】一緒に踊ろう 寄り道でもしながら【海老名 ...
か,変わらない宝物,大原ゆい子,大原ゆい子,大原ゆい子,https://j-lyric.net/artist/a05a89d/l04d951.html,一緒に帰ろう　寄り道でもしながら夕焼けこやけ　他愛 ...
か,変わらない強さ,井口裕香,zopp,toku(GARNiDELiA),https://j-lyric.net/artist/a057422/l039832.html,季節が　駆けてく　息を　きらして必死に　ついてく　 ...
か,変わらないで,cherie,おざきれん,おざきれん,https://j-lyric.net/artist/a0552dd/l060dcf.html,変わらないでいてくれいつまでもずっとそのままで...
か,変わらない場所,アリエP 【初音ミク】,アリエP,アリエP,https://j-lyric.net/artist/a0585d1/l02f84b.html,夕暮れ色　公園の隅でキミの隣　空はゆらりと揺れる ...
か,変わらない場所,霜月はるか,霜月はるか,霜月はるか,https://j-lyric.net/artist/a04d01f/l031254.html,窓の向こう 風に揺れる芽吹き始めた木々に流れてゆく ...
か,変わらない場所,Blue Steels,ヒゲドライバー,ヒゲドライバー,https://j-lyric.net/artist/a058e3e/l03799f.html,迷いなく凛とした、みんなの顔が浮かぶあのころ、形は ...
か,変わらない場所,Blue Steels(興津和幸/松本忍/宮下栄治),ヒゲドライバー,ヒゲドライバー,https://j-lyric.net/artist/a058e15/l037eb2.html,△迷いなく凛とした、みんなの顔が浮かぶ△あのころ、 ...
か,変わらない日々,NUDGE'EM ALL,真田太洋,坂木誠,https://j-lyric.net/artist/a05d552/l042c20.html,いつも　一緒にいると　何もかもが　当たり前でいつか ...
か,変わらないまま,星野源,星野源,星野源,https://j-lyric.net/artist/a0512cf/l0264da.html,さらば人気者の群れよ　僕は一人で行く冷えた風があの ...
か,かわらないもの,サザーランド,Yuya,Yuya,https://j-lyric.net/artist/a00f589/l0129f7.html,形あるものは変わってく形ないものもそう？遠 ...
か,かわらないもの,真依子,真依子,真依子,https://j-lyric.net/artist/a04cd03/l02fbc3.html,山よ 川よ 草よ 木々よ 空よ 雲よ 太陽の光...
か,かわらないもの,TAK-Z × BASS MASTER,TAK-Z,TAK-Z・BASS,https://j-lyric.net/artist/a05f1d3/l04925f.html,僕は旅立ちます　華やかな街へこれからが始まりさ　麗 ...
か,かわらないもの。,物部深月(沼倉愛美),eNu,R・O・N,https://j-lyric.net/artist/a05a157/l036305.html,何から話したらいいかわからなくなってます。やけ ...
か,カワラナイモノ,三浦あずさ(たかはし智秋)/篠宮可憐(近藤唯)/高山紗代子(駒形友梨)/福田のり子(浜崎奈々),こだまさおり,藤本記子,https://j-lyric.net/artist/a058260/l02ecea.html,今も覚えてるよ キミとわけたたくさんの放課後茜色に ...
か,変わらないもの,奥華子,奥華子,奥華子,https://j-lyric.net/artist/a04c9e3/l00af88.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,フラワーカンパニーズ,鈴木圭介,鈴木圭介,https://j-lyric.net/artist/a02010a/l0145ee.html,変わらないもの　変わったもの　変わりたいもの　変われな ...
か,変わらないもの,上白石萌音,奥華子,奥華子,https://j-lyric.net/artist/a05bd43/l03c751.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,KAKASHI,堀越颯太,堀越颯太,https://j-lyric.net/artist/a05dd6a/l049f2e.html,さよなら告げたはずのあの日を思い出して寂しくて ...
か,変わらないもの,富士葵,奥華子,奥華子,https://j-lyric.net/artist/a05f30a/l04b8fe.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,LAHIKI,奥華子,奥華子,https://j-lyric.net/artist/a06004e/l04c175.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,Lia,奥華子,奥華子,https://j-lyric.net/artist/a04f78c/l04eb77.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,和島あみ,奥華子,奥華子,https://j-lyric.net/artist/a05b469/l04f0fb.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの,浜端ヨウヘイ,浜端ヨウヘイ,浜端ヨウヘイ,https://j-lyric.net/artist/a059527/l05a38a.html,晴れでも雨でも空は空荒れても凪いでも海は海明け ...
か,変わらないもの,こはならむ,奥華子,奥華子,https://j-lyric.net/artist/a06300f/l05e747.html,帰り道ふざけて歩いた訳も無く君を怒らせた色んな ...
か,変わらないもの。,あつ,あつ,あつ,https://j-lyric.net/artist/a05301a/l01e0f4.html,もうすっかり馴染みの近道に 迷いもなくハンドルを切れば ...
か,変わらないモノ,EXILE,ATSUSHI,Masanori,https://j-lyric.net/artist/a000607/l00bd4b.html,すれちがいも 少しの思いちがいも 必要なのかな・・・ ...
か,変わらないモノ,GARNiDELiA,メイリア,toku,https://j-lyric.net/artist/a058915/l03d7d7.html,どれだけ傷ついたんだろうどれだけ失ったんだろう...
か,変わらぬ「青」,やなわらばー,東里,東里,https://j-lyric.net/artist/a04c083/l00b671.html,光る波と澄んだ風は永遠にずっと 見守っている久 ...
か,変わらぬ愛を,安藤祐輝,安藤祐輝,lull,https://j-lyric.net/artist/a064a4d/l061053.html,木陰に咲いてた小さな花枯らせ方もわからぬまま焦 ...
か,変わらぬ想い,clear,clear/安保一生,clear,https://j-lyric.net/artist/a054f0a/l0243cd.html,まるで予定通りにまた春は来て 僕らは別々の道儚い夢 ...
か,変わらぬ想い with miwa,Scott & Rivers,Rivers,Rivers,https://j-lyric.net/artist/a05756c/l03f2bc.html,その昔　一度だけ　幸せだったことまぶたに映る　君が ...
か,変わらぬ想い with Scott&Rivers,miwa,Scott,Rivers,https://j-lyric.net/artist/a04e594/l03e513.html,その昔一度だけ幸せだったことまぶたに映る君がそばに ...
か,変わらぬ気持ち ～Episode.3 再会～,MIAKA,MIAKA,JUNE,https://j-lyric.net/artist/a0568d9/l0439e7.html,思い巡らすこの駅で 人混みの中足を止める蘇る記憶は ...
か,瓦の屋根に雪が降る,eastern youth,吉野寿,吉野寿,https://j-lyric.net/artist/a033a5e/l00c06a.html,瓦の屋根に雪が降る人、皆眠らすように高層ビルに ...
か,河原町駅,ドラマチックアラスカ,ヒジカタナオト,ヒジカタナオト,https://j-lyric.net/artist/a059b51/l03a3a8.html,気付けば1人　人混みに揺られ僕は流れる夕の寺町 ...
か,代わりじゃないのよ大豆は,MUCH-YO,ひぐちしょうこ,ひぐちしょうこ,https://j-lyric.net/artist/a05b4bd/l03aa2d.html,大豆は肉の代わりじゃない大豆は肉の代わりなんかじゃ ...
か,変わりたい,トクヒサレナ,トクヒサレナ,トクヒサレナ,https://j-lyric.net/artist/a05fbe6/l04b222.html,変わりたい　ここから変わりたい　変わりたいよ　 ...
か,変わりたい唄,阿部真央,阿部真央,阿部真央,https://j-lyric.net/artist/a04f581/l049276.html,一体何になりたいの? 負けたくないのは何故なの?ど ...
か,変わりたいと思ったら変われるんだね!,西園寺玲華(田澤利依子),畑亜貴,砂守岳央,https://j-lyric.net/artist/a0572cf/l02b767.html,丸いのってボールです 転がってくボールです転がって ...
か,変わりたいと、強く望め。それ以外は、いらない。,The ROOTLESS,野畑慎,内藤デュラン晴久,https://j-lyric.net/artist/a054757/l025ed8.html,足りないんだ 刺激欲しくてくだらないんだ 平凡な日 ...
か,変わりたくて,中川紗良,中川紗良,中川紗良,https://j-lyric.net/artist/a063117/l0560e1.html,白く濁った雲が広がって　歩道橋の下を歩きながら今日 ...
か,かわりに,lecca,lecca,lecca,https://j-lyric.net/artist/a04d1f0/l0372c8.html,憎みあうかわりに手をつなごう愚痴をぼやく前に思い出 ...
か,代わりにこの唄を,J☆Dee'Z,isotonic,isotonic,https://j-lyric.net/artist/a058f8d/l0481ba.html,ごめんね　許してよありがとう　アイシテル…歌に ...
か,かわりになってよ,スガシカオ,スガシカオ,スガシカオ,https://j-lyric.net/artist/a000655/l00d51a.html,君が仮にぼくの立場だったら どんな言葉を求めると思う? ...
か,河 ～River～,和田アキ子,森浩美,井上大輔,https://j-lyric.net/artist/a000576/l0000cf.html,"“これで終わりや"" なんて言うから街のざわめきも  ..."
か,カワリバンコハンブンコ,GReeeeN,GReeeeN,GReeeeN,https://j-lyric.net/artist/a04cb21/l0494d1.html,いつもの君とほら すこし違うなにかあったんだよね  ...
か,変わり瞳,4na,Shun,Shun,https://j-lyric.net/artist/a063f5c/l060dad.html,傘立てにずっと残っていた最後の一本も無くなっていた ...
か,変わりゆく女,ピコ太郎,ピコ太郎,ピコ太郎,https://j-lyric.net/artist/a05c113/l03d5ab.html,整形したんだろ?一目見りゃわかるさ鼻も目も口も全部 ...
か,変わりゆく季節,れん,れん,れん,https://j-lyric.net/artist/a063115/l05c666.html,間違い探し、1人は寂しいな体温も冷えて　居なくなれ ...
か,変わりゆく この街で,MISIA,MISIA,小島英也,https://j-lyric.net/artist/a005e93/l04a0b4.html,"君が笑うたびに ただただ嬉しくって""今""を瞬間保存 ..."
か,変わりゆく世界の中で,崎本大海,平義隆,平義隆,https://j-lyric.net/artist/a0541d9/l02622c.html,変わり続ける不確かな世界の中で変わらない愛を探し続 ...
か,変わりゆく空,w-inds.,小松清人,小松清人,https://j-lyric.net/artist/a000606/l0041fa.html,月は色褪せ貝殻のように笑う夜明け前の空がもう紫に変 ...
か,変わりゆく時,calyn,園田有吾,和田,https://j-lyric.net/artist/a01cd12/l002db1.html,懐かしいあの曲聞きたくなって色褪せたジャケットの古 ...
か,変わりゆく街で,ブリーフ&トランクス,細根誠,細根誠,https://j-lyric.net/artist/a002740/l0359d7.html,忘れるよ 忘れるよ 忘れること忘れずに忘れられずに ...
か,かわりゆくもの,May'n,はるまきごはん,はるまきごはん,https://j-lyric.net/artist/a04f823/l0527d2.html,炭酸抜けたサイダーは美味しくないここ最近みかけたの ...
か,変わりゆくもの変わらないもの,DEEP SQUAD,オタユキ,オタユキ・Tsubasa,https://j-lyric.net/artist/a0619b9/l0563a9.html,あなたと生きてくこの世界はこんなに切なくて　ただ綺 ...
か,変わる,中島卓偉,中島卓偉,中島卓偉,https://j-lyric.net/artist/a04b134/l05b5d2.html,変わりゆく時代の中で　何一つ同じ今日がないように移 ...
か,変わる,from00 feat. 大本悦司,大本悦司,大本悦司,https://j-lyric.net/artist/a065bc7/l05e650.html,単純なのに音が伝う　君と分かつ感情を本当は浮かぶ心 ...
か,変わる 変わる時 変われば 変われ,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l048f36.html,桜咲き　踊り出す僕らの夢　夢　夢おもろく　でっ ...
か,変わる消える,Cornelius,Shintarou,Keigo,https://j-lyric.net/artist/a04c843/l05d401.html,ゆっくりゆっくりやってきた　フッと周り見渡せば誰も ...
か,変わる消える - Change and Vanish,Cornelius,Shintarou,Keigo,https://j-lyric.net/artist/a04c843/l05d36e.html,ゆっくりゆっくりやってきた　フッと周り見渡せば誰も ...
か,変わるし,矢野顕子,矢野,矢野,https://j-lyric.net/artist/a0018f1/l0164d2.html,大好きなお店がまた 無くなっちゃうし大切な親も猫も ...
か,変わる空の下,雪ノ下雪乃(早見沙織)/由比ヶ浜結衣(東山奈央),rino,増谷賢,https://j-lyric.net/artist/a057971/l038f3e.html,胸の奥で聴こえていた意地っ張りな期待だとか連れ ...
か,カワルミライ,ちょうちょ,こだまさおり,中山真斗(Elements,https://j-lyric.net/artist/a05568d/l025c17.html,誰かのためなら悪くはないけれど理由らしいものは今日 ...
か,飼育れた春、変われぬ春,the GazettE,流鬼.,大日本異端芸者の皆様,https://j-lyric.net/artist/a02e166/l009dd0.html,雨に溺れながら問い掛ける、あたしは道具なの?...
か,かわれないので,平川地一丁目,林,林,https://j-lyric.net/artist/a000788/l0145e6.html,僕たちはいつまでも　あの場所から動けない大事なもの ...
か,カワレル,THE CHARM PARK,THE,THE,https://j-lyric.net/artist/a05b324/l04e576.html,「時」は止まらないから「今」は今も走り続けるんだ ...
か,川和坂,多田葵,Aoi,Aoi,https://j-lyric.net/artist/a04dd19/l024755.html,おはよう 今日も眠そうね 遅刻ギリギリのいつもの朝...
か,川はだれのもの?,東京放送児童合唱団,みなみ,みなみ,https://j-lyric.net/artist/a04f89b/l015284.html,山に 降った 雨の しずく岩を すべり 落ちて...
か,川は泣いている,堀内孝雄,荒木とよひさ,堀内孝雄,https://j-lyric.net/artist/a00049b/l00119f.html,愛することは 悲しみですか生きていることは 夢なの ...
か,川は流れる,仲宗根美樹,横井,櫻田,https://j-lyric.net/artist/a000928/l012f78.html,病葉を 今日も浮かべて街の谷 川は流れるささや ...
か,川は流れる,加藤登紀子,加藤,加藤,https://j-lyric.net/artist/a00053b/l01adcb.html,川は流れる　ずっとずっと昔からただひたすらに　だま ...
か,川は流れる,原由子,横井弘,桜田誠一,https://j-lyric.net/artist/a00e80a/l021384.html,病葉(わくらば)を 今日も浮かべて街の谷 川は流れ ...
か,川は流れる,高橋真梨子,横井弘,櫻田誠一,https://j-lyric.net/artist/a0020ad/l0360cc.html,病葉(わくらば)を きょうも浮かべて街の谷 川は流 ...
か,川は流れる,山口ひろみ,横井弘,桜田誠一,https://j-lyric.net/artist/a001e16/l03d185.html,病葉(わくらば)を　今日も浮かべて街の谷　川は流れ ...
か,川は流れる,三代沙也可,横井弘,櫻田誠一,https://j-lyric.net/artist/a011149/l049666.html,病葉(わくらば)を　今日も浮かべて街の谷　川は流れ ...
か,河を野菊が,高田恭子,橋本淳,筒美京平,https://j-lyric.net/artist/a002090/l02e03d.html,河を野菊の花が流れて行くわさみしい時の涙のように ...
