index,title,artist,songwriter,composer,url,preview
う,うらら,花田ゆういちろう、ながたまや(おかあさんといっしょ),水野良樹,水野良樹,https://j-lyric.net/artist/a065752/l05d920.html,うららギュッとしようきっとだいじょうぶしゃがん ...
う,ウララ,SPARTA LOCALS,安部コウセイ,SPARTA,https://j-lyric.net/artist/a04e040/l00dee1.html,誰かの原チャリまたがって 君は笑う (カモン! カ ...
う,ウララ,vivid undress,kiila,kiila,https://j-lyric.net/artist/a059f36/l041359.html,ずっと寂しくて満たされないんだ君は今どこで何をして ...
う,ウララ,ビッケブランカ,ビッケブランカ,ビッケブランカ,https://j-lyric.net/artist/a05a4d2/l045ed7.html,玄関ドアでつむじ風ができるほど誰かがあわてて出かけ ...
う,麗(うらら),岸眞衣子,岸眞衣子,岸眞衣子,https://j-lyric.net/artist/a053394/l01e920.html,電話は鳴らない手紙は届かないそれでもいつも想っ ...
う,麗～ULALA～,リュ・シウォン,ma-saya,崎谷健次郎,https://j-lyric.net/artist/a001c8a/l01ff6c.html,春の野原に咲く花を見た 寄り添うようにそっと君の手 ...
う,うらら。,伴都美子,伴都美子,宮川弾,https://j-lyric.net/artist/a04b662/l00ae11.html,坂を下る 自転車に乗って昨日までの 私にさよなら ...
う,ウララカ,天野月子,天野,天野,https://j-lyric.net/artist/a02411e/l01177a.html,今年の年始は風邪ひく夢で目覚めたんだひとりぼっちで ...
う,麗らか,yonawo,荒谷翔大,荒谷翔大,https://j-lyric.net/artist/a060b41/l0527e0.html,わがままな　まん丸お坊っちゃんと世間知らずのお嬢ち ...
う,うららかアフタヌーン,倉井朔夜(日高里菜)・青木夕(内田彩),宮嶋淳子(SUPA,松坂康司(SUPA,https://j-lyric.net/artist/a05f6a8/l04a17f.html,チャイムの音が鳴ったら　外に出よう雲のない　いいお ...
う,うららかSUN,ハナレグミ,永積タカシ,永積タカシ,https://j-lyric.net/artist/a002630/l003bd2.html,HIGH WAY スッとばせごきげんな 旅路へ...
う,うららかな,SHUUBI,SHUUBI,SHUUBI,https://j-lyric.net/artist/a0212fd/l004a98.html,※うららかな うららかな花の道をこれから歩いてゆき ...
う,うららかな休日,MEGARYU,MEGA,MEGA,https://j-lyric.net/artist/a029db4/l00c7bf.html,のんびりと焦らずに まったりと力抜いて うららかなたま ...
う,うららか日和の四重奏,らびりんず(千矢(原田彩楓)/紺(本渡楓)/小梅(久保ユリカ)/ノノ(佳村はるか)),磯谷佳江,PandaBoY,https://j-lyric.net/artist/a05c50e/l03e475.html,らんらん 乙女よ 夢を抱(いだ)きしゃんしゃん 集 ...
う,うららか日和の四重奏,らびりんず,磯谷佳江,PandaBoY,https://j-lyric.net/artist/a05c57d/l03e61d.html,らんらん　乙女よ　夢を抱(いだ)きしゃんしゃん　集 ...
う,うららのLa,ふくろうず,内田万里,内田万里,https://j-lyric.net/artist/a055372/l03b43d.html,柔らかな木漏れ日が 射した雨は今さよならを 告げた ...
う,裏ラ腹ラ,PAN,川さん,ダイスケ,https://j-lyric.net/artist/a046e35/l0407ea.html,体に良い 体に良い 体に良い 体に良い物をばっ ...
う,ウ・ラ・ラ 亡命,水谷麻里,佐伯健三,村松邦男,https://j-lyric.net/artist/a052858/l01cd25.html,罪もないのにナゼか　とらわれの身で私あなたには　が ...
う,うられうられて,泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a00071e/l020b84.html,うられうられて北の国へ女がひとり山を越える...
う,羨んじゃう,℃-ute,児玉雨子,YASUSHI,https://j-lyric.net/artist/a04cc43/l038e33.html,What do I envy her？Why am ...
う,ウランちゃん,水曜日のカンパネラ,ケンモチヒデフミ,ケンモチヒデフミ,https://j-lyric.net/artist/a057910/l0384c6.html,U92ウランちゃん鉄腕アストロボー ...
う,ウランバナ,小金沢昇司,蘭佳代子,八木英二,https://j-lyric.net/artist/a001e13/l02100f.html,吐息　ひとつ　こぼし軒先に　盆提灯(あかり)　灯す ...
う,うりずんの頃,坂本冬美,永井龍雲,永井龍雲,https://j-lyric.net/artist/a000070/l0019be.html,恋破れ 夢破れ今宵もまた涙目を閉じて 思い出す ...
う,うりずんの頃,森山愛子,永井龍雲,永井龍雲,https://j-lyric.net/artist/a0024ec/l04ec5a.html,恋破れ　夢破れ今宵もまた涙目を閉じて　思い出す ...
う,ウリプカ,スピリッツ/ペペシャ・アンドレアノワ(能登麻美子),Motokiyo,石倉誉之,https://j-lyric.net/artist/a066d79/l061b94.html,笑いましょうさぁ一緒に泣きましょう涙を流し ...
う,うりゃおい。,Brand New Vibe,KEI,Brand,https://j-lyric.net/artist/a05586b/l03bb0a.html,電撃が猛威放つ 世界中イッサイ ガッサイ Bye  ...
う,うりゃおい。,Pimm's,KEI,Brand,https://j-lyric.net/artist/a05cf0f/l049298.html,うりゃおい!!電撃が猛威放つ 世界中イッサイ  ...
う,うるうびと,RADWIMPS,野田洋次郎,野田洋次郎,https://j-lyric.net/artist/a04ac97/l057de6.html,ホントみたいな嘘ばかり　頬張り続ける世界で嘘みたい ...
う,うるうるうるう,東京事変,椎名林檎,伊澤一葉,https://j-lyric.net/artist/a000682/l05016f.html,鍛えたい身も心も背負いたい貴方の過去を全部連れて遠 ...
う,震えるたましい,T字路s,T字路s,T字路s,https://j-lyric.net/artist/a05f7ec/l052684.html,嘘も仮面も　音をたてて崩れてゆく跡形もなく　消えて ...
う,うるおいの世界,朱里エイコ,及川恒平,鈴木邦彦,https://j-lyric.net/artist/a002c0f/l01c89c.html,やさしい昨日がありましたやさしい明日に会いました ...
う,うるおいの世界,布施明,及川恒平,鈴木邦彦,https://j-lyric.net/artist/a000610/l01c8a7.html,やさしい昨日がありましたやさしい明日に会いました ...
う,うるおいの世界・サイクリング編,かまやつひろし,さいとう大三,ハンク和田,https://j-lyric.net/artist/a000a4b/l01c887.html,声をかけよう(コカ･コーラ)友だちは 気軽に もっ ...
う,うるおいの世界・友達編,かまやつひろし,有馬三恵子,玉木宏樹,https://j-lyric.net/artist/a000a4b/l01c888.html,人は生きているあいだに(コカ･コーラ)何人ぐらいと ...
う,うるおいの世界・広場編,森山良子,松本隆,かまやつひろし,https://j-lyric.net/artist/a000439/l01c89d.html,今日からなにかが みえはじめる手をつなぐとき(コカ ...
う,うるおいの世界・街編 (噴水編),ビリー・バンバン,伊藤アキラ,梅垣達志,https://j-lyric.net/artist/a00078c/l01c895.html,住みなれた街だから忘れそうなになる(コカ･コーラ) ...
う,潤いの人,赤い公園,津野米咲,津野米咲,https://j-lyric.net/artist/a05607a/l027aa7.html,ます ます 小雨になる のむ カルピス獏、獏  ...
う,ウルガの丘,元ちとせ,松任谷由実,松任谷由実,https://j-lyric.net/artist/a00328b/l0020e1.html,まだ見ぬ恋を 失したような夕焼けたなびき 沈んでゆ ...
う,うるさい,SUPER BEAVER,柳沢亮太,柳沢亮太,https://j-lyric.net/artist/a050f66/l039ad6.html,うるさければ　耳を塞いででも　あなたの声は聞こえて ...
う,うるさい!,ヤユヨ,ぺっぺ,ぺっぺ,https://j-lyric.net/artist/a0617ab/l057ec2.html,いつかまたってそんな話してないよ健康は必要不可 ...
う,うるさいうた,Hey!School,小峠英二・秋元康,小峠英二・川浦正大,https://j-lyric.net/artist/a062969/l054823.html,好きになっちゃったあなたのことを…ハートがうる ...
う,うるさい風,つかもとひろあき・遠山晋一,小林剛(小2,つかもとひろあき,https://j-lyric.net/artist/a05ddea/l044787.html,もう　風のやつ　うるさいなゴー　ゴーっておれの ...
う,ウルサイレン,梅田サイファー,peko・KOPERU・テークエム・KennyDoes・ILL,Cosaqu,https://j-lyric.net/artist/a064c11/l0641ea.html,まるでやかましい目覚まし響く音けたたましい四六 ...
う,うるさくて愛おしいこの世界に,槇原敬之,Noriyuki,Noriyuki,https://j-lyric.net/artist/a0005ff/l0607b6.html,いつも孤独が当たり前でそれ以外は知らなくて飲み ...
う,うる星やつらのテーマ～ラムのラブソング～,misono,伊藤,小林,https://j-lyric.net/artist/a04a820/l01ba75.html,あんまりソワソワしないであなたは　いつでもキョロキ ...
う,うるせェ!だまれ,ホフディラン,ワタナベイビー,ワタナベイビー,https://j-lyric.net/artist/a004701/l014d5a.html,うるせェ!だまれガタガタ言うなやりたいように  ...
う,うるせえ,SIX LOUNGE,ナガマツシンタロウ,ヤマグチユウモリ,https://j-lyric.net/artist/a05e163/l04ea80.html,本能のままに抱きしめてグッナイ震えていたい...
う,うるせえ!,RCサクセション,忌野,忌野,https://j-lyric.net/artist/a001cbe/l01916b.html,うるせえ!うるせえ!うるせえ!うるせえ! ...
う,うるせー,The Mirraz,Shohei,Shohei,https://j-lyric.net/artist/a052952/l02b19f.html,うるせー うるせー皆が大事に吐いた暴言も自 ...
う,ウルトラ・BOOT CAMP!,青年リブット(土屋神葉),松井洋平,AstroNoteS,https://j-lyric.net/artist/a0633d3/l0568e4.html,HEY！HEY！LET'S GO！ウ・ル・ト・ラ　BO ...
う,ウルトラ・愛の鐘,水木一郎/コロムビアゆりかご会,谷のぼる,冬木透,https://j-lyric.net/artist/a04a952/l0267a9.html,リンロンランロン……ウルトラマンの 美しい国平 ...
う,ウルトライダー,PENICILLIN,HAKUEI,PENICILLIN,https://j-lyric.net/artist/a00bdf1/l0009ed.html,人類の未来は地獄の歯車に巻き込まれてゆくさ 白日の下に ...
う,ウルトラウェア,可愛い連中,理姫,奥脇達也,https://j-lyric.net/artist/a0632fc/l056624.html,水分バランスに解決をどうしたって硬派な返事が好き ...
う,ウルトラエール,Arakezuri,白井竣馬,白井竣馬,https://j-lyric.net/artist/a0635d5/l05cc59.html,あなたが言った「頑張れ」の強さを超えるものなんかな ...
う,ウルトラオレンジ,福原香織とRAB,KOH,KOH,https://j-lyric.net/artist/a055f44/l0303a6.html,(あのね..あのね..実はね…うーん…やっぱり言えない ...
う,ウルトラ オレンジ ハイテンション,1000ちゃん(新田恵海),LOVEおか,倉田涼,https://j-lyric.net/artist/a05b911/l04fd7b.html,はわわっ！　もうすぐお昼になるデス☆今日も　元気に ...
う,ウルトラ■オレンジ■ハイテンション,1000ちゃん(新田恵海),LOVEおか,倉田涼,https://j-lyric.net/artist/a05b911/l04fd38.html,はわわっ!もうすぐお昼になるデス☆今日も元気に ( ...
う,ウルトラ音頭でシュワッチ!!,ボイジャー/穂積亜紀,田靡秀樹,田靡秀樹,https://j-lyric.net/artist/a0564dd/l0289c2.html,ウルトラ音頭でシュワッチ!シュワッチ!シュワッチ!...
う,ウルトラ 勝って泣こうゼッ!,T-Pistonz+KMC×ULTRAS,山崎徹&KMC,山崎徹&KMC,https://j-lyric.net/artist/a053d2e/l020ae7.html,Yeah! Yeah! 勝って泣こうゼッ!めっ ...
う,ウルトラSing!!,オーイシマサヨシ,園田健太郎,園田健太郎・伊藤翼,https://j-lyric.net/artist/a05919e/l047e17.html,君がもしも毎日泣いていたら大好きな人はどう思う？ ...
う,ウルトラ少年のうた,冬木透,東京一,冬木透,https://j-lyric.net/artist/a000b51/l015550.html,ぼくはしってるあのことをひみつだぜ ひみつだぜ...
う,ULTRA C,Vivid BAD SQUAD,Reol,Giga・TeddyLoid,https://j-lyric.net/artist/a062b9c/l063d1e.html,この路地を抜けろAwake now(僕ら覚醒　アッ ...
う,ウルトラC,清野研太朗,けんたあろは,けんたあろは,https://j-lyric.net/artist/a066102/l05f675.html,無駄な会話一つしたくない君の電話一つで駆けつけちゃ ...
う,ウルトラジェンダー × 永原真夏,あっこゴリラ,AKKOGORILLA・永原真夏,HirasawondeR・AKKOGORILLA・永原真夏,https://j-lyric.net/artist/a05d785/l043541.html,Wake Up Wake Up Wake Up名の ...
う,ウルトラ スマイル!!,ボイジャー feat.ウルトラマンゼロ,田靡秀樹,小西貴雄,https://j-lyric.net/artist/a05564e/l025b5d.html,はるか彼方へと 続いている銀河誰かが宿命に ただ立 ...
う,ウルトラセオリー,内海将(斉藤壮馬),松井洋平,本田正樹,https://j-lyric.net/artist/a05f609/l049ff9.html,例えばたった 3分で何かを成さなきゃならないそうい ...
う,ウルトラセブン21,前田達也,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a002fc5/l0011a9.html,闇のなかにいるのは誰だ夢を奪うのは誰だ (DON' ...
う,ウルトラセブンのうた,みすず児童合唱団,東京一,冬木透,https://j-lyric.net/artist/a00139c/l0267a2.html,セブン セブン……セブン セブン……はるかな星 ...
う,ウルトラセブンの歌,遠藤正明,東,冬木,https://j-lyric.net/artist/a001e98/l0164a4.html,セブン セブン セブン セブンはるかな星が 郷 ...
う,ウルトラセブンの歌,ザ・ワンダース(尾崎紀世彦/小栗俊雄/朝コータロー)/NHK仙台少年少女合唱隊,東京一,冬木透,https://j-lyric.net/artist/a055a4d/l0267a3.html,セブン セブン……セブン セブン……はるかな星 ...
う,ウルトラセブンの歌,ガラモーンズ,東京一,冬木透,https://j-lyric.net/artist/a05b2ba/l03a276.html,はるかな星がふるさとだウルトラセブン ファイターセ ...
う,ウルトラセブンの歌 ～TV・アニメ「ウルトラセブン」～,TV・アニメ主題歌,東,冬木透,https://j-lyric.net/artist/a04bc64/l006902.html,セブン セブン セブン セブン｢セブン セブン セ ...
う,ウルトラソーダ,相対性理論,ティカ・α,ティカ・α,https://j-lyric.net/artist/a04f804/l03ab80.html,非常階段 扉を開けるまで あと十三段異常事態に 止 ...
う,ウルトラチョップ,FYT,かながわIQ,丸田新,https://j-lyric.net/artist/a059782/l036a2a.html,疲弊する精神が　心のバネを砕く僕の限界は今　カウン ...
う,ウルトラ・どぴーかん,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l000b9b.html,I love you 君に I love you  手 ...
う,ウルトラ母のバラード,藤田淑子,田口,冬木,https://j-lyric.net/artist/a04db8a/l01555b.html,きらめくほしの かなたからいのちとどける ながれぼ ...
う,ウルトラバイオレットNo.01,少年カミカゼ,和教,TETSU,https://j-lyric.net/artist/a024532/l033390.html,青い空　波　白い雲　孤を描くまた今年も　短い夏がハ ...
う,ウルトラバイオレット No.1,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l0065a7.html,Aoh yeah I'm No.1 誰よりお先に小麦色 ...
う,ウルトラブラスト,ST☆RISH,上松範康,藤田淳平,https://j-lyric.net/artist/a05560f/l044e4a.html,胸に灯せ消えない夢を胸に灯せ繋ぐ夢を0-ゼ ...
う,ウルトラブラスト,ST☆RISH(一十木音也(寺島拓篤)/聖川真斗(鈴村健一)/四ノ宮那月(谷山紀章)/一ノ瀬トキヤ(宮野真守)/神宮寺レン(諏訪部順一)/来栖翔(下野紘)/愛島セシル(鳥海浩輔)),上松範康(Elements,藤田淳平(Elements,https://j-lyric.net/artist/a059d96/l044f8c.html,胸に灯せ消えない夢を胸に灯せ繋ぐ夢を0(ゼ ...
う,ウルトラヘブン スーパーマイルド,ユニコーン,手島いさむ/奥田民生,奥田民生,https://j-lyric.net/artist/a0009f4/l025102.html,たぶん理想かもね たぶんたぶんたぶん 楽しむところ ヘ ...
う,ウルトラマーチ,みすず児童合唱団,東,宮内,https://j-lyric.net/artist/a00139c/l01554f.html,うずまくそらに くろいくもやまをゆさぶる ゴメスの ...
う,うるとら☆まじかる☆りれーしょん,土間うまる(田中あいみ),おぐらあすか,おぐらあすか,https://j-lyric.net/artist/a05a56d/l043913.html,ここからはじまる私たちのキセキ魔法のように　神秘的 ...
う,ウルトラマン80,TALIZMAN,山上路夫,木村昇,https://j-lyric.net/artist/a009205/l00374c.html,ウルトラマン80 ウルトラマン80He came  ...
う,ウルトラマン80,ダスティーフォー,山上,木村,https://j-lyric.net/artist/a04f987/l015554.html,ウルトラマン80 ウルトラマン80He came  ...
う,ウルトラマンA,TV・アニメ主題歌,東,葵,https://j-lyric.net/artist/a04bc64/l006903.html,遠くかがやく 夜空の星にぼくらの願いが とどく時 ...
う,ウルトラマンエース,コールゼール,東,葵,https://j-lyric.net/artist/a04f984/l015551.html,とおくかがやく よぞらのほしにぼくらのねがいが と ...
う,ウルトラマンガイア,田中昌之&大門一也,康珍化,松原みき,https://j-lyric.net/artist/a04a9da/l0010ff.html,ギリギリまで がんばってギリギリまで ふんばって ...
う,ウルトラマンガイア!,田中昌之(ex.クリスタルキング),康珍化,松原みき,https://j-lyric.net/artist/a057591/l02c1ce.html,ギリギリまで がんばってギリギリまで ふんばって ...
う,ウルトラマンガイア!,田中昌之,康珍化,松原みき,https://j-lyric.net/artist/a00968f/l02c2d7.html,ギリギリまで　がんばってギリギリまで　ふんばって ...
う,ウルトラマンギンガの歌,ボイジャー/千紗(girl next door)/マリア春菜/竹内浩明/根岸拓哉/宮武美桜/大野瑞生/雲母/草川拓弥,田靡秀樹/岡崎聖,小西貴雄,https://j-lyric.net/artist/a057ff7/l02e3fe.html,たった一人でも君を守りたいいつも いつも いつも  ...
う,ウルトラマンタロウ,ガラモーンズ,阿久悠,川口真,https://j-lyric.net/artist/a05b2ba/l03a272.html,ウルトラの父がいるウルトラの母がいるそしてタロ ...
う,ウルトラマンタロウ,岩田光央,阿久悠,川口真,https://j-lyric.net/artist/a0010fd/l0442e4.html,タロウ　ウルトラマン　No.6ウルトラの父がいる ...
う,ウルトラマンタロウ Rock ver,遠藤正明×米倉千尋,阿久悠,川口真,https://j-lyric.net/artist/a0573c0/l02bb4a.html,タロウ ウルトラマン No.6ウルトラの父がいる ...
う,ウルトラマン・タロウ,TV・アニメ主題歌,阿久,川口,https://j-lyric.net/artist/a04bc64/l006921.html,ウルトラの 父がいるウルトラの 母がいるそして ...
う,ウルトラマンダイナ,前田達也,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a002fc5/l000031.html,WOWWOW ダイナ正義はなんだ ダイナほんと ...
う,ウルトラマンダイナ feat. 前田達也,ボイジャー,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a055a4e/l028907.html,WOWWOW ダイナ正義はなんだ　ダイナほんと ...
う,ウルトラマンダイナ feat.前田達也,ボイジャー/前田達也,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a0564dc/l0289c1.html,WOWWOW ダイナ正義はなんだ ダイナほんと ...
う,ウルトラマンナイス,TV・アニメ主題歌,里乃塚玲央,小杉保夫,https://j-lyric.net/artist/a04bc64/l00121f.html,行け行けナイス ウルトラマンナイスみんなが応援 し ...
う,ウルトラマンネオス,前田達也,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a002fc5/l0011a8.html,輝く銀河の 彼方から地球を見ている あの瞳正義 ...
う,ウルトラマンネオス TYPE 2001,Project DMM,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a0068ce/l01e84e.html,輝く銀河の 彼方から地球を見ている あの鐘...
う,ウルトラマンの歌,ささきいさお,東京一,宮内國郎,https://j-lyric.net/artist/a04e327/l0267a1.html,胸につけてる マークは流星自慢のジェットで 敵をう ...
う,ウルトラマンの歌,森の木児童合唱団,東京一,宮内國郎,https://j-lyric.net/artist/a04f756/l0267a8.html,胸につけてる マークは流星自慢のジェットで 敵をう ...
う,ウルトラマンの歌,ガラモーンズ,東京一,宮内國郎,https://j-lyric.net/artist/a05b2ba/l03a26f.html,胸につけてる マークは流星じまんのジェットで 敵を ...
う,ウルトラマンの歌～ウルトラマン～,TV・アニメ主題歌,東,宮内,https://j-lyric.net/artist/a04bc64/l006923.html,胸につけてる マークは流星自慢のジェットで 敵をう ...
う,ウルトラマンメビウス,ボイジャー,松井五郎,鈴木キサブロー,https://j-lyric.net/artist/a055a4e/l0267a4.html,いますぐできることは なんだろう銀河のかなた ココ ...
う,ウルトラマンレオ,真夏竜・少年少女合唱団みずうみ,阿久悠,川口真,https://j-lyric.net/artist/a04ac2c/l003d35.html,(セリフ)レオー!君はいったい誰だウルトラマン ...
う,ウルトラマンレオ,真夏竜,阿久,川口,https://j-lyric.net/artist/a04f98a/l01e84f.html,宇宙にきらめく エメラルド地球の最後が 来るという ...
う,ウルトラマンレオ,ガラモーンズ,阿久悠,川口真,https://j-lyric.net/artist/a05b2ba/l03a274.html,宇宙にきらめくエメラルド地球のさいごが来るという ...
う,ウルトラマンレオ,仲村宗悟,阿久悠,川口真,https://j-lyric.net/artist/a05db7a/l0442d4.html,宇宙にきらめく　エメラルド地球の最後が　来るという ...
う,ウルトラマン・レオ,TV・アニメ主題歌,阿久,川口,https://j-lyric.net/artist/a04bc64/l006922.html,(セリフ)レオー!君はいったい誰だウルトラマンレオ ...
う,ウルトラミラクルアルティメット,ユキムラ(中島ヨシキ),サイトウヨシヒロ,サイトウヨシヒロ,https://j-lyric.net/artist/a05edf9/l0485dc.html,Wow wow…弾丸炸裂Wow wow…ウルトラミ ...
う,うるとらみらくるくるふぁいなるアルティメットチョコびーむ,わーすた,鈴木まなか,鈴木まなか・Hiroki,https://j-lyric.net/artist/a05b463/l03a860.html,王様からもらったもの　またたび握りしめ　旅が始まっ ...
う,ウルトラ リラックス,篠原ともえ,石野卓球,石野卓球,https://j-lyric.net/artist/a00106f/l0072c8.html,全力全開イイ湯加減 全力全身ぬるま湯加減全力全開イ ...
う,ウルトラ リラックス,宮本フレデリカ(高野麻美),石野卓球,石野卓球,https://j-lyric.net/artist/a05b58c/l03adb2.html,ハイヤー全力全開イイ湯加減　全力全身ぬるま湯加減 ...
う,ウルトラレアキッス,≠ME,指原莉乃,Yuta,https://j-lyric.net/artist/a0609a3/l05b0e1.html,ガチャガチャ回してウルトラレアだ！(ハイハイ！) ...
う,ウルトラ六兄弟,武村太郎/少年少女合唱団みずうみ,阿久,川口,https://j-lyric.net/artist/a04f98d/l01555c.html,うちゅうにへいわがくるまではちからをあわせるんだろ ...
う,ウルトラ六兄弟 Dance ver,きただにひろし×石田燿子,阿久悠,川口真,https://j-lyric.net/artist/a0573bf/l02bb49.html,宇宙に平和が 来るまでは力を合わせるんだ 六兄弟 ...
う,ウルトラロマンティック,ジ・エンプティ,トクナガシンノスケ,トクナガシンノスケ,https://j-lyric.net/artist/a065ec2/l0604e3.html,銀杏の香りが鼻にツンとくる頃心配ないメロディで思い ...
う,ウルトラBにチュッ!,"ぶんけかな, こおろぎ'73",高田,菊池,https://j-lyric.net/artist/a04ff23/l0165d4.html,なぞなぞ なぞなぞ ペリカンおまるまるまる まるま ...
う,ウルフ,ゴスペラーズ,安岡優,岩田雅之,https://j-lyric.net/artist/a000601/l000c81.html,熱すぎる体温に そして君はいつも隠さない三角に覗く ...
う,ウルフ,CHiCO with HoneyWorks,HoneyWorks,HoneyWorks,https://j-lyric.net/artist/a05907a/l03c1f0.html,もう会いたくないよ信じても信じても君だってそう ...
う,ウルフ,Campus,鶴岡一輝,鶴岡一輝,https://j-lyric.net/artist/a062c32/l0554b2.html,僕は頑張ってる誰も認めやしないけど人が何を言おうと ...
う,ウルフ ハリケーン,古谷徹,井上,いけたけし,https://j-lyric.net/artist/a0011e1/l012d9e.html,クールな眼差し　ホットなハートおれが噂のナイスガイ ...
う,ウルフボーイ,モーニング娘。,つんく,つんく,https://j-lyric.net/artist/a000626/l02e63b.html,本気になれぬウルフボーイ優しすぎるのウルフボーイ ...
う,ウルフルシャッフル,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l03770f.html,楽しそうハマりそうこれがそう踊れそう夢 ...
う,ウルフルズ A・A・Pのテーマ,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l0072e7.html,A･A･P Let's Go!A･A･P Let' ...
う,ウルマク商店街,oneone,oneone,Takashi,https://j-lyric.net/artist/a0518cf/l01a36d.html,颯爽の町 ららウルマク商店街明暗がプックプク 風ス ...
う,ウルマメロディー(LIVE AT HAWAII JIKOEN),BEGIN,比嘉栄昇,比嘉栄昇,https://j-lyric.net/artist/a000775/l02a7b5.html,アロハはウチナーぬ肝心(ちむぐくる)遠く言葉は違っ ...
う,うまるん体操,妹S,篠崎あやと・橘亮祐,篠崎あやと・橘亮祐,https://j-lyric.net/artist/a05a575/l043918.html,はい、最初は準備運動～手をまっすぐ上に上げて ...
う,うまるん体操,妹S(土間うまる(田中あいみ)/海老名菜々(影山灯)/本場切絵(白石晴香)/橘・シルフィンフォード(古川由利奈)),ヒゲドライバー,ヒゲドライバー,https://j-lyric.net/artist/a05a61b/l043d8b.html,【うまる】はい、最初は準備運動~手をまっす ...
う,ウルリルラリラリ,高橋恭平・長尾謙杜・大橋和也(なにわ男子),辻村有記,辻村有記・伊藤賢,https://j-lyric.net/artist/a06690f/l060e92.html,憧れ抱いたこの瞳　虹色ルーレット回すピンからキリま ...
う,ウルルの唄,麻衣,麻衣,久石譲,https://j-lyric.net/artist/a04e202/l01d4ae.html,ウルル　ウルル　いとしいそのひとみウルル　ウルル　 ...
う,美わしき郷～曽爾村～,富士原旭,谷口スエノ・補作詩:上田しげのり,富士原旭,https://j-lyric.net/artist/a05d7bf/l0435b0.html,高い山々　眺めては村に入れば　深い谷こんな小さ ...
う,麗しき裏切り,沢田研二,朝水彼方,依知川伸一,https://j-lyric.net/artist/a000aa6/l046d67.html,ある夜の偶然 始まりはなりゆき会うたびに 好きにな ...
う,麗しき乙女たち,加山雄三,岩谷時子,弾厚作,https://j-lyric.net/artist/a0000a7/l010df4.html,ここへ来て　恋の楽しさを　教えておくれ綺麗な娘たち ...
う,麗しき仮面の招待状,MALICE MIZER,Gackt,MANA,https://j-lyric.net/artist/a0038d0/l0157f8.html,月夜に照らされた青い誘惑に魅せられて無数の色を集め ...
う,ウルワシキセカイ,T.M.Revolution,井上,浅倉大介,https://j-lyric.net/artist/a000791/l00fefd.html,だらけきった生返事が 「気に触る」と愚図らないで他 ...
う,麗しき世界 Re:boot,Suara,須谷尚子,衣笠道雄,https://j-lyric.net/artist/a04d2ec/l04606f.html,麗しき 世界なり幽かに震えてる いのちの炎...
う,麗しきセデュース,ファンタズム(FES(榊原ゆい)),橋詰亮子,林達志,https://j-lyric.net/artist/a053bd3/l0272b6.html,定めに従えない 禁断の実主は目を閉じ 顧みない...
う,うるわしき時よ止まれ,淡谷のり子,山上路夫,平尾昌晃,https://j-lyric.net/artist/a00097a/l02b4cf.html,あなたにもたれてるとそのぬくもりが 私の体にしみ通 ...
う,うるわしきひと,いきものがかり,水野良樹,水野良樹,https://j-lyric.net/artist/a04c814/l009d7e.html,うるわしき あいのうた いつの日も 変わらずにあた ...
う,麗しきボサノヴァ,五木ひろし,田久保真見,五木ひろし,https://j-lyric.net/artist/a000605/l04ca79.html,悪い女になっていいさ　くびれた腰に　手を回せばすり ...
う,麗しのカトリーヌ,岩崎宏美,三浦徳子,佐藤準,https://j-lyric.net/artist/a000487/l017471.html,あの日と同じに緑 色の服着て椅子にかける そして街 ...
う,うるわしのカメリア,つばきファクトリー,児玉雨子,加藤裕介,https://j-lyric.net/artist/a05b4c9/l03e493.html,くちびる染める浪漫色(ろうまんいろ) 口ぶりは博士号 ...
う,麗しのキミ～腐った男に騙されるな～,小川真琴(山崎エリイ),須賀正人,大隈知宇,https://j-lyric.net/artist/a05a035/l035f5e.html,麗しのキミ　お願いだキミボクを天国の橋の下(もと) ...
う,美わしのサンディエゴ,渡辺はま子,佐伯孝夫,吉田正,https://j-lyric.net/artist/a000adb/l018dff.html,おゝサンディエゴおゝサンディエゴ美わし港水青く花赤 ...
う,麗しのShooting star,シャロ(内田真礼),小山哉枝,大久保薫,https://j-lyric.net/artist/a059012/l032237.html,願いごとは (願いごとは) ひとつだけ 夢なら覚めない ...
う,麗しのドンナ・アンナ,佐野元春,MOTOHARU,MOTOHARU,https://j-lyric.net/artist/a0029d0/l020911.html,雨に濡れたフロントグラス車のワイパー　見つめたまま ...
う,麗しのナイチンゲール,Valkyrie,こだまさおり,須田悦弘(Relic,https://j-lyric.net/artist/a05d330/l058ba9.html,泉に浮かべた　月星のドラジェ眠れる森の底で木立 ...
