index,title,artist,songwriter,composer,url,preview
い,今愛する人とここで出逢えた,為岡そのみ,Sonomi,Sonomi,https://j-lyric.net/artist/a04bb9a/l01c36f.html,きっともう二度と戻る事はないと遠い空に君は旅立った ...
い,いま逢いたいからしょうがない,ジャニーズWEST,下地悠,岩崎貴文,https://j-lyric.net/artist/a058b38/l03d37f.html,出会いは偶然 すれ違うLady 香りのShower...
い,いま逢いたくて…,DAIGO,DAIGO,DAIGO,https://j-lyric.net/artist/a04b27e/l02f541.html,いま逢いたくて 君に逢いたくて今もこの胸は君色に染 ...
い,いま会いに行く,ケツメイシ,ケツメイシ,ケツメイシ,https://j-lyric.net/artist/a00067f/l00a43d.html,君の顔が見たいだけで 駆け抜けた 街を抜け僕は 単 ...
い,今 逢いに行く,Uru,Uru,Uru,https://j-lyric.net/artist/a04b107/l04fc8d.html,君が今置いて行った言葉に　およぎながら追いつく君は ...
い,今逢いに行くよ,手島章斗,手島章斗,手島章斗,https://j-lyric.net/artist/a06206c/l05f6d6.html,懐かしい空　二人さよならしてからもうどれくらい経っ ...
い,いま会いにゆきます ～If You～,SUPER JUNIOR-YESUNG,YESUNG・Yeon-Jae,YESUNG・PHENOMENOTES,https://j-lyric.net/artist/a05bdcf/l04aac0.html,空を眺めても騒ぎ出す胸とWhy so sweet？ ...
い,いま愛のとき TIME OF LOVIN'(Disco Arr.),タイム・ファイヴ,藤光之介,都倉俊一,https://j-lyric.net/artist/a04f92f/l01546b.html,フェニックス フェニックス フェニックスああ  ...
い,今、明日のために ～TV・アニメ「ストリートファイター」～,本田修司,本田修司,本田修司,https://j-lyric.net/artist/a00db16/l0011ba.html,ゴールをめざして 汗にまみれたあの頃の 苦しみも  ...
い,イマージュ,木之内みどり,松本,谷山,https://j-lyric.net/artist/a00202d/l016eee.html,夜明けの前の透きとおる風あなたは曲りくねる道を...
い,イマージュな関係,wink,及川,松本,https://j-lyric.net/artist/a00239a/l010fd0.html,水晶のような朝モヤが降りてくるそよ風がはこぶ ...
い,イマージュ,ちあきなおみ,飛鳥,飛鳥,https://j-lyric.net/artist/a002502/l017834.html,がらんどうな心には　何も溜らないささやかな幸福も　 ...
い,今あなたにうたいたい,島津亜矢,加藤登紀子,加藤登紀子,https://j-lyric.net/artist/a000835/l05b9d3.html,想い出に何をあげよう通り過ぎた歳月にかぞえきれ ...
い,今あなたにうたいたい～和田アキ子に捧げる歌～,和田アキ子,加藤登紀子,加藤登紀子,https://j-lyric.net/artist/a000576/l0003e2.html,思い出に 何を あげよう通り過ぎた 歳月にかぞ ...
い,今あなたに歌いたい,加藤登紀子,加藤登紀子,加藤登紀子,https://j-lyric.net/artist/a00053b/l038dc8.html,想い出に何をあげよう通り過ぎた歳月に数えきれな ...
い,今あなたに伝えたい,リュ・シウォン,森健一,後藤康二(ck510),https://j-lyric.net/artist/a001c8a/l0265c0.html,聞こえてくる　悲しげな声　降り続いてる雨　まだ止みそう ...
い,今 ～あの頃に見てた未来～,山口智充,山口智充,山口智充,https://j-lyric.net/artist/a001831/l01a558.html,遠い宇宙の果てには いたい何があるんだろう?子ども ...
い,今ありて,谷村新司,阿久悠,谷村新司,https://j-lyric.net/artist/a000498/l00cbf5.html,新しい季節のはじめに新しい人が集いて頬そめる胸 ...
い,今、歩き出す君へ,Ceui,Ceui,小高光太郎,https://j-lyric.net/artist/a04f2d3/l02c663.html,心の中で描いた地図は行き止まりばかり　迷路みたいで ...
い,いまある勇気,國府田マリ子,戸沢,西脇辰弥,https://j-lyric.net/artist/a000507/l011c49.html,恋は去る時いろんなこと　がんばってと言ったマグ ...
い,いま 生きているということ,小室等,谷川俊太郎,小室等,https://j-lyric.net/artist/a0017d0/l0085b4.html,生きているということいま生きているということそ ...
い,イマイケサンバ,nobodyknows+,CRYSTAL,DJMITSU,https://j-lyric.net/artist/a00060e/l00e3a4.html,[HOOK]サンバ　オーレ (サンバ　オーレ)　灼 ...
い,今いずこ,上村克矢,村上勝哉,山田恵範,https://j-lyric.net/artist/a065ec3/l05f016.html,遠いあの夜(よる)　忘られずひとり来てみた　永楽町 ...
い,今、祈りを込めて/Imagine,島田歌穂,John,John,https://j-lyric.net/artist/a00083e/l032254.html,鄙(ひな)びた町に 佇む老人休むことのない 水車の ...
い,今、今、今,美川憲一,藤田敏雄,いずみたく,https://j-lyric.net/artist/a00008e/l0489ac.html,あの人が教えてくれたの人生を歩んで行くときいつ ...
い,今今ここに君とあたし,クリープハイプ,尾崎世界観,尾崎世界観,https://j-lyric.net/artist/a055e9b/l048c0c.html,「昔昔あるところに」って曖昧過ぎてわからなくておじ ...
い,今いる場所、それはここ,ピコ太郎,ピコ太郎,ピコ太郎,https://j-lyric.net/artist/a05c113/l03d5b0.html,右の右の上の右の右の上の右の右の上の…斜め右上...
い,今インフレ,前田亘輝,前田亘輝,宮原学,https://j-lyric.net/artist/a0248da/l010f91.html,ただがむしゃらに走り続けてふと気が付きゃ　泣くこと ...
い,今、失われたものを求めて,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l0474bd.html,Uh uhuh Uh uhuh...Uh uhuh ...
い,今日(いま)、笑顔があれば,野川さくら,松宮恭子,田中公平,https://j-lyric.net/artist/a001449/l00cdff.html,今日(いま) 笑顔があればキミの 笑顔があれば ...
い,今日、笑顔があれば,野川さくら,松宮恭子,田中公平,https://j-lyric.net/artist/a001449/l00844d.html,今日(いま) 笑顔があればキミの 笑顔があれば… ...
い,今を生きたい,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l0474be.html,涙が頬を ひとつこぼれてどうしてこんなに哀しい ...
い,今を生きて,谷村新司,谷村新司,谷村新司,https://j-lyric.net/artist/a000498/l021aed.html,ああ　いつか開く　花の種をまこうたとえ命が　明日終 ...
い,今を生きる,泉谷しげる,泉谷しげる,泉谷しげる,https://j-lyric.net/artist/a00071e/l020bb6.html,失うものなど何もないやみくもに生きるオレの前に...
い,今を、生きる為に,angela,atsuko,atsuko・KATSU,https://j-lyric.net/artist/a014db2/l05b82a.html,どこまで行けば　理解の果てに本当の自分に出会えると ...
い,今をいじめて泣かないで,小泉今日子,銀色,筒美,https://j-lyric.net/artist/a000afb/l016b96.html,どうしたの外むいて そっとつくため息今日はまだキス ...
い,今、贈りたい「ありがとう」,KARA,Simon,Simon,https://j-lyric.net/artist/a054379/l02481b.html,あなたと出逢ってずっと言えなかった言葉照れてるとか ...
い,NGAYON AY YAYAKAPIN(今を抱きしめて),タガログ語歌詞,白鳥,YOSHIKI,https://j-lyric.net/artist/a05021d/l016b11.html,Sa landas na naligawmag-i ...
い,今を抱きしめて,NOA(仙道敦子・吉田栄作),白鳥瞳,Yoshiki,https://j-lyric.net/artist/a04c007/l00693a.html,道に迷って独りで泣いた夜に会いたくて数えきれな ...
い,瞬間を二人,矢沢永吉,西岡恭蔵,矢沢永吉,https://j-lyric.net/artist/a004fcd/l046df9.html,色もあせた 昨日までをDon't cry anym ...
い,今、思い出してみて,森山良子,倉本聰,森山良子,https://j-lyric.net/artist/a000439/l003e3a.html,今、思い出してみて そっと闇と星の夜をねぇ今、 ...
い,今想えば,森進一,森進一,森進一,https://j-lyric.net/artist/a000613/l02892f.html,もう君と　会わなくなってどれくらいたつだろうか...
い,今を行け,THE GROOVERS,藤井,藤井,https://j-lyric.net/artist/a053263/l01e615.html,国道を染めてゆく強い西日のラルゲット風に舞う黒 ...
い,今輝く日々,ランチタイムデザート(佐伯鞠香(伊藤かな恵)/相楽エミ(東山奈央)/椎名心実(佐藤聡美)),利根川貴之,Dr.Usui,https://j-lyric.net/artist/a05cb5d/l0403b1.html,予測できない事を楽しもう今しかない 踏み出しましょ ...
い,イマカコ,TENSONG,たか坊,たか坊,https://j-lyric.net/artist/a06343c/l05f766.html,あの頃の僕はまだ幼くて全てを手に入れると思ってた ...
い,今、風になって,GENERATIONS,ArikA,Pochi,https://j-lyric.net/artist/a056f3b/l02ba2f.html,この街のどこか聴こえるメロディー 風の色はいつも透明な ...
い,いま風のなかで,影山ヒロノブ,高取ヒデアキ,高取ヒデアキ,https://j-lyric.net/artist/a0015ae/l010d15.html,君にも 聞こえるか 大空のうた海のうねり 大地の声 ...
い,今カノさんへ,erica,erica,erica・nao,https://j-lyric.net/artist/a051c3f/l05453b.html,拝啓未来の彼女さんへ私は前の彼女でしたきっとい ...
い,今から海を,奥田民生,奥田民生,奥田民生,https://j-lyric.net/artist/a00002c/l00c0c9.html,今から海をめざして歩いて海岸沿いまでおりていって ...
い,イマカラキミノモトヘ,堀江由衣,川田瑠夏,川田瑠夏,https://j-lyric.net/artist/a0015a5/l027cdf.html,(イマカラキミノモトヘ イマカラアイニイクヨ)...
い,今から本気,在日ファンク,浜野謙太,浜野謙太,https://j-lyric.net/artist/a0531e7/l05ea77.html,今から本気　無理なの承知や今から本気　出るのか勇気 ...
い,今もこれからも,KG,KG,Kenichi,https://j-lyric.net/artist/a05061a/l02ec63.html,初めて出逢ってからどれくらい経っただろうこんな ...
い,今かわるとき,桜井美南,TAKUYA,TAKUYA,https://j-lyric.net/artist/a058b98/l031361.html,"I don't wanna see, I don't  ..."
い,今、歓声の中,東龍司(草尾毅)/ミハイル・マカローヴィチ・ニトリ(木内秀信),こだまさおり,TAKUYA,https://j-lyric.net/artist/a065831/l05db7e.html,重ねたのは情熱か、まだ未熟なプライドか　…さあ？覚 ...
い,いまがあればいい,中村雅俊,松井五郎,佐藤竹善,https://j-lyric.net/artist/a00001a/l00df8b.html,もう 戻れないね昨日までのふたりにもう 僕はす ...
い,イマガイイ feat. JP THE WAVY,MINMI,MINMI・JP,MINMI・JP,https://j-lyric.net/artist/a000720/l046588.html,Good looking everydayいつでも ...
い,今がイチバン,うまくち姫(HKT48),秋元康,山本加津彦,https://j-lyric.net/artist/a057682/l02c559.html,僕の掌(てのひら)の中ぎゅっと握りしめてる大切 ...
い,今がイチバン,HKT48,秋元康,山本加津彦,https://j-lyric.net/artist/a05763b/l02d4a4.html,僕の掌の中ぎゅっと握りしめてる大切なその砂を ...
い,今がイチバン,KOHEI JAPAN,Kohei,Kohei,https://j-lyric.net/artist/a04cce5/l0302fe.html,あれは確か95年にCDデビュー 声張り上げたよ ロクに ...
い,今がいちばんいい,ASKA,ASKA,ASKA,https://j-lyric.net/artist/a001d20/l043369.html,どのように生きてようと　僕は　僕はこのように生きて ...
い,今が一番ここちいい,足立佳奈,足立佳奈,足立佳奈,https://j-lyric.net/artist/a05d2ac/l05be57.html,いつからか外の匂いが変わってた鼻にツンと引っかかる ...
い,今が一番好き,早見優・松本伊代・森口博子,野村義男,平井夏美,https://j-lyric.net/artist/a0647a9/l05a96a.html,あの夏　私のこと　見つけてくれて幸せな日々　おしえ ...
い,今がいつかになる頃に,京極瑠璃(遠藤ゆりか),紘瀬さやか,加藤賢二,https://j-lyric.net/artist/a059b65/l034e9b.html,Stay who You Are 変わらないモノを...
い,今が永遠,山根万理奈,山根万理奈,山根万理奈,https://j-lyric.net/artist/a055660/l04acff.html,タイムリープに憧れた少年は永遠は自分自身だという ...
い,今が最高!,ザ・コレクターズ,加藤ひさし,加藤ひさし,https://j-lyric.net/artist/a053a18/l01ff58.html,「悪い時代に生まれたよ」なんて Oh Noなげく気 ...
い,今が最高!,the collectors,加藤ひさし,加藤ひさし,https://j-lyric.net/artist/a00240b/l020085.html,「悪い時代に生まれたよ」なんて Oh Noなげく気 ...
い,今が人生,森山直太朗,御徒町凧,森山直太朗,https://j-lyric.net/artist/a0006b5/l0026b8.html,晴れ後曇り 時々雨 風また晴れそんな風にして今日も ...
い,今が好き,谷村有美,神沢礼江,伊秩弘将,https://j-lyric.net/artist/a0018b9/l006562.html,胸をはって生きたいな人目なんか気にしないで ほがら ...
い,今が青春パートⅡ,為五郎と赤ヘル青春仲間,田村和男,東為五郎,https://j-lyric.net/artist/a0500d5/l0168f4.html,(為五郎)たちどまる こともなくてひたむきに  ...
い,今がその時,七尾太一、泉田莇,亀田真二郎,Yu(vague),https://j-lyric.net/artist/a0663f3/l05fea8.html,うだうだ悩んでんじゃねえガタガタぶるってんじゃねえ ...
い,今がその時だ,水木一郎,工藤哲雄,千沢仁,https://j-lyric.net/artist/a0015af/l00490e.html,命を燃やせ怒りを燃やせ今がその時だ風がうな ...
い,今が大好き,ユンナ,渡辺なつみ,田村,https://j-lyric.net/artist/a00a369/l00922b.html,雨上がり 雲の隙間太陽が虹のプリズム繰り出す眠 ...
い,今がチャンス!,島田歌穂,峰尾勝巳,武谷光,https://j-lyric.net/artist/a00083e/l03223d.html,体中に 電気が走るよな口づけしたの 革命的にか ...
い,今がチャンスさ,前川清,及川眠子,渡部大介,https://j-lyric.net/artist/a00000f/l01c140.html,どんな気持ちで　明日は生きているだろう今日もそれな ...
い,いまがはじまり～おとなから～,木山裕策,鈴木翼,小沢かづと,https://j-lyric.net/artist/a04d6ce/l06221d.html,そのひが　いい日になるかどうかなんてきっと　決 ...
い,今帰仁の春,大城バネサ,青山るみ,大城バネサ,https://j-lyric.net/artist/a0077e0/l03e887.html,ブエノスアイレスの町に　秋が漂うとき故郷(ふるさと ...
い,いま北国,伊藤多喜雄,立原岬,野辺山翔,https://j-lyric.net/artist/a00002b/l03a7c5.html,見あげれば　涙がにじむ上弦の月命ぎりぎりあなたを信 ...
い,今来たばっかり,N☆RNiR,AKINO,AKINO,https://j-lyric.net/artist/a05a9b9/l038302.html,今来たばっかりだよ そう言ってあなたは微笑んだ待ち ...
い,今きたよ,新沼謙治,掛橋わこう,幸斉たけし,https://j-lyric.net/artist/a00245e/l02e310.html,(かくれんぼする人 よっといで)今来たよ この ...
い,いまキミ愛してる feat. 山猿,HIPPY,HIPPY・山猿,HIPPY・山猿・EQ,https://j-lyric.net/artist/a058c4d/l05a14d.html,この人生であと何回笑いあえる？　My Sunshi ...
い,今君を抱くから,財津和夫,財津和夫,財津和夫,https://j-lyric.net/artist/a00063a/l01f786.html,唇に触れたこの指 言葉にしてみて握られた腕の痛み  ...
い,今、君が涙を見せた,永井真理子,永野,辛島美登里,https://j-lyric.net/artist/a002707/l0069be.html,初めて君が涙をみせた無理した微笑みの隙間からこ ...
い,今、君と生きてる。,Advance Arc Harmony,高田暁,高田暁,https://j-lyric.net/artist/a05f754/l04a354.html,遠くで光る　雲おいかけ歩き出した　あの夜何故生 ...
い,今 君といられること,SKE48(team KⅡ),秋元康,酒井ミキオ,https://j-lyric.net/artist/a054f93/l02802f.html,ススキが風に揺れて黄金(こがね)の波が寄せるい ...
い,今 君とここに,倉木麻衣,倉木麻衣,綿貫,https://j-lyric.net/artist/a000616/l00f951.html,とらわれ　何か　言われること　恐れていては夢へと　 ...
い,今 キミに,西城秀樹,Я・K,Я・K,https://j-lyric.net/artist/a0004a3/l046c99.html,ねえ 君には優しさ 歌いたいねえ 疲れ ...
い,いま君に逢いたいと思うこと,中島卓偉,タカハシ,タカハシ,https://j-lyric.net/artist/a04b134/l009867.html,いま君に逢いたいと思うこと一番大事な気持ちだから ...
い,今、君に会いにいく,高橋優,高橋優,高橋優,https://j-lyric.net/artist/a0540b5/l02b43a.html,君のことを考えてた 今日のデートも楽しかっただけど ...
い,今、君に言っておこう,藤井フミヤ,藤井フミヤ,藤井フミヤ,https://j-lyric.net/artist/a001c0f/l0228e5.html,小さな少女の手からふうっと風船が 空に飛んでいった...
い,今、君に恋してるみたい,ひらめ,ひらめ,ひらめ,https://j-lyric.net/artist/a061b64/l05591a.html,今、君に恋してるみたい気のないふりはもうできない ...
い,今君に すぐ君に,川音希,HIROTOMO,HIROTOMO・USK,https://j-lyric.net/artist/a05e03f/l044ee0.html,小さな頃に笑いながら　無邪気に語った未来図は憧れて ...
い,今君に伝えたいこと,King & Prince,KEEN(C&K),KEEN(C&K)・MANABOON,https://j-lyric.net/artist/a05e689/l050b35.html,べつに秘密にしてた訳じゃないけど困ったことに君は鈍 ...
い,今、君に届けたい,Bloom Works,KAZZ,KAZZ,https://j-lyric.net/artist/a062785/l054262.html,ウィルスに飲み込まれ　やむなく引きこもりインフォデ ...
い,いま君にまた逢えて,EARTHSHAKER,西田昌史,西田昌史,https://j-lyric.net/artist/a053513/l01ecb8.html,うまく言葉に 出来なくてまたひとつ 笑顔が消えた ...
い,今、君へ,プリングミン,畠山結花里,プリングミン,https://j-lyric.net/artist/a051a1d/l01be41.html,確かに　僕ら　迷いはない覚えてる?　思えば　華奢な ...
い,今 君を想う,HKT48,秋元康,川島有真,https://j-lyric.net/artist/a05763b/l032e7b.html,春一番　吹くように胸の奥が乱れてる突然の引っ越 ...
い,今 君を抱くから,財津和夫,財津和夫,財津和夫,https://j-lyric.net/artist/a00063a/l01c738.html,唇に触れたこの指　言葉にしてみて握られた腕の痛み　 ...
い,今君を迎えにゆくんだ,THE FOREVER YOUNG,クニタケヒロキ,THE,https://j-lyric.net/artist/a05aa07/l03a8b2.html,悲しみ暮れる　街の中に迷いこんだ　ヒカリ探してる ...
い,いまここ,原田郁子,谷川俊太郎,原田郁子,https://j-lyric.net/artist/a0106cb/l05d27d.html,わたしはいつ？わたしはいまひとでは ...
い,イマココ,東山奈央,川嶋あい,WEST,https://j-lyric.net/artist/a05c463/l040466.html,なんとなく頭の中で君が　離れなくなっていたんだ...
い,いま、ここから,林部智史,林部智史,林部智史,https://j-lyric.net/artist/a05b0ca/l05ad28.html,見えないものに怯えて未来さえも見えなくなって自 ...
い,イマココカラ,プリキュアオールスターズ,青木久美子,高取ヒデアキ,https://j-lyric.net/artist/a059bc1/l034fc6.html,わたしたちは 普通の女の子だけど何か出来ることある ...
い,イマココカラ,モーニング娘。'15,青木久美子,高取ヒデアキ,https://j-lyric.net/artist/a059bc2/l034fc7.html,わたしたちは 普通の女の子だけど何か出来ることある ...
い,今ここで逢えたら,ビッケブランカ,ビッケブランカ,ビッケブランカ,https://j-lyric.net/artist/a05a4d2/l045ed4.html,さくらの花 舞いちる日that had no ch ...
い,今 ここにいる,新山詩織,新山詩織,h-wonder,https://j-lyric.net/artist/a0577db/l02ff0f.html,昨日より 少しだけ 微笑みかけるような今よりも 透 ...
い,今ここにいること,StarS,冬弓ちひろ,岩崎誠司,https://j-lyric.net/artist/a057924/l02ce36.html,今ここにいることが ひそやかな奇蹟一秒一秒生きるこ ...
い,いま、ここにいる理由,郷ひろみ,Kenn,林,https://j-lyric.net/artist/a000b2f/l00f720.html,この想い伝えるにはまだ言葉が少し足りないみたいだね ...
い,今、ここに君はいる,織田裕二,織田裕二,嶋田繁,https://j-lyric.net/artist/a001210/l00125c.html,陽が昇り 月日がたち夢にまで見た あの舞台へ勝 ...
い,今・ここ・私,平原綾香,覚和歌子,財津和夫,https://j-lyric.net/artist/a00002a/l00c153.html,凍る冬の坂道で 流れ星を 見つめてる試したい こわ ...
い,今こそ,神谷明,石山透,馬飼野康二,https://j-lyric.net/artist/a04e1f5/l01b319.html,たとえば　山があるからそこに　山があるから登っ ...
い,今こそ寄ってこい feat. RYO the SKYWALKER & NG HEAD,KICK THE CAN CREW,MCU・LITTLE・KREVA・RYO,MCU・LITTLE・KREVA,https://j-lyric.net/artist/a04bb3d/l0582c4.html,ハグれてるバックれてる忘れてる隠れてる奴ら ...
い,いま子供達に問う feat. ねお,木梨憲武,伊東宏晃・木梨憲武・わらべうた,伊東宏晃・わらべうた,https://j-lyric.net/artist/a003c31/l052098.html,世の子供達に問う　もっともっとたくさん遊べよ！世の ...
い,現在、この瞬間から,織田裕二,真名杏樹,都志見隆,https://j-lyric.net/artist/a001210/l0068d8.html,洗いざらしの 陽射しのなかで人の波にはぐれそうな  ...
い,今この瞬間を,Little Glee Monster,Raizo.W,コヤマヒデカズ,https://j-lyric.net/artist/a0594cb/l05db5a.html,こんなに走っても届かないものだって　もしも知ってたら ...
い,今、このとき。,ひいらぎ,恵梨香,恵梨香,https://j-lyric.net/artist/a04f81a/l027ab9.html,今、瞬間を生きる君に この唄を贈ろう下ばっかり向い ...
い,今、このとき。,中孝介,恵梨香,恵梨香,https://j-lyric.net/artist/a04c89c/l0367f0.html,今、瞬間を生きる君に この唄を贈ろう下ばっかり向い ...
い,今、この時,植田圭輔,植田圭輔,平義隆,https://j-lyric.net/artist/a05e6da/l054190.html,今、この時を忘れずにいよう虚しさ　悔しさ　噛み締め ...
い,今この時,石丸幹二,ジェリー・ハーマン/日本語詞:青井陽治/岩谷時子/滝弘太郎,ジェリー・ハーマン,https://j-lyric.net/artist/a055922/l02e446.html,今 この時が何よりも素晴らしい過去は消え去り ...
い,今 このひとときが 遠い夢のように,福山雅治,福山雅治,Char,https://j-lyric.net/artist/a000671/l00f8db.html,夢を見てた　君は言った掠れた声　静かな夜明け前...
い,今、この船に乗れ!,=LOVE,指原莉乃,加藤肇,https://j-lyric.net/artist/a04cdfa/l049188.html,長所しか見つからないんじゃん？料理長のスペシャルカ ...
い,今この身が果てようとも,衛藤可奈美(本渡楓)/十条姫和(大西沙織),ヒゲドライバー,ヒゲドライバー,https://j-lyric.net/artist/a05df57/l0467b6.html,【可奈美】二人交わす声も 過ぎる年月も今は愛しく思 ...
い,いまごろわかった,CODE-V,Yuka,Yuka,https://j-lyric.net/artist/a055df3/l02a4a5.html,出せないままのメール 読み返してやっぱり消した君は ...
い,今、咲き誇る花たちよ,コブクロ,小渕健太郎,小渕健太郎,https://j-lyric.net/artist/a000656/l02f7a3.html,微笑みを絶やさない 太陽に照らされて僕等を包む日々 ...
い,いまさら,小椋佳,小椋佳,安田裕美,https://j-lyric.net/artist/a000447/l017951.html,いまさら ペニヤの船で旅立つ人にかける言葉はない ...
い,いまさら,奥﨑海斗,奥﨑海斗,奥﨑海斗,https://j-lyric.net/artist/a062f26/l055b41.html,会いたいっていうのは僕だけが使う言葉だと思ってた ...
い,いまさら,いう゛どっと,いう゛どっと,いう゛どっと,https://j-lyric.net/artist/a06199a/l0602a7.html,今日何を食べたとか明日は何を見ようとかくだらな ...
い,イマサラ,ゆず,北川悠仁,北川悠仁,https://j-lyric.net/artist/a000614/l04fa24.html,こりゃなんだ　懲り懲りだ　効きすぎた　コリアンダー...
い,イマサラ,3人娘Z,遠藤幸三,野井洋児,https://j-lyric.net/artist/a06777d/l063ba8.html,誰か、まだ起きてるなら　私の話、付き合ってほしい面 ...
い,今さら,Bentham,小関竜矢,須田原生,https://j-lyric.net/artist/a05a9fb/l0417ba.html,側に居れるならそれだけで何かが変わるように気に ...
い,今さら I want you,藤井フミヤ,藤井フミヤ,大島賢治,https://j-lyric.net/artist/a001c0f/l05adb8.html,今さら　I want you　はぐらかさないで今さ ...
い,今さらSuddenly,櫻坂46,秋元康,杉山勝彦・GINPEI,https://j-lyric.net/artist/a06217d/l062567.html,Suddenly...Suddenly...Ah... ...
い,今さら…,やしきたかじん,来生えつこ,やしきたかじん,https://j-lyric.net/artist/a0017cf/l033dc8.html,吸い慣れた煙草を 替えてみるとどのつまり 男と女 ...
い,今更,赤い公園,津野米咲,津野米咲,https://j-lyric.net/artist/a05607a/l02d73f.html,少しの寄り道も避けて白いビニール被って徒競争ひ ...
い,今更,橋爪もも,橋爪もも,橋爪もも,https://j-lyric.net/artist/a05d680/l04b74b.html,全てが青く透き通り　万能感に満たされた日々素直に生 ...
い,今さらI love you,吉田拓郎,吉田拓郎,吉田拓郎,https://j-lyric.net/artist/a001cc0/l029119.html,I love youって言うのは何だかね昔はそこか ...
い,いまさら会えなくて,傳田真央,傳田真央,傳田真央,https://j-lyric.net/artist/a0202ff/l02b7b0.html,あなたに会いたくて いまさら会えなくて心は強がるし ...
い,今さらサレンダー,梓川,柊マグネタイト,梓川・柊マグネタイト,https://j-lyric.net/artist/a0641c2/l05976a.html,何も分かんないまま脱落で終わりちょっと刺激が強すぎ ...
い,今更惜しくなる,チャラン・ポ・ランタン,小春,小春,https://j-lyric.net/artist/a058f62/l049b65.html,そこそこの成績 まあまあな就職いいんじゃないの?  ...
い,今さらさら,河西智美,秋元康,E.L.F,https://j-lyric.net/artist/a0571f4/l032bae.html,今さらさら僕は気づいたホントは君のことが一 ...
い,いまさらサーフサイド,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l0355d5.html,春を追い越す甘い潮風 サイドシートの君水着の上にひ ...
い,今さらジロー,小柳ルミ子,杉本真人,杉本真人,https://j-lyric.net/artist/a000555/l0068e3.html,あれは確か 二年前の雨降る夜にあたしの手を 振り払 ...
い,今さらジロー,竹村こずえ,杉本真人,杉本真人,https://j-lyric.net/artist/a058ca2/l0517e0.html,あれは確か 二年前の雨降る夜にあたしの手を 振り払 ...
い,今さらジロー,水谷千重子,杉本真人,杉本真人,https://j-lyric.net/artist/a05654c/l0659cd.html,あれは確か　2年前の雨降る夜にあたしの手を　振り払 ...
い,今更だけど,北奈たかし,中島孝二,中島孝二,https://j-lyric.net/artist/a062f5c/l055bb9.html,小さな肩を　思い出し星につぶやく　馬鹿な俺後悔 ...
い,今更だって僕は言うかな,Saucy Dog,石原慎也,Saucy,https://j-lyric.net/artist/a05fdb9/l051aab.html,早過ぎたかも　僕ら夢物語約束のウエディングロードは ...
い,今さらデビュー,TRA,TRA,TRA,https://j-lyric.net/artist/a04bea9/l008818.html,三十路を超えて知り合ったバンド結成8年目いろい ...
い,今さら道頓堀,NMB48,秋元康,板垣祐介,https://j-lyric.net/artist/a0555ea/l05c177.html,デュッ　デュワデュッ　デュワこっちから(デ ...
い,今更になる前に,Laughing Hick,ホリウチコウタ,ホリウチコウタ,https://j-lyric.net/artist/a06568a/l05fb20.html,校庭の桜も小さくなった今週もバイトまた会えなくなっ ...
い,今さらねぇ,長山洋子,麻こよみ,影山時則,https://j-lyric.net/artist/a00046d/l05a359.html,今夜のおまえは　綺麗だとグラスを片手に　言うあなた ...
い,いまさらの恋,池田聡,松井五郎,中崎英也,https://j-lyric.net/artist/a0027dc/l02a5bb.html,見たばかりの夢も 人は忘れてしまうあたたかい君の手 ...
い,今更のブルース,山本譲二,志賀,大谷,https://j-lyric.net/artist/a000543/l01c153.html,おとこが背中で　泣く夜はおもかげ小路に　雨が降る ...
い,いまさらのラブソング,藤田恵美,Elvis,塚本功,https://j-lyric.net/artist/a00dbca/l02a627.html,▲懐かしいような 照れくさいみたいな久しぶりだよな ...
い,今さらヒーローになれやしないが,SION,SION,SION,https://j-lyric.net/artist/a001e02/l042654.html,今さらヒーローにゃなれやしないがお前が傍にいたいと ...
い,今さらFall in love,風見しんご,秋元康,ヒザシ,https://j-lyric.net/artist/a005c12/l027bed.html,外苑前のカフェテラス左斜めのテーブルで聞き覚え ...
い,今更岬,堀内美和,星野哲郎,船村徹,https://j-lyric.net/artist/a003caf/l0061b7.html,髪ふり乱して 岩を打つ波は私の 心ですたとえ誰 ...
い,今さら Miss you,CUBERS,森翼,大西洋平,https://j-lyric.net/artist/a05a7cc/l0396e1.html,「待ってるよ」って言ってたのに僕が待たせすぎたのか ...
い,いまさらやきもち,ずうとるび,石原信一,あかのたちお,https://j-lyric.net/artist/a04ae45/l028ae0.html,きれいになったねおちゃでものもうかえりあしが  ...
い,いましか,フラワーカンパニーズ,鈴木圭介,鈴木圭介,https://j-lyric.net/artist/a02010a/l04d554.html,夜明け前の　走り書きひとつ誰にも見せられない　恥ず ...
い,イマシカ,ナイス橋本,ナイス橋本,エンジョイ村カワ・ナイス橋本,https://j-lyric.net/artist/a04c5bb/l00b9de.html,いつも考えすぎる悪い癖人の事だとすぐに分かるのに ...
い,今しかない後がない,真心ブラザーズ,桜井秀俊,桜井秀俊,https://j-lyric.net/artist/a006b67/l04d5d3.html,今しかない後がない この瞬間神経集中 勇気をください ...
い,"今しかない""ありがとう""",石嶺聡子,遠藤京子,遠藤京子,https://j-lyric.net/artist/a01e3cf/l01a293.html,別れを言葉に うまく出来ず不器用だから 気のきいた ...
