index,title,artist,songwriter,composer,url,preview
え,演歌はいいね,岩本公水,荒木とよひさ,弦哲也,https://j-lyric.net/artist/a00239f/l00154d.html,演歌はいいね 心にしみて演歌はいいね 人情(なさけ ...
え,演歌はいいね,松川未樹,荒木とよひさ,弦哲也,https://j-lyric.net/artist/a04d235/l047c27.html,演歌はいいね　心にしみて演歌はいいね　人情(なさけ ...
え,演歌渡り鳥,上野さゆり,高橋直人,めらい玉英,https://j-lyric.net/artist/a058181/l047aff.html,人の情けを　翼に借りて北へ南へ　流れ旅末熟者で ...
え,円環,三浦大知,Nao'ymt,Nao'ymt,https://j-lyric.net/artist/a013f1a/l047cad.html,見慣れた街並み風待つ張り紙額の汗を払いなぜ ...
え,縁があったらまた逢おう,三橋美智也,矢野亮,船村徹,https://j-lyric.net/artist/a002a64/l022c85.html,あばよさよなら　港の鴎海が呼ぶから　俺らは行くぜ ...
え,えんがちょ,オメでたい頭でなにより,赤飯・ぽにきんぐだむ,324,https://j-lyric.net/artist/a05cf3d/l041504.html,えんがちょ　犬のクソ踏んだこりゃ　いじりの的だ　青 ...
え,縁側,岡平健治,岡平健治,岡平健治,https://j-lyric.net/artist/a03c3ea/l01ca8e.html,戸惑うことなく空を見てた力強く羽ばたく鳥を見た...
え,縁側で,齊藤さっこ,齊藤さっこ,齊藤さっこ,https://j-lyric.net/artist/a0609f8/l04e28d.html,教わった正義が 正義じゃなかった正義の味方のつもり ...
え,遠郷タワー,MOROHA,アフロ,UK,https://j-lyric.net/artist/a05dd46/l044541.html,一度だけ　たった一度だけあの街へ帰ろうと思った事が ...
え,遠距離,OBP,鎌倉圭,鎌倉圭,https://j-lyric.net/artist/a05f4ec/l04e864.html,忘れられない時間　忘れならない人なのに思い出せなく ...
え,エンキョリクライ。,莉犬×るぅと,莉犬,るぅと・松,https://j-lyric.net/artist/a060e45/l05292f.html,アンドゥトロワでエスコートするよここが僕らのプロロ ...
え,遠距離失恋愛,3B LAB.☆,岡平健治,岡平健治,https://j-lyric.net/artist/a03c3ec/l001a99.html,冬風鈴(とうりん) 来たるこの時期は思い出すんだね ...
え,遠距離トレイン,山崎あおい,山崎あおい,山崎あおい,https://j-lyric.net/artist/a056a6f/l048762.html,最近すこし　弱気になっているかも　今朝も君の　返事は来 ...
え,遠距離の恋愛,松浦亜弥,つんく,つんく,https://j-lyric.net/artist/a000503/l002be1.html,恋人になれないままねこのままなら きっと無理ね...
え,遠距離ポスター,AKB48(チームPB),秋元康,小川コータ,https://j-lyric.net/artist/a05361f/l01f0a0.html,ベッドの右の壁いつでも君がいる水着の恋人が...
え,遠距離やろ?ウチら(オリジナルロングバージョン),ひなの(藤井組),藤井慶,西川興,https://j-lyric.net/artist/a0550ba/l0249fa.html,拝啓遠距離やろ?ウチら連絡ないのなんでなん? ...
え,遠距離恋愛,ガガガSP,山本,山本,https://j-lyric.net/artist/a000784/l01c86f.html,僕がこの街に越して 君が思い出になってしまってから...
え,遠距離恋愛,the peggies,北澤ゆうほ,北澤ゆうほ,https://j-lyric.net/artist/a0595f5/l0448b1.html,改札を抜ければわたしは右手をポケットに突め込ん ...
え,遠距離恋愛,THE BEAT GARDEN,U,MASATO,https://j-lyric.net/artist/a05b889/l0549fe.html,会えないこの距離と寂しさ誤魔化してもあなたが置 ...
え,遠距離恋愛SONG,キャラメルペッパーズ,キャラメルペッパーズ,キャラメルペッパーズ,https://j-lyric.net/artist/a054834/l02f0a6.html,君が泣いて寂しい夜は僕も同じ気持ちだよ同じ空見てる ...
え,遠距離恋愛は続いた,ホフディラン,ワタナベイビー・sarudog,"ワタナベイビー,sarudog",https://j-lyric.net/artist/a004701/l014d6d.html,離ればなれでも君に夢中 君への思いは年中無休地球レ ...
え,遠距離恋愛は続く,ホフディラン,Shin,Shin,https://j-lyric.net/artist/a004701/l014d64.html,離ればなれでも チュチュチュー問題はないはずさ チ ...
え,遠距離恋愛爆撃ミサイル,たんこぶちん,大塚利恵,鎌田雅人,https://j-lyric.net/artist/a057ccf/l03e214.html,どんなに遠く離れても　変わらない愛を証明せよ難題が ...
え,遠距離恋愛をしている人へ,erica,erica,erica・nao,https://j-lyric.net/artist/a051c3f/l0416d5.html,高速バスに揺られて君の待つ街まで行くよ待ってい ...
え,縁切寺,尾崎豊,さだまさし,さだまさし,https://j-lyric.net/artist/a000ee6/l0101c0.html,今日鎌倉へ行って来ました二人で初めて歩いた町へ...
え,縁切寺,さだまさし,さだまさし,さだまさし,https://j-lyric.net/artist/a0004ab/l0102f4.html,今日鎌倉へ行って来ました二人で初めて歩いた町へ...
え,縁切寺,グレープ,さだまさし,さだまさし,https://j-lyric.net/artist/a001ccd/l011c07.html,今日鎌倉へ行って来ました二人で初めて歩いた町へ...
え,縁切寺,バンバン,さだ,さだ,https://j-lyric.net/artist/a001dc1/l0190cf.html,今日 鎌倉へ行ってきました二人で初めて歩いた街へ ...
え,エンキリバサミ,花ト散るらん,夕美帆,夕美帆,https://j-lyric.net/artist/a05e585/l0464fb.html,話す事もない貴方なのに離れられない濡れた赤い糸よ ...
え,縁切り橋,水森かおり,麻こよみ,森川龍,https://j-lyric.net/artist/a000084/l00908f.html,橋の上からあなたの写真破いて飛ばせば雪になる風 ...
え,縁切り港,西川峰子,千家,千葉,https://j-lyric.net/artist/a001213/l0128be.html,あなたは船に乗る 私は岸に立つここはサヨナラ港...
え,縁切りみれん坂,三沢あけみ・船村徹,宇山清太郎,船村徹,https://j-lyric.net/artist/a05482c/l02308d.html,これきりさ　もうこれきりさ嘘でいい　逢えると云って ...
え,縁起担ぎ,櫻坂46,秋元康,SoichiroK・Nozomu.S,https://j-lyric.net/artist/a06217d/l06106b.html,突然　何か横切った黒猫だって気がついた縁起いい ...
え,演技で染めた二人の日々に。,まつり,まつり,まつり,https://j-lyric.net/artist/a061696/l05c0f3.html,あなたの側に居れる自信がないの今の私に何が出来るか ...
え,縁切寺,若山かずさ,池田充男,叶弦大,https://j-lyric.net/artist/a001458/l008f4d.html,おんなみち このままゆけば恋の闇狂おしい 焔(ほむ ...
え,エンクロック,小林太郎,小林太郎,小林太郎,https://j-lyric.net/artist/a053aaf/l022e8f.html,古いアルバムの中 夜と昼の狭間で狭い小道に迷い込ん ...
え,遠影,宮沢和史 with 藤巻亮太,宮沢和史,藤巻亮太・宮沢和史,https://j-lyric.net/artist/a06628a/l05fabb.html,振り向きさえすれば　君がいるとわかっていても僕は遥 ...
え,遠景,小椋佳,小椋佳,小椋佳,https://j-lyric.net/artist/a000447/l000d19.html,わざわざ選んだ古びた汽車の窓がかすむ煙も汽笛も凍え ...
え,園芸部,TOMOVSKY,大木知之,大木知之,https://j-lyric.net/artist/a04d166/l05d12e.html,園芸部になんて入るんじゃなかった知らなかっ ...
え,演劇,25時、ナイトコードで。,ナノウ,ナノウ,https://j-lyric.net/artist/a062e3b/l060b3a.html,或る時誰かが言いましたみんな役割があるんだと足 ...
え,エンゲル,水曜日のカンパネラ,ケンモチヒデフミ,ケンモチヒデフミ,https://j-lyric.net/artist/a057910/l0338ab.html,神戸牛　松坂牛米沢牛　近江牛かに道楽　成城石井 ...
え,エンゲルロージー,MO'SOME TONEBENDER,百々,藤田勇,https://j-lyric.net/artist/a01331e/l00ed00.html,誰も知らない キワキワキワ キミはロケンロール キラキ ...
え,エンゲージ・ソング,Her Ghost Friend,Her,Her,https://j-lyric.net/artist/a05b8d0/l03b87b.html,のの のけものの けもの耳あの この世の子 地獄耳 ...
え,エンゲージリング,MINMI,MINMI,MINMI,https://j-lyric.net/artist/a000720/l02b32b.html,赤い糸の伝説も忘れかけた頃巡りあったあなた...
え,エンゲージリング,桜田淳子,竜真知子,馬飼野康二,https://j-lyric.net/artist/a0009b5/l034c69.html,あなたは彼女を忘れていない忘れたように思いたかった ...
え,エンゲーリッチ,東京フガル,おしん,おしん,https://j-lyric.net/artist/a062936/l054778.html,誰も知らない事が知りたくて自分の世界を創造してみた ...
え,煙恋,indigo la End,川谷絵音,川谷絵音,https://j-lyric.net/artist/a0582fc/l047de5.html,愛されたようで、良かった認められた風で本当に良かっ ...
え,遠恋だけど逢えない時間もアイシテル。,Sonar Pocket,Sonar,Sonar,https://j-lyric.net/artist/a04e37d/l0231ed.html,「変わらないでよ、離れても私以外の女の子と話したら ...
え,遠恋物語,ROYALcomfort,ROYALcomfort/NAO,ROYALcomfort/NAO,https://j-lyric.net/artist/a057e14/l035044.html,付き合い始めのあの季節は2人の距離すら愛しかった ...
え,円光,銀杏BOYZ,峯田和伸,峯田和伸,https://j-lyric.net/artist/a0006e0/l04222f.html,あの子を愛するためだけに、僕は生まれてきたの。あの ...
え,遠国,Plastic Tree,有村竜太朗,長谷川正,https://j-lyric.net/artist/a0088ff/l04534a.html,たとえば　それは輪舞曲　ふたりぐるぐる廻れど繋いだ ...
え,電子音の叙情詩,paris match,古澤辰勲,杉山洋介,https://j-lyric.net/artist/a00bf35/l038cfa.html,透明(see-through)のディスプレイ・シェルフ ...
え,天使と悪魔のシンフォニア,Ceui,Ceui,小高光太郎/Ceui,https://j-lyric.net/artist/a04f2d3/l0291c6.html,「それでもキミはボクを愛せるの?」「一緒に地獄へ墜 ...
え,縁酒,津吹みゆ,たきのえいじ,四方章人,https://j-lyric.net/artist/a059b4e/l05abf4.html,波乱万丈　七坂八坂(ななさかやさか)越えてはじめて ...
え,遠州恋しぐれ,長保有紀,鈴木紀代,中村典正,https://j-lyric.net/artist/a0005f7/l02f457.html,富士は赤富士　太田の川に船は浮きもの　流れもの...
え,遠州灘,水森かおり,伊藤薫,弦哲也,https://j-lyric.net/artist/a000084/l051d97.html,もしも時間が　戻せるならばめぐり逢いから　はじめて ...
え,遠州ブルース,長谷川桂子,宇川確,サトウ進一,https://j-lyric.net/artist/a025e7c/l004edb.html,杉の木立に 火渡りの気合念仏 木霊するあれから ...
え,円周率～ドーム妄想バージョン～,ブリーフ&トランクス,伊藤多賀之,伊藤多賀之,https://j-lyric.net/artist/a002740/l02ceff.html,3.1415926535897932384626433 ...
え,遠州ワンダーランド,Jam9,Jam9/Daisuke,Jam9/Daisuke,https://j-lyric.net/artist/a052a56/l03449c.html,お待たせしました休日の楽園 welcome to da ...
え,遠心,マカロニえんぴつ,はっとり,はっとり,https://j-lyric.net/artist/a05c4fa/l04e696.html,絡まり続ける言葉に君が気付いて目を逸らす謝り尽くせ ...
え,炎神ファーステストラップ ～Type 10YG Maximum Performance～,ゴーオンジャー&ケガレシア with Project.R,マイクスギヤマ,大石慶一郎,https://j-lyric.net/artist/a05efaf/l048b39.html,ワールド・ナンバー1　炎神戦隊ゴーオンジャーアカ( ...
え,エンジェリック・シンフォニー,カジヒデキ,カジヒデキ,カジヒデキ,https://j-lyric.net/artist/a01e8d0/l013719.html,今こそ 飛び込むんだ 豪雨叩き付ける朝めくるめく夏 ...
え,エンジェル,藤井フミヤ,藤井フミヤ,小倉博和,https://j-lyric.net/artist/a001c0f/l005f8c.html,覚えてるかい この物語一人ぼっちの 天使の話さ...
え,エンジェル,川嶋あい,川嶋あい,川嶋あい,https://j-lyric.net/artist/a012d7b/l00993f.html,少し大きなTシャツと 時々見せる無邪気な顔一緒にい ...
え,エンジェル,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l00a5c3.html,しかってくれ悪いクセがまだ治らないこの僕を...
え,エンジェル,KinKi Kids,浅田,谷本,https://j-lyric.net/artist/a0015e5/l00f2b5.html,生まれてくる新しい日が 君と僕のためじゃなくても白 ...
え,エンジェル,RCサクセション,忌野,忌野,https://j-lyric.net/artist/a001cbe/l01916c.html,調子にのってるぜ 運のいいエンジェルまた想い出しち ...
え,エンジェル,沢田研二,沢田研二,川村結花,https://j-lyric.net/artist/a000aa6/l046d62.html,天気予報はずれ 突然 雨 今日も 日が悪いよねZ2 ...
え,エンジェル,妄想楽団,妄想楽団,妄想楽団,https://j-lyric.net/artist/a0677d0/l064400.html,当たり前に君は素晴らしい人当たり障りないように君を ...
え,エンジェル ～翼は砕けてもまた生える～,CENTRAL PARK(八代拓),山本アツシ(大武政夫),三澤康広,https://j-lyric.net/artist/a05e546/l046418.html,行きつくとこまで行こうぜそこはもう　スターダストエ ...
え,エンジェルウインク,照橋心美(茅野愛衣),麻生周一・補作詞:金子麻友美,大石憲一郎,https://j-lyric.net/artist/a05eaad/l047b09.html,流星のように降り注ぐ視線 reflect気付か ...
え,エンジェル・エッグの作り方～for Ruri & Hari,ALI PROJECT,宝野,片倉,https://j-lyric.net/artist/a04c9f9/l01c11b.html,舌の上 甘くとける綿雲キスをして 黒い翼の下い ...
え,エンジェル演じて20年,アップアップガールズ(2),児玉雨子,michitomo,https://j-lyric.net/artist/a05d1be/l0485b4.html,「わぁ～すご～い！わたし、かわいい！今日も頑張らなきゃ ...
え,えんじぇる式じんせー論,ルーンエンジェル隊,畑亜貴,前澤寛之,https://j-lyric.net/artist/a05012e/l01696f.html,じんーせーたいーへんーえんじぇるでルンルンして合唱 ...
え,エンジェルシンク,アカシック,理姫,理姫/奥脇達也,https://j-lyric.net/artist/a05a11c/l042efa.html,あのね 数えれば いくつも終わりがあった可愛く浮か ...
え,エンジェルスノー,冬組,Yu(vague),Yu(vague),https://j-lyric.net/artist/a05ce8a/l051945.html,冷たい風が僕をいつの間にか大人にしてた孤独だけ ...
え,エンジェルスノー (ACT2! ～WINTER 2024～ Ver.),冬組 (MANKAI STAGE),Yu(vague),Yu(vague),https://j-lyric.net/artist/a066a46/l0617d2.html,冷たい風が僕をいつの間にか大人にしてた孤独だけ ...
え,エンジェルスノー(WINTER 2020 Ver.),冬組,Yu(vague),Yu(vague),https://j-lyric.net/artist/a05ce8a/l051eea.html,【紬/丞】冷たい風が僕をいつの間にか大人にしてた ...
え,エンジェルスモーク,Conton Candy,Conton,Conton,https://j-lyric.net/artist/a064406/l059d76.html,さっきから声がするの「こっちきて」って　すんなりと潜り ...
え,エンジェルズノート,鳳瑛一(緑川光)、皇綺羅(小野大輔)、帝ナギ(代永翼)、鳳瑛二(内田雄馬)、桐生院ヴァン(高橋英則)、日向大和(木村良平)、天草シオン(山下大輝),上松範康(Elements,上松範康(Elements,https://j-lyric.net/artist/a062af9/l061ed1.html,Happy birthdayをみんなで歌える喜びを胸に ...
え,エンジェルズノート,HE★VENS,上松範康(Elements,上松範康(Elements,https://j-lyric.net/artist/a05c2c1/l061ee5.html,Happy birthdayをみんなで歌える喜びを胸に ...
え,エンジェルソング,鶴,秋野温,秋野温,https://j-lyric.net/artist/a04d8dd/l021c18.html,出会いはなんて 突然なんでしょう 僕に舞い降りたあ ...
え,ANGEL DUST,LOUDNESS,二井原,高崎,https://j-lyric.net/artist/a051170/l0191c4.html,つばさ 休めることもなくI'm on Star D ...
え,エンジェルダスト,Plastic Tree,竜太朗,TADASHI,https://j-lyric.net/artist/a0088ff/l00c712.html,そして広場には 独り 僕が居てブリキで出来た固 ...
え,エンジェルダスト,People In The Box,有村竜太朗,長谷川正,https://j-lyric.net/artist/a04efc1/l042389.html,そして広場には　独り　僕が居てブリキで出来た固い馬 ...
え,angel-天使を見つけた-,杉良太郎/伍代夏子,阿久悠,弦哲也,https://j-lyric.net/artist/a05fd2f/l04b655.html,△都会に天使は 棲めないけれどわたしは天使の 心で ...
え,angel～天使を見つけた～,伍代夏子・ソル・ウンド,阿久悠,弦哲也,https://j-lyric.net/artist/a04ab5c/l003185.html,(女)都会に天使は 棲めないけれど(女)わたしは天 ...
え,エンジェル ドリーム ～CINDERELLA GIRLS COLLABORATION MIX～,緒方智絵里(大空直美)、城ヶ崎莉嘉(山本希望)、多田李衣菜(青木瑠璃子),たかみつようこ,岡部啓一[MONACA],https://j-lyric.net/artist/a05c7bd/l03ee0d.html,晴れの日の空　気持ちを映して天使が降りてきたら　羽 ...
え,エンジェルナンバー,小松未可子,小松未可子・Q-MHz,Q-MHz,https://j-lyric.net/artist/a0563d2/l03c36a.html,ゆらゆら踊る大事な１日を待ち伏せしてるねえ、まだ？ ...
え,エンジェルナンバー,26時のマスカレイド,すぅ(SILENT,クボナオキ,https://j-lyric.net/artist/a060486/l04d138.html,眠れなくて窓を開けて見上げた澄んだ空　26時 ...
え,エンジェルナンバー,majiko,majiko,majiko,https://j-lyric.net/artist/a05c4ee/l052212.html,立ち眩んで座り込んでも誰も気づくこともないやど ...
え,エンジェルの苺わいん,つみきみほ,蓮田,井上ヨシマサ,https://j-lyric.net/artist/a000b24/l00ae34.html,見上げる棚の上 輝きも秘めやかに留守番のお昼どき  ...
え,Angelの秘密,SMAP,相田,割田,https://j-lyric.net/artist/a002907/l00f3ae.html,クラスの中でひときわの彼女 Homeroom の主 ...
え,エンジェルの魔法,まいん(福原遥),青島利幸,長谷川智樹,https://j-lyric.net/artist/a054d10/l0249e5.html,はずむハートを くるんとまるめ大きな空に とき放つ ...
え,エンジェルハイロウ,キミノオルフェ,蟻,蟻,https://j-lyric.net/artist/a05e70b/l05b1a2.html,Hi-Fi　あなたの指で鳴らして聴こえる？この歌を ...
え,エンジェルはーと,SMAP,野島伸司,Kabashima,https://j-lyric.net/artist/a002907/l029a17.html,自分のどこがいいんだろうねってあなたにしつこく聞か ...
え,エンジェル・フライ,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l047416.html,仲間達はみんな君を指して変わり者だとウワサして　l ...
え,エンジェルベイビー,銀杏BOYZ,峯田和伸,峯田和伸,https://j-lyric.net/artist/a0006e0/l0418a1.html,どうして僕　いつもひとりなんだろここじゃないどこか ...
え,エンジェルマン,神谷浩史,只野菜摘,野井洋児,https://j-lyric.net/artist/a04ffe6/l02a964.html,空から見てても 彼だとわかる小さな背中に光のせて、 ...
え,エンジェルラダー,Mr.ふぉるて,稲生司,稲生司,https://j-lyric.net/artist/a06181e/l057030.html,セピア色に変わっていく日々を時々振り返ってあの ...
え,エンジェル★ろっけんろー,ムーンエンジェル隊,田辺,飯塚,https://j-lyric.net/artist/a052794/l01cb2f.html,Yeah! あ･しぇきしぇき Yeah! ろっけんろー ...
え,エンジェル★ろっけんろー,エンジェル隊(ミルフィーユ・桜葉/ランファ・フランボワーズ/ミント・ブラマンシュ/フォルテ・シュトーレン/ヴァニラ・H),田辺智沙,飯塚昌明,https://j-lyric.net/artist/a056be8/l029fd1.html,Yeah! あ・しぇきしぇき Yeah! ろっけんろー ...
え,エンジェルロード(complete ver.),入日茜,入日茜,入日茜,https://j-lyric.net/artist/a04b538/l046604.html,空と海と　オリーブの風ここに来ると　素直になる...
え,エンジェル フィッシュ,BUCK-TICK,桜井敦司,星野英彦,https://j-lyric.net/artist/a0006e7/l006a29.html,ちょっと抱いて 哀れな人だね逃げ出す前に泳ぎ疲れて ...
え,天使はおちたい,小泉今日子,康,後藤,https://j-lyric.net/artist/a000afb/l016b9e.html,"My Baby Give Me, Give Me Al ..."
え,エンジの雨,井上陽水,井上陽水,井上陽水,https://j-lyric.net/artist/a00071f/l0100b3.html,明日の恋を待ったのはエンジの雨が降ったから満ち ...
え,エンジのソファー,電気グルーヴ,Pierre,Takkyu,https://j-lyric.net/artist/a002446/l01aab2.html,白い灯りに照らされる　羊がメインのモンゴル料理時が ...
え,演者の憂鬱,鴉,近野淳一,近野淳一,https://j-lyric.net/artist/a0519dd/l028c4c.html,揺るがないひとつがそこにあるなら誰かこの僕を見てく ...
え,エンジョイ,めいちゃん,北川悠仁,北川悠仁,https://j-lyric.net/artist/a05b1be/l05da86.html,寝起きで偏頭痛いやだな　どこにも行きたくないしケチ ...
え,エンジョイ!,小倉唯,奈須野新平,奈須野新平,https://j-lyric.net/artist/a0568fc/l041864.html,目覚めたら月曜日　ふかふかベッドにサヨウナラ憂鬱で ...
え,エンジョイ・アワー・フリータイム,TAMTAM,kuro,kuro/Yuthke,https://j-lyric.net/artist/a04a8ad/l032e38.html,ひとりぼっちだ 誰もが皆街灯りが星々をなぞってる ...
え,エンジョイ・アワー・フリータイム -ある夜のリグレット-,TAMTAM,kuro,kuro・Yuthke,https://j-lyric.net/artist/a04a8ad/l032ce3.html,ひとりぼっちだ　誰もが皆街灯りが星々をなぞってる ...
え,エンジョイ人生,チームしゃちほこ,浅野尚志,浅野尚志,https://j-lyric.net/artist/a056e88/l031529.html,質素倹約につつましくほどほどの生活で満足それも ...
え,炎上してI NEED YOU,Kore:ct,ANDW,ANDW,https://j-lyric.net/artist/a05ff0b/l04bba6.html,パパパラパパパラパパパラジャジャジャーン(He ...
え,炎情艶歌,WINWIN,ats-,ats-,https://j-lyric.net/artist/a062c27/l05afad.html,しのび逢う恋　女は咲いて星に契れば　霜月桜...
え,炎情歌,川中美幸,石本美由起,弦哲也,https://j-lyric.net/artist/a000545/l006fcb.html,風に抱かれて 雲は揺れ花に抱かれて 鳥は啼く愛 ...
え,炎上ダンシング,アルスマグナ,ryow,Shoma,https://j-lyric.net/artist/a059a6d/l03d911.html,今以外信じるな後ろの席から燃えてる仕掛けた君が ...
え,炎上!バーニング・ラブ,及川光博,及川光博,OLO,https://j-lyric.net/artist/a000654/l03f383.html,恋がしたいぜ wow wow燃えさかるような恋が ...
え,炎上撲滅!魔法少女アイ子,アーリオ・オーリオ・エ・ペペロンチーノ×そりっどびーつ,そりっどびーつ,そりっどびーつ,https://j-lyric.net/artist/a0661c1/l05f816.html,今日も世間では何かしら起きるネットニュースでは ...
え,炎上路線,AKB48(team A),秋元康,岡田実音,https://j-lyric.net/artist/a054ab5/l02412e.html,遠巻きに見てた あなたのこと大好き過ぎて・・・...
え,援助交際,銀杏BOYZ,峯田和伸,峯田和伸,https://j-lyric.net/artist/a0006e0/l00abca.html,あの娘を愛するためだけに僕は生まれてきたのあの娘を ...
え,援助交際,クリープハイプ,峯田和伸,峯田和伸,https://j-lyric.net/artist/a055e9b/l03d6d2.html,あの娘を愛するためだけに僕は生まれてきたのあの娘を ...
え,援助交際,藤川千愛,峯田和伸,峯田和伸,https://j-lyric.net/artist/a05f701/l052ac4.html,あの娘を愛するためだけに僕は生まれてきたのあの ...
え,エンジン,EARTHSHAKER,天野月,shara,https://j-lyric.net/artist/a053513/l02d62f.html,あれから僕らはどれほど 走り続けたんだろう幕が上が ...
え,エンジン,シシド・カフカ,シシド・カフカ,平出悟,https://j-lyric.net/artist/a056c0a/l02e0f4.html,思っていた以上にこの胸を深くキミの言葉は抉って ...
え,エンジン,遠藤正明,遠藤正明,遠藤正明,https://j-lyric.net/artist/a001e98/l03e0e7.html,"""DRIVE""焼け付く この渇きを潤してモタつく日 ..."
え,エンジン,奥田民生,奥田民生,奥田民生,https://j-lyric.net/artist/a00002c/l0414c9.html,陽炎を目指して　青い空　白い砂道端の標識が　後ろに ...
え,エンジン,熊木杏里,熊木杏里,熊木杏里,https://j-lyric.net/artist/a0044cc/l05bfab.html,まるで今日の日を想像してなかった洗い流したい過 ...
え,炎神ウイニングラン-Type Formula-,Project.R(高橋秀幸/谷本貴義/SisterMAYO/高取ヒデアキ/五條真由美/YOFFY/岩崎貴文/IMAJO,マイクスギヤマ,大石憲一郎(Project.R),https://j-lyric.net/artist/a04f7b7/l014fbc.html,炎神たちが 勝利のパレードアカ(アオ) キイロ(ミ ...
え,炎神エコラップ-RECYCLE CUSTOM-,炎神キッズ,マイクスギヤマ,大石,https://j-lyric.net/artist/a04f7c1/l014fdb.html,ヒーロー・ナンバー1 キレイ好きゴーオンジャーBA ...
え,エンジンオン!,CY8ER,苺りなはむ,yuigot,https://j-lyric.net/artist/a060eca/l0537c9.html,めぐりめぐる 時の中で今めぐりめぐる まるで夢みた ...
え,エンジンが笑っても,平松愛理,平松愛理,平松愛理,https://j-lyric.net/artist/a000afe/l011877.html,頬杖をついている　夕立のがれた　Burger Shop ...
え,炎神スペシャルラップ,Project.R with 炎神キッズ,"八手三郎,",大石憲一郎,https://j-lyric.net/artist/a051678/l019d57.html,炎神ナンバー1 ぶっちぎれスピードルアカ アカ ア ...
え,炎神戦隊ゴーオンジャー,高橋秀幸(Project.R),マイクスギヤマ,岩崎貴文,https://j-lyric.net/artist/a04dbb7/l00d2bc.html,エンジン全開!ゴーオンジャー 1234!ゴーオンジャー ...
え,エンジンのない舟,和田青児,山田孝雄,山田年秋,https://j-lyric.net/artist/a001e14/l00c42c.html,肩をお前も たたかれたのか馬鹿野郎 そう言えず 泣 ...
え,炎神ファイナルラップ-Type Evolution-,Project.R(高橋秀幸/谷本貴義/SisterMAYO/大石憲一郎) with 炎神キッズ,マイクスギヤマ,大石憲一郎(Project.R),https://j-lyric.net/artist/a04f7b8/l014fbd.html,炎神ナンバー10 出発進行 キシャモスエンジ エン ...
え,円錐形絶対卵アルシブラ,杉並児童合唱団/上谷麻紀/幾原邦彦/光宗信吉/大月俊倫/金子伸吾,J.A.Seazer,J.A.Seazer,https://j-lyric.net/artist/a0523de/l01c110.html,哲学的存在通俗奇術のグランギニョールの領域吐息 ...
え,厭世的ストレングス,ARCANA PROJECT,ZAQ,ZAQ,https://j-lyric.net/artist/a061ae7/l05dd26.html,光の匂いかな　この先を走る僕は何度も　手を伸ばして ...
え,演説～シュールレアリズム～,メリー,ガラ,テツ,https://j-lyric.net/artist/a04ca4c/l015f2c.html,発言さえも聞いてもらえず言いなりになるしかない我々 ...
え,エンゼルフィッシュ,りぶ,パトリチェフ,パトリチェフ,https://j-lyric.net/artist/a058633/l034944.html,dawn... B.E.P掛け流す 夜明け前の 環 ...
え,エンゼルフィッシュ,Plastic Tree,有村竜太朗,ナカヤマアキラ,https://j-lyric.net/artist/a0088ff/l04797e.html,甘い緑で脆弱に蝉は鳴いた白い雲みたい 君の服はため ...
え,エンゼルランプ,TROISANGES(白鳥天葉(日岡なつみ)/帆風奏(阿部里果)/緋村那岐咲(長妻樹里)),高瀬愛虹,伊藤翼,https://j-lyric.net/artist/a05e06f/l044f83.html,ひとつ胸の奥に宿った光それは恋を初めて知ったあの日 ...
え,エンゼルランプ,トロワアンジュ,高瀬愛虹,伊藤翼,https://j-lyric.net/artist/a05e144/l04539f.html,ひとつ胸の奥に宿った光それは恋を初めて知ったあの日 ...
え,エンゼルランプの涙,Administrator,龍,龍,https://j-lyric.net/artist/a055051/l02654d.html,春の木漏れ日と桜に 夏の花火と波の音に紅葉が彩る秋 ...
え,エンゼルはいつでも,"川田孝子, ゆりかご会",サトウハチロー,芥川也寸志,https://j-lyric.net/artist/a0534b3/l01eba5.html,だァれもいないと思っていてもどこかでどこかで エン ...
え,演奏旅行,丸山圭子,丸山圭子,丸山圭子,https://j-lyric.net/artist/a002801/l02716d.html,南へむかう 朝の光の中で今日も 歌う心が はずんで ...
え,演奏旅行,浜田省吾,浜田省吾,浜田省吾,https://j-lyric.net/artist/a0011b4/l046cb7.html,眠れぬ夜が続くよホテルの固いベッドの上でこ ...
え,遠足,ハンブレッダーズ,ムツムロアキラ,ハンブレッダーズ,https://j-lyric.net/artist/a05ddf7/l0555b8.html,車窓の向こうの景色に心躍らなくなって今じゃiPho ...
え,エンターテイナー,ab initio,宮崎優人,宮崎優人,https://j-lyric.net/artist/a05f56a/l04e97d.html,毎日毎日しんどいなでも毎日の中のちょっとした楽 ...
え,エンタイトルツーベース,pavilion,Natsuki,pavilion,https://j-lyric.net/artist/a062b75/l0565cb.html,簡単じゃない言葉で困難じゃない仕草で人間になる ...
え,円卓の騎士,SOUL'd OUT,BRO.HI,DIGGY-MO',https://j-lyric.net/artist/a002571/l002206.html,(1st verse/Diggy-MO')I go ...
え,円卓の円舞曲,グィネヴィア(伊瀬茉莉也),松井洋平,Kon-K,https://j-lyric.net/artist/a0597e6/l03442d.html,この手が紡ぐ糸は調和の繰り糸私と踊る資格おありです ...
