index,title,artist,songwriter,composer,url,preview
お,女もよう,はら健二,円城寺,榎谷,https://j-lyric.net/artist/a04aebd/l00737d.html,あなたに捧げ つくしたわうぶな 私が 馬鹿でした ...
お,おんな夜景,伍代夏子,喜多條忠,水森英夫,https://j-lyric.net/artist/a0004ef/l0244e1.html,船のあかりや 灯台の港夜景が つらいのはあのひ ...
お,おんな宿,男石宜隆,仁井谷俊也,四方章人,https://j-lyric.net/artist/a05bc2d/l03c37a.html,これが最後の　はずでした綺麗に身をひく　はずでした ...
お,おんな山唄,北見恭子,松井由利夫,岡千秋,https://j-lyric.net/artist/a0004e3/l001f42.html,楔(くさび)ぶちこみ 石を切る音の谺(こだま)で  ...
お,おんな夢,北見恭子,喜多條忠,田尾将実,https://j-lyric.net/artist/a0004e3/l040550.html,忘れることが　できない人はきっとわたしを　忘れてい ...
お,おんな夢街道,夏木綾子,田村和男,岸本健介,https://j-lyric.net/artist/a0024d4/l003a5c.html,上を見たなら きりがない下を見たなら 夢がない...
お,おんな夢太鼓,夏木綾子,田村,岸本,https://j-lyric.net/artist/a0024d4/l012139.html,天にとどろけ 大地にひびけ祇園太鼓の 幕が開く...
お,おんな夢変化～女世直し口伝,小野和子,野沢,岡千秋,https://j-lyric.net/artist/a01f4f7/l0130a2.html,お上の風は 冷たくていとしい人を 苦しめるむご ...
お,女よ、GOMEN,長渕剛,長渕剛,長渕剛,https://j-lyric.net/artist/a000675/l000de6.html,今にみてろと雨にはじかれながらしょっちゅう伏し目が ...
お,女呼んでブギ,サザンオールスターズ,桑田佳祐,桑田佳祐,https://j-lyric.net/artist/a000623/l00091d.html,※女 呼んで もんで 抱いて いい気持ち夢にまで見 ...
お,女らしく,桜田淳子,阿久悠,和泉常寛,https://j-lyric.net/artist/a0009b5/l034c62.html,もしもあなたと二人になれば女らしくなるでしょう...
お,オンナらしく、オトコらしく,古内東子,TOKO,TOKO,https://j-lyric.net/artist/a0023a2/l01f91f.html,朝はすれ違い　熱いクイックシャワー浴びてゴミを片手 ...
お,女漁師,大城バネサ,青山るみ,岡千秋,https://j-lyric.net/artist/a0077e0/l038e98.html,波が荒れても 沖に出る海は厳しい 勝負の世界ね ...
お,おんな流転節,立樹みか,水木れいじ,北原じゅん,https://j-lyric.net/artist/a002390/l009917.html,あんた追いかけ ここまで来たが指はじかむ 髪さえ凍 ...
お,女は生きるために泣く,三浦恭子,なかにし礼,鈴木邦彦,https://j-lyric.net/artist/a052b69/l01d58b.html,あきらめこそが 真実と泣いて涙で 知りました耐 ...
お,女は海,鮎川いずみ,京本,京本,https://j-lyric.net/artist/a000a75/l01d3ac.html,優しい手で 抱かれる夢を見たわ･･･愛にはぐれ さ ...
お,女は男の言葉で変わる,島津亜矢,杉本,杉本,https://j-lyric.net/artist/a000835/l010c00.html,どうせ別れるつもりさそんなセリフを残してあいつ ...
お,女は恋に生きてゆく,藤圭子,石坂まさを,石坂まさを,https://j-lyric.net/artist/a002092/l004ef9.html,貴方はいいでしょ 私がいなくても私はだめなの 貴方 ...
お,女はそれを我慢できない,アンルイス,加瀬邦彦,加瀬邦彦,https://j-lyric.net/artist/a000df0/l0008a7.html,春には春の恋があるそろそろおまえと お別れだの ...
お,おんな渡り鳥,島津悦子,水木れいじ,伊藤雪彦,https://j-lyric.net/artist/a0005fc/l00a799.html,惚れて･･･惚れていりゃこそ あと追いかけるうわさ ...
お,女は花になれ,八代亜紀,悠木圭子,鈴木淳,https://j-lyric.net/artist/a000048/l004f30.html,雨にうたれて こぼれた花をグラスに浮かべて 泣いて ...
お,女わらべ唄,有田正人,小関リキ,小田純平,https://j-lyric.net/artist/a05d5f3/l042efe.html,花いちもんめで あなたが欲しいと少女の眼(め)をし ...
お,女をやめたい,梶芽衣子,朝比奈京子,杉本眞人,https://j-lyric.net/artist/a000c71/l0194c8.html,抱いてよここで　今すぐここでわかれてあげるよ　今日 ...
お,オ・ン・ナ～第1章2章3章4章歌詞ミックスダブル～,どぶろっく,どぶろっく,Naoto,https://j-lyric.net/artist/a053444/l01eaf9.html,女っつーのは女っつーのは いつもキレイな服を着て女 ...
お,おんぶおばけ,前川陽子,松谷みよ子,小笠原,https://j-lyric.net/artist/a001faf/l004938.html,※おんぶ おんぶ おんぶ ラララおばけのちびっこ  ...
お,オンブラ・マイ・フ,手嶌葵,Nicolo,Georg,https://j-lyric.net/artist/a04c5be/l043b2f.html,Ombra mai fudi vegetabile ...
お,オンブラ・マイ・フ ～Ombra mai fu,手嶌葵,Nicolo,Georg,https://j-lyric.net/artist/a04c5be/l043bac.html,Ombra mai fudi vegetabile ...
お,音符の傘,ダイスケ,ダイスケ,ダイスケ,https://j-lyric.net/artist/a053897/l039b94.html,きみの胸のおく こころの窓辺ノックするから あけて ...
お,音符の翼,尾崎亜美,尾崎亜美,尾崎亜美,https://j-lyric.net/artist/a002408/l03ab2a.html,ただ 風になり 空をゆくわたしじゃないわたしを抜け ...
お,音符のない2小節,間慎太郎,間慎太郎,間慎太郎,https://j-lyric.net/artist/a04c8dc/l023636.html,二人だけで夢語り合って 永遠なる愛捧げたい子守唄の ...
お,オンボロ汽車ポッポ,スリー・グレイセス,訳詩:みナみカズみ,B.Darlin,https://j-lyric.net/artist/a00114e/l020033.html,OO OO EE汽車はどこまでもOO OO E ...
お,おんぼろギター,山口岩男,Iwao,Iwao,https://j-lyric.net/artist/a04ad74/l02b0a8.html,夜中に目が覚め 手にした おんぼろギター眠ってる君 ...
お,おんぼろStory,関ジャニ∞,TAKESHI,TAKESHI,https://j-lyric.net/artist/a04ab16/l029ddb.html,おんぼろな僕らが描いていたのは図々しいくらいに夢に ...
お,オンボロな紙のはさみ,黒猫チェルシー,黒猫チェルシー,黒猫チェルシー,https://j-lyric.net/artist/a0506ea/l01f12b.html,全身、紙のオンボロのはさみに 包まれあいつは眠ってる ...
お,オンボロの君と僕,岡平健治,岡平健治,岡平健治,https://j-lyric.net/artist/a03c3ea/l01ca94.html,あの丘に走ってく　オンボロの車が走ってく何を見て、 ...
お,オンボロの自転車にのって,Funta,U子,HIDE,https://j-lyric.net/artist/a006670/l004a63.html,Monday Tuesday 素敵なことがWedn ...
お,おんぼろの夜明け,ソウル・フラワー・ユニオン,NAKAGAWA,NAKAGAWA,https://j-lyric.net/artist/a013789/l00dd1e.html,今を走るオンボロの夢 車道の真ん中を行く長い夜 ...
お,おんぼろバス,木谷雅(sacra),木谷雅/三木茂,waio,https://j-lyric.net/artist/a05b093/l039a29.html,ギターケースに詰め込んだ 楽がきの夢果てないないな ...
お,おんぼろボンゴ,ズクナシ,ズクナシ,ズクナシ,https://j-lyric.net/artist/a04f125/l013906.html,パッパー パッパー パッパー パッパーおじょう ...
お,オンマイウェイ,miwa,miwa,miwa,https://j-lyric.net/artist/a04e594/l03c60c.html,電車から見る景色海の向こうの国目に映るものすべ ...
お,オン・マイ・ウェイ,安全地帯,松尾,玉置,https://j-lyric.net/artist/a001ce2/l0194a6.html,どこまてもつづく　白いフリーウェイ空にとどく　彼方 ...
お,オン・マイ・オウン,安倍なつみ,ハーバート・クレッツマー/日本語訳詞:岩谷時子,クロード・シェーンベルク,https://j-lyric.net/artist/a000ca1/l0333ab.html,また あたしひとり 行く処もないわ暖かい家も あた ...
お,おんまつり,さだまさし,さだまさし,さだまさし,https://j-lyric.net/artist/a0004ab/l047a72.html,あなたの指の冷たさは確かに僕のせいだろう転がり始め ...
お,おんまは みんな,ケロポンズ,アメリカ民謡・日本語訳詞:中山知子,アメリカ民謡,https://j-lyric.net/artist/a0560ce/l053659.html,おんまは　みんな　ぱっぱか　はしるぱっぱか　はしる ...
お,オンマヤ,Clazziquai,シン・スンフン/ハン・ギョンヘ,シン・スンフン,https://j-lyric.net/artist/a054dc0/l024073.html,ついに僕にも運命のような愛がやってきたんだと毎日ど ...
お,おんまはみんな,童謡・唱歌,アメリカ民謡,アメリカ民謡,https://j-lyric.net/artist/a00126c/l00108d.html,おんまはみんな パッパカはしるパッパカはしる パッ ...
お,御身 (おんみ),君夕子,阿久悠,小林亜星,https://j-lyric.net/artist/a04a98c/l000928.html,邪魔と思えば そう云って助けがいるなら 声かけて ...
お,隠密大作戦,水原弘,鳥井実,大本恭敬,https://j-lyric.net/artist/a002276/l02da2e.html,曲りくねった 人生模様叩きつけたい 権力とやら...
お,陰陽師～Mysterious Seimei～ Feat.だーよし.ROA,エグスプロージョン CHAMARKEY,まちゃあき,まちゃあき,https://j-lyric.net/artist/a05ef2f/l0489cf.html,時は平安都にのさばる悪霊よStop it！！ ...
お,陰陽師～Mysterious Seimei～ Feat.だーよし.ROA,エグスプロージョン,まちゃあき,まちゃあき,https://j-lyric.net/artist/a05b0b6/l04e7f0.html,時は平安 都にのさばる悪霊よStop it!!...
お,陰陽師,陰陽座,黒猫,瞬火,https://j-lyric.net/artist/a008b05/l008a72.html,「東海の神、名は阿明西海の神、名は祝良南海の神 ...
お,御命ノ空,アニラ(悠木碧)、マコラ(Lynn)、ハイラ(高橋李依),AO,成田勤・bucky,https://j-lyric.net/artist/a06702e/l0624ee.html,科戸(しなと)の風吹きゆく提灯を揺らしてころり ...
お,御宿・曳き舟,北岡ひろし,城岡れい,岡千秋,https://j-lyric.net/artist/a0024ee/l05d86b.html,ぽつりぽつりと　涙のような小雨がこぼれる　紅格子( ...
お,オン・ユア・マーク!,寿嶺二(森久保祥太郎),上松範康(Elements,藤田淳平(Elements,https://j-lyric.net/artist/a05727d/l03ff86.html,そのハート盗みたくて魔法をかけたよステージから ...
お,隠遊戯,一寸法師(石谷春貴),Soflan,DJ,https://j-lyric.net/artist/a05fc26/l04cf0a.html,小さい　小さい　もう一切後悔　崩壊　限界　ああ何回 ...
お,オンライン,浜端ヨウヘイ,浜端ヨウヘイ,浜端ヨウヘイ,https://j-lyric.net/artist/a059527/l05a389.html,知らない名前のウイルスがさ　世の中を騒がせてるからさ ...
お,Only～薔薇園～,さだまさし,さだまさし,さだまさし,https://j-lyric.net/artist/a0004ab/l020c07.html,季節の光浴びて　二人の薔薇園笑いながらあなたが　そ ...
お,オンリー・ユー,大槻ケンヂ,田口トモロヲ,ばちかぶり,https://j-lyric.net/artist/a001e65/l0006c2.html,オンリーユー ただ一人君だけを愛してるオンリー ...
お,Only You 君と夏の日を,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l0070a9.html,色とりどりの love & story 揺れてる夏 ...
お,オンリーロンリー,ASKA,飛鳥,飛鳥,https://j-lyric.net/artist/a001d20/l0115cd.html,あきらめましょうか　オンリー　ロンリー夢にまで見た ...
お,オンリー・ロンリー,CHAGE and ASKA,飛鳥涼,飛鳥涼,https://j-lyric.net/artist/a000674/l000969.html,あきらめましょうか オンリー ロンリー夢にまでみた ...
お,オンリーロンリーグローリー,BUMP OF CHICKEN,藤原基央,藤原基央,https://j-lyric.net/artist/a000673/l002796.html,そしてその身をどうするんだ 本当の孤独に気付いたんだろ ...
お,音量アゲサゲーム,四星球,北島康雄,四星球,https://j-lyric.net/artist/a05074d/l0581f5.html,＜ルール説明＞・UPと言ったら音量を1レベル上げる ...
お,オンリー,大原ゆい子,大原ゆい子,大原ゆい子,https://j-lyric.net/artist/a05a89d/l0536a9.html,愛のイロハを学んでも手に入れいれられないのなんの ...
お,オンリースター,柿原徹也,佐伯youthK,佐伯youthK,https://j-lyric.net/artist/a054951/l04b737.html,あの手　この手使ったって欲しいもの誰だってひと ...
お,オンリー・タイム・ウィル・ラスト,ARK STORM,SASAI,OHTA,https://j-lyric.net/artist/a05734f/l02b9c6.html,To be born is to perishAl ...
お,オンリー・ニャー,山田邦子,山田邦子,クニ河内,https://j-lyric.net/artist/a005287/l01d192.html,ニャーニャーニャー　あそぶのすきニャーニャーニャー ...
お,オンリーヒーロー,シナリオアート,ハヤシコウスケ,ハヤシコウスケ,https://j-lyric.net/artist/a05864b/l0501a8.html,クレイマー　ヘイター　あいつらシックだ誰かを蔑まな ...
お,オンリー フォー ユー,KARA,EMI,Ryonosuke,https://j-lyric.net/artist/a054379/l026e4b.html,恋して　焦がれて I'm in love with y ...
お,オンリー・マイ・フレンド,うたひな(GEMS COMPANY),瀬尾祥太郎(MONACA),瀬尾祥太郎(MONACA),https://j-lyric.net/artist/a061f90/l05236b.html,目覚めたその時から夢のキミに　出逢う気がした行 ...
お,オンリー・マイ・フレンド,GEMS COMPANY,瀬尾祥太郎(MONACA),瀬尾祥太郎(MONACA),https://j-lyric.net/artist/a061f7d/l0523f8.html,目覚めたその時から夢のキミに 出逢う気がした行 ...
お,オンリーユー,doa,大田紳一郎,徳永暁人,https://j-lyric.net/artist/a048cc4/l047a2c.html,星降る夜には恋のひとつやふたつそれくらいいいじゃな ...
お,オンリーユー!,芹澤悠吏(浪川大輔),SugarLover(Sound,斎藤悠弥(Sound,https://j-lyric.net/artist/a05a586/l0372e3.html,ひと目で かわゆすキミに夢中 恋愛フラグ立った瞬間...
お,オンリーユー神戸,西尾夕紀,水木れいじ,水森英夫,https://j-lyric.net/artist/a00233e/l03ad17.html,あなたが私を みつけてくれたポートタワーの カフェ ...
お,オンリーロンリー,BEYOOOOONDS,星部ショウ,星部ショウ,https://j-lyric.net/artist/a06041e/l05a71d.html,あぁ　なんだかひとりになりたい気分つながる日々に疲 ...
お,オンリー・ロンリーマン,加藤ミリヤ,MILIYAH,MILIYAH,https://j-lyric.net/artist/a00d0ea/l04713b.html,君よがり　私がいいの？You're the onl ...
お,オンリーワン,坂詰美紗子,Misako,Misako,https://j-lyric.net/artist/a04b68e/l01d6dd.html,誕生日も血液型も付き合ってきた彼の数も全ての事 ...
お,オンリーワン,jyA-Me,jyA-Me,SiZK,https://j-lyric.net/artist/a055c00/l02ba0a.html,また今日も繰り返してくさえない毎日窮屈な帰り道 ...
お,オンリーワン,TEE,TEE/K.Seto,EQ,https://j-lyric.net/artist/a054174/l031203.html,目に浮かぶ顔はいつものSmileAnytime 奏 ...
お,オンリー・ワン,シェネル,EIGO,EIGO,https://j-lyric.net/artist/a056200/l02de34.html,Forever 隣で笑っていて欲しいずっと愛してる ...
お,オンリーワンダフル!,キュアサニー/日野あかね(田野アサミ),磯谷佳江,藤澤健至,https://j-lyric.net/artist/a056d3c/l02a408.html,それぞれみんなステキなスペシャルかけがえのないオン ...
お,オンリーワンダー,フレデリック,三原康司,三原康司,https://j-lyric.net/artist/a0592ff/l03b04b.html,何言ってんだ　みんな違ってんだバカにしてんな　シャ ...
お,オンリーワンダー,AIMI,AIMI・hanawaya,AIMI・hanawaya,https://j-lyric.net/artist/a04d6bc/l062906.html,矛盾だらけで懲り懲りAh　ここまで来たけどもと ...
お,オンリーワンだーランド!,六車・宮古(稗田寧々),秋浦智裕,秋浦智裕,https://j-lyric.net/artist/a06215c/l054083.html,ドキドキしたり　ワクワク止まらない毎日が　ジェット ...
お,オンリーワンとはいえ,くじら,くじら,くじら,https://j-lyric.net/artist/a061740/l0656da.html,成人すぎてブランコ昨日　もう飲まない！って... ...
お,オーアイニー,ミケトロイズ,佐藤奈積,ミケトロイズ,https://j-lyric.net/artist/a058de9/l038e3c.html,さっき見ていた景色と今見ている景色が違うんだ今 ...
お,おーい!!,ウルフルズ,さくらももこ,トータス松本,https://j-lyric.net/artist/a0006e9/l038e39.html,おーい！！空を越えてキミに逢いに来たよナイ ...
お,お～い!,杉田あきひろ・つのだりょうこ,井出隆夫,乾,https://j-lyric.net/artist/a04c3ad/l0084c1.html,ひとりでいてもひとりぼっちじゃないさだれかをよ ...
お,お～い!,おかあさんといっしょ,井出隆夫,乾裕樹,https://j-lyric.net/artist/a065c7e/l061d10.html,ひとりでいてもひとりぼっちじゃないさだれかを呼 ...
お,お～い!生きてるぞ～!,片想い,MC.sirafu・Issy,MC.sirafu,https://j-lyric.net/artist/a05fba7/l04d582.html,お～い！生きてるぞ～！大きな風を身体で受けとめ ...
お,おーい!おーい!!,竹原ピストル,竹原ピストル,竹原ピストル,https://j-lyric.net/artist/a04b2cc/l04c2b1.html,倒れこめるほど疲れ切れずウンザリできるほど続けられ ...
お,おーい!しあわせくん,松阪ゆうき,結木瞳,佐瀬寿一,https://j-lyric.net/artist/a05a8c5/l05aedb.html,おーい！しあわせくんどこに隠れて　いるんだいち ...
お,おーい!しあわせよ,おおい大輔,タブレット純,おおい大輔,https://j-lyric.net/artist/a04c5f0/l052449.html,瑠璃色の空　風を感じたくて一人降り立つ　無人駅...
お,おーい空よ,えなりかずき/根本美緒,村上,村上,https://j-lyric.net/artist/a04db9b/l00d25a.html,おーい空よ 夢の続きを見せておくれおーい空よ  ...
お,オーイっ!,"仲井戸""CHABO""麗市",仲井戸麗市,仲井戸麗市,https://j-lyric.net/artist/a052730/l038233.html,オーイ オーイ オーイ オーイオーイ オーイ オー ...
お,おーい 友達,ブギ連,ブギ連,ブギ連,https://j-lyric.net/artist/a060185/l0621b9.html,おーい友達　おーい友達ご覧の通りさ　誰もいない ...
お,おーい友よ,ファンキー加藤,ファンキー加藤,soundbreakers・ファンキー加藤,https://j-lyric.net/artist/a04c372/l045749.html,おーい友よ　遠い空の下で今日も生きてるか？...
お,おーい中村君,氷川きよし,矢野,中野忠晴,https://j-lyric.net/artist/a0005f8/l008e5b.html,おーい 中村君ちょいと まちたまえいかに新婚  ...
お,おーい兄ちゃん,カノエラナ,カノエラナ,カノエラナ,https://j-lyric.net/artist/a05a26e/l03e324.html,おーい兄ちゃん そこの酒臭い兄ちゃん後輩に偉そうに ...
お,お～い北海道,とみたいちろう,荒木とよひさ,かまやつひろし,https://j-lyric.net/artist/a001ced/l007009.html,※おーい おーい北海道 北海道おーい おーい北海道 ...
お,お～い北海道,越山元貴,荒木とよひさ,かまやつひろし,https://j-lyric.net/artist/a056155/l02b7ad.html,おーい　おーい　北海道　北海道おーい　おーい　北海 ...
お,オー・ウェル,Shohei Takagi Parallela Botanica,髙城晶平,髙城晶平,https://j-lyric.net/artist/a061411/l050120.html,とうに夜は終わりを告げて浜辺のフラッグが踊るつ ...
お,オー・エル,猫戦,原田美桜,原田美桜,https://j-lyric.net/artist/a062c2b/l05778c.html,向かう先に　ひとつひとつ思い出を残していくことのこ ...
お,オー・オモテサンドウ,GAKU-MC,Michael,Michael,https://j-lyric.net/artist/a00bafc/l0469b1.html,髪を切りたいとせがむ君とケヤキ並木で待ち合わせ...
お,オーオー,太陽族,つよし,つよし,https://j-lyric.net/artist/a02d4a7/l00937e.html,夜の果ての 真夜中の出口一番暗い 夜明け前夕立 ...
お,オーガスタ,ORCALAND,大塚祥輝・村田京哉,大塚祥輝,https://j-lyric.net/artist/a0649a4/l063f83.html,真っ新な部屋　忘れられてた名前も分からない植物...
お,O型,KEYTALK,寺中友将,寺中友将,https://j-lyric.net/artist/a0583aa/l033410.html,絡まり絡まって 軌跡は渦巻いて彷徨い彷徨って 明日 ...
お,オーガニック大陸,黒猫チェルシー,黒猫チェルシー,黒猫チェルシー,https://j-lyric.net/artist/a0506ea/l020432.html,ここまで かえってきてみたところで 結局なんにも変わら ...
お,オーギュメンテッドおじいちゃん,でんぱ組.inc,ARM(IOSYS)・MOSAIC.WAV,ARM(IOSYS)・MOSAIC.WAV,https://j-lyric.net/artist/a053723/l05b3a3.html,ボディはハード　でもあふれるハート電波感度良好　拡 ...
お,オーケストラ,レミオロメン,藤巻亮太,藤巻亮太,https://j-lyric.net/artist/a000776/l00e206.html,出会いは世界を変える一陣の風銀河の海さえ波打つ ...
お,オーケストラ,藍坊主,藤森真一,藤森真一,https://j-lyric.net/artist/a043098/l034133.html,音を集めてるネイビー オペラハウスの指揮者は地平線 ...
お,オーケストラ,BiSH,松隈ケンタ/JxSxK,松隈ケンタ,https://j-lyric.net/artist/a05a0e5/l03c653.html,見上げたあの夜空に浮かぶ星達ふと君の声があ ...
お,オーケストラ,OVER THE DOGS,恒吉豊,恒吉豊,https://j-lyric.net/artist/a0557b3/l043bf0.html,集中力がきっとないから雨上がりジャンピングフランジ ...
お,オーケストラ,"カミヤサキ, ゴ・ジーラ, ももらんど(BiS) & ヤママチミキ, ココ・パーティン・ココ, アヤ・エイトプリンス(GANG PARADE)",松隈ケンタ・JxSxK,松隈ケンタ,https://j-lyric.net/artist/a05dafd/l044190.html,見上げたあの夜空に浮かぶ星達ふと君の声があ ...
お,オーケストラ,ひかりのなかに,ヤマシタカホ,ヤマシタカホ,https://j-lyric.net/artist/a060203/l04c98f.html,嫌になっちゃうな光ってる　よぎってくもうずっと ...
お,オーケストラック,FABLED NUMBER,N'Taichi,N'Eita,https://j-lyric.net/artist/a05c4dd/l03e36f.html,君と僕とって「一つ」「一つ」です君の中にすべて 僕 ...
お,オーケストラは眠る,アルカラ,アルカラ,アルカラ,https://j-lyric.net/artist/a055566/l037f3f.html,五線譜刻む 偉人の彫刻いつか記憶の果て ただそれだ ...
お,オーケストラを観にいこう,UNISON SQUARE GARDEN,田淵智也,田淵智也,https://j-lyric.net/artist/a04e406/l044976.html,30度を超えた日曜　浮かび始めた汗はそのままにして...
お,オーケントレイン,筋肉少女帯,大槻ケンヂ,本城聡章,https://j-lyric.net/artist/a002b56/l043176.html,Future!悪夢を見る者 指を一本立ってねF ...
お,オーケンファイト,大槻ケンヂミステリ文庫,大槻ケンヂ,タカハシヒョウリ,https://j-lyric.net/artist/a05f562/l049dd5.html,輝きに満ちていた時代のダイジェストが尽きると目覚め ...
お,おーさか☆愛・EYE・哀,ジャニーズWEST,松尾潔,松尾潔/豊島吉宏,https://j-lyric.net/artist/a058b38/l040de8.html,じらすようなまなざしで 足を組みかえて笑ううねるよ ...
お,オーサカトーキョー,EXILE ATSUSHI × 倖田來未,OLDMAN,OLDMAN,https://j-lyric.net/artist/a061a16/l0512c7.html,I need your body　闇に舞うtatoo ...
お,オーサカトーキョー,EXILE ATSUSHI/KODA KUMI,OLDMAN,OLDMAN,https://j-lyric.net/artist/a061abc/l0514df.html,I need your body 闇に舞うtatoo ...
お,オー!サカナ!!,眉村ちあき,藤森真一・亀井栄,藤森真一,https://j-lyric.net/artist/a05f439/l0626ac.html,オー！サカナ！！オー！サカナ！！オー！サカナ！！...
お,おーしゃんうぇーぶ・Party☆らぃ,UMISEA,宮腰侑子,宮腰侑子,https://j-lyric.net/artist/a0652cc/l05db89.html,(わん！つー！さん！Sea！)(しぃー！しぃー ...
お,オーシャン,井上あずみ,田村由香,JINMO,https://j-lyric.net/artist/a000727/l02b14e.html,今より　過去より　もっと果てしなく星より　月より　 ...
お,オーシャンOKINAWA,きいやま商店,きいやま商店,きいやま商店,https://j-lyric.net/artist/a0597bf/l047c49.html,オーシャンOKINAWA　小浜　竹富　波照間サンシ ...
お,オー・シャンゼリゼ,ピーター,Michael,Michael,https://j-lyric.net/artist/a000456/l01c934.html,街を歩く　心軽く誰かに会える　この道で可愛い君 ...
お,オーストラリアの子守唄,東京少年少女合唱隊,不詳/訳詞:小林純一,レスブリッジ,https://j-lyric.net/artist/a050cfa/l01aef2.html,ねんねしましょう すやすやと母さんが 見てるから ...
お,オーストラリアの どうぶつファミリー,童謡・唱歌,井出隆夫,越部信義,https://j-lyric.net/artist/a00126c/l05e8ea.html,ふしぎだな　かわいいなはじめてみたよオーストラ ...
お,オーソドックス,結花乃,結花乃,結花乃,https://j-lyric.net/artist/a05cc17/l059f6e.html,君はいつもありきたりでおもしろみがないよね服も ...
お,オータムシャワー,チェルシア・チャン,橋本淳,筒美京平,https://j-lyric.net/artist/a0501cd/l016a65.html,シャワーあなたの腕の中から すりぬけて草花を濡 ...
お,オータムリーヴス,スカート,澤部渡,澤部渡,https://j-lyric.net/artist/a058571/l042ff7.html,いたずらに過ぎた月日をまた　手繰り寄せてみるけ ...
お,オータムレイン,朝比奈あきこ,さいとう大三,幸耕平,https://j-lyric.net/artist/a05f1ac/l06118b.html,枯れ葉の雨　別れの駅あなたはひとり　どこへ行く...
お,オーダーメイド,Plot Scraps,陶山良太,陶山良太,https://j-lyric.net/artist/a05e9bf/l050895.html,誰かが仕立てた　お下がりのコートで均された道　歩い ...
お,オーダーメイド,Runaar,Runaar,Jazzin',https://j-lyric.net/artist/a06365e/l05b1ba.html,あなたと出会えて　この世界は輝いた正々堂々　言 ...
お,オーダーメイド,Omoinotake,福島智朗,藤井怜央,https://j-lyric.net/artist/a06108b/l05c392.html,用意されたマークシートひとつだけの　正解を探す...
お,オーダーメイド,東山奈央,椿山日南子,椿山日南子,https://j-lyric.net/artist/a05c463/l05d892.html,世界、それは昨日とは違う顔を見せてくれる昨日、それ ...
お,オーダーメイド,Leo/need,傘村トータ(LIVE,傘村トータ(LIVE,https://j-lyric.net/artist/a062b0f/l05d988.html,歩き出す瞬間がいつも一番力が要るんだ自信がない ...
お,オーダーメイド,まふまふ,まふまふ,まふまふ,https://j-lyric.net/artist/a058f53/l06223c.html,世界も君も誰だってさ　オーダーメイド代わりなんてい ...
お,オーダーメイドとレディーメイド,わーすた,園田健太郎,伊藤翼,https://j-lyric.net/artist/a05b463/l059ee8.html,午前何時？やまない雨と遊んでる赤信号大丈夫？っ ...
お,オー!チャイナ!,挫・人間,下川リオ,下川リオ,https://j-lyric.net/artist/a057aba/l037305.html,Oh! China!歌って今夜 異国のチャイナ ...
お,オーティスが教えてくれた,忌野清志郎,忌野清志郎,Steve,https://j-lyric.net/artist/a00075e/l00c5b3.html,オーティスが 教えてくれた遠い遠い あの夏の日 ...
お,オーディエンス・イズ・ゴッド,筋肉少女帯,大槻ケンヂ,本城聡章,https://j-lyric.net/artist/a002b56/l033285.html,お客様は神様です今日もライブようやっと始まる ...
お,オーディエンスを沸かす程度の能力 feat.ill bell,らっぷびと,らっぷびと/ill,らっぷびと/D.watt,https://j-lyric.net/artist/a04f7ec/l01619a.html,1.2.3.4.行くぞ、ショー開始bitとbell混ぜ ...
お,オーディエンスを沸かす程度の能力II,らっぷびと・タイツォン,らっぷびと・タイツォン,K's・らっぷびと,https://j-lyric.net/artist/a055337/l03cde0.html,1.2.3.4.行くぞショー開始でやってきちゃった ...
お,オーディション,山崎ハコ,山崎ハコ,山崎ハコ,https://j-lyric.net/artist/a001cee/l03329d.html,ありふれた日々を過ごせば回りの人のためにもいいのか ...
お,オーディション,レベル27,オオタ13月,オオタ13月,https://j-lyric.net/artist/a062112/l052911.html,見えない投票もなくて審査員も1人しかいない全て ...
お,オーディションへいこう,ゾロリ(山寺宏一)&ヒポポ(生田絵梨花),原ゆたか,田中公平,https://j-lyric.net/artist/a064ad0/l05b3b9.html,わたしはどうして　こんなところにいるのわたしの　声 ...
お,オーディナリィ・クローバー,桜守歌織(香里有佐)/最上静香(田所あずさ)/望月杏奈(夏川椎菜)/百瀬莉緒(山口立花子)/宮尾美也(桐谷蝶々),松井洋平,菊池達也,https://j-lyric.net/artist/a05f213/l04932f.html,サニー・デイ 7ofclock香りひらくアッサム・ ...
お,オーディナリー,フルカワユタカ,フルカワユタカ,フルカワユタカ,https://j-lyric.net/artist/a0582c6/l0562f5.html,何でもない日の夕暮れがやたら綺麗で遠まわろう　缶ビ ...
お,オーディナリー,DEZERT,イチノセチアキ,イチノセチアキ,https://j-lyric.net/artist/a057e6f/l063543.html,思い描いた絵　とうにしわくちゃだった呼んでもないの ...
お,オーディナリーピープル,岸谷香,岸谷香,岸谷香,https://j-lyric.net/artist/a002020/l03ab3e.html,初めて出会った瞬間からとても似た何かを感じたの...
お,オーディナリーマッドネス,SA,TAISEI,TAISEI,https://j-lyric.net/artist/a0506e9/l05e545.html,Flowers gone？　花はどこへ行った？　now ...
お,オーディナリー・ライフ,渡辺美里,渡辺美里,渡辺美里/佐橋佳幸,https://j-lyric.net/artist/a000440/l035422.html,夏を告げる空が青く高く 広がってゆくぼくの中の ...
