index,title,artist,songwriter,composer,url,preview
あ,雨のちユカイ,LOGiC,TERUJi,LOGiC,https://j-lyric.net/artist/a053ae4/l020d45.html,「明日は傘の手放せない一日となるでしょう」天気予報 ...
あ,雨のちレインボー,大西洋平,藤林聖子,羽岡佳,https://j-lyric.net/artist/a050f18/l0320b0.html,拭いきれない 闇の記憶どこにいたって 消えやしない ...
あ,雨の月ヶ瀬,岡ゆう子,由梨恵子,影山時則,https://j-lyric.net/artist/a0024d2/l050166.html,染めてください　こころも肌もあなた好みの　炎(ひ) ...
あ,雨の露草に似て,小椋佳,小椋佳,小椋佳,https://j-lyric.net/artist/a000447/l017962.html,雨に濡れている露草の色が紫陽花の花よりも心に深 ...
あ,雨の強い日に,藍坊主,藤森真一,藤森真一・田中悠一,https://j-lyric.net/artist/a043098/l00a7fe.html,君の手の温もり感じて歩く夜道嬉しそうに 微笑む君 ...
あ,雨の鶴岡,北岡ひろし,南波洸,田光マコト,https://j-lyric.net/artist/a0024ee/l03729c.html,涙を捨てに来たのでしょうか出羽三山(さんざん)見守 ...
あ,雨の停車場,岩崎良美,大貫妙子,大貫妙子,https://j-lyric.net/artist/a0009cb/l01f596.html,古い停車場に雨は 降りしきるふたりの髪は もつ ...
あ,雨のテレフォン,岡田奈々,松本隆,瀬尾一三,https://j-lyric.net/artist/a0009c9/l016ed1.html,アアア恋のはじめを覚えてますか俄か雨降る夏のこ ...
あ,雨の天ヶ瀬,秋岡秀治,かず翼,岡千秋,https://j-lyric.net/artist/a002a3e/l04acb1.html,しのび泣くよな　山鳥の声聞けば別れの　あの日が浮か ...
あ,雨のディスタンス,イルカ,来生えつこ,林哲司,https://j-lyric.net/artist/a0004ff/l01fd27.html,からっぽの時間が　ふいに襲ってあなたと会えない日　 ...
あ,雨の伝言板,高島レイラ,円香乃,岡千秋,https://j-lyric.net/artist/a05a46a/l036e35.html,待ち合わせの 改札口私を待つ あなたがいる今夜 ...
あ,雨の東京,真木ひでと,山口洋子,鈴木淳,https://j-lyric.net/artist/a00281f/l005a01.html,おまえが側にいるようなそんな気がして飲んでいる...
あ,雨の東京,淡谷のり子,紫かずま,佐々木俊一,https://j-lyric.net/artist/a00097a/l01d706.html,雨の夜は　雨の夜は逢いたさになぜか知らないしみ ...
あ,雨の止まり木,川中美幸,麻こよみ,弦哲也,https://j-lyric.net/artist/a000545/l04f526.html,人の心の　裏側をなぜに映さぬ　露地灯り生きるつ ...
あ,雨のTraveller,吉川晃司,松本,佐藤,https://j-lyric.net/artist/a000693/l01c288.html,夜どおし走ったバス雨の中をふり返るコートに隠し ...
あ,雨のTokyo Night,古澤剛,古澤剛,古澤剛,https://j-lyric.net/artist/a05bcd0/l047aa2.html,ため息も逃げ出す　雨の東京Night濡れたまま彷徨 ...
あ,雨の堂島川,岩本公水,瀬戸内かおる,岸本健介,https://j-lyric.net/artist/a00239f/l053494.html,傘を持つ手の　袂(たもと)を濡らす雨は涙の　みれん ...
あ,雨の道頓堀,古都清乃,吉川静夫,吉田正,https://j-lyric.net/artist/a00284e/l0230e2.html,あんたとわてが　泣くさかいこぼれる涙が　雨になる ...
あ,雨の動物園,AKB48(team K),秋元康,田嶋祐介,https://j-lyric.net/artist/a054ab6/l02b70c.html,雨の動物園わざと選んだのよ誰もいないデートコー ...
あ,雨の動物園,AKB48(team B),秋元康,田嶋祐介,https://j-lyric.net/artist/a0512be/l02b70e.html,雨の動物園わざと選んだのよ誰もいないデートコー ...
あ,雨の土曜日,サニーデイ・サービス,曽我部恵一,曽我部恵一,https://j-lyric.net/artist/a009851/l02d5b0.html,放たれる矢のようにこぼれ落ちたしずくがぼくを突き刺 ...
あ,雨のドライブ,竹内まりや,竹内まりや,竹内まりや,https://j-lyric.net/artist/a00503e/l0473d0.html,雨が降るこんなたそがれはあなたの車でど ...
あ,雨の中,シャ乱Q,つんく,はたけ,https://j-lyric.net/artist/a002617/l010b3d.html,恋にやぶれて独り歩く帰り道ゆがむ街路樹　見慣れてい ...
あ,雨の中,北原愛子,北原,小澤,https://j-lyric.net/artist/a001a0b/l01d42f.html,君の視線の先 気付かない振りをしていたやり場のない ...
あ,雨のなか～I LOVE 癒雨ブルース～,黒猫チェルシー,渡辺大知,黒猫チェルシー,https://j-lyric.net/artist/a0506ea/l02a5f7.html,傘がつぶれて ぼくは今 雨の中きみが飲んでた コー ...
あ,雨の中で,AUDIO RULEZ,本田光史郎,本田光史郎,https://j-lyric.net/artist/a01b324/l002b95.html,思い出を振り返ることで明日へと踏み出す君に過去 ...
あ,雨の中で歌った,吉田拓郎,吉田拓郎,吉田拓郎,https://j-lyric.net/artist/a001cc0/l059592.html,雨の中を一人歌いながら　歩いているんだけれど心の色 ...
あ,雨の中に消えて,吉永小百合,佐伯孝夫,吉田正,https://j-lyric.net/artist/a000a0b/l02a748.html,雨の中に 消えてゆく雨の中に 消えてゆく後も向 ...
あ,雨の中の口笛,Juice=Juice,Shusui・Zeyun・tsubomi,Shusui・Zeyun・tsubomi,https://j-lyric.net/artist/a057fe1/l0588f9.html,ダーリン、この先で　はぐれたりしたくないのお願いよ ...
あ,雨の中の恋,ザヴィレッジシンガーズ,佐々木勉,佐々木勉,https://j-lyric.net/artist/a007ca9/l008a62.html,※ある雨の朝 ほほをぬらして君は立ってた 雨の中 ...
あ,雨の中の二人,橋幸夫,宮川,利根,https://j-lyric.net/artist/a000b8a/l0119e9.html,雨が小粒の真珠なら恋はピンクのバラの花肩を寄せ ...
あ,雨の中のメロディー,大塚愛,愛,愛,https://j-lyric.net/artist/a00061d/l002583.html,雨ん中のメロディー雨ん中のメロディー心配し ...
あ,雨の中のラブソング,リリィ、さよなら。,ヒロキ,ヒロキ,https://j-lyric.net/artist/a05b3e6/l047e1c.html,君は傘屋さん誰かが泣いてうずくまる時優しく笑っ ...
あ,雨の中のワンボーイ,浅倉亜季,売野雅勇,芹澤廣明,https://j-lyric.net/artist/a04dff4/l00dde9.html,One Boy 動き出す列車のガラス窓重ねた指 ...
あ,雨の長崎,里見浩太朗,髙畠,中川博之,https://j-lyric.net/artist/a000c75/l01203e.html,オランダ坂で 出逢った女のうしろ姿が おまえに似て ...
あ,雨の長崎,渡辺はま子,坂口淳,吉田正,https://j-lyric.net/artist/a000adb/l018dfa.html,平戸離れて 行く船は遠い異国へ 帰るのか名残惜 ...
あ,雨のなごり坂,丘みどり,森田いづみ,羽佐間健二,https://j-lyric.net/artist/a014720/l05408a.html,夜に咲く　花が散る　坂道にすすり泣くよな　雨が降る ...
あ,雨の奈良路,千葉一夫&小野和子,野沢冬子,花笠薫,https://j-lyric.net/artist/a04c4e7/l008f4b.html,(男) お水取りです 月まで凍る(女) 手と手 ...
あ,雨の成子坂,山本正之,山本正之,山本正之,https://j-lyric.net/artist/a003b2d/l00840f.html,きれいだよ おまえのうなじにひとつ雨のしずくが お ...
あ,雨の鳴子路,岡田しのぶ,みやま清流,桧原さとし,https://j-lyric.net/artist/a05e7d8/l051158.html,とめるあなたを　振り切ってくるり背を向け　旅に出た ...
あ,雨の鳴る夜、しずくを君に,Every Little Thing,持田香織,多胡邦夫,https://j-lyric.net/artist/a00061c/l0091d9.html,廃屋の色に染まる僅かな色めき君は 彩りだす...
あ,雨の匂い,saigenji,saigenji,saigenji,https://j-lyric.net/artist/a004120/l00e8c2.html,雨の匂い立ち込める 胸の奥をそっと撫でたアスフ ...
あ,雨の匂い,iri,iri,iri・TAAR,https://j-lyric.net/artist/a05be5b/l057b7e.html,窓の向こう立ちすくんでる君の顔笑ってる泣いてる ...
あ,雨の匂い,古市コータロー,浅田信一,浅田信一,https://j-lyric.net/artist/a05fbed/l05831d.html,海沿いの国道でカミナリが遠くに聞こえた雨雲を避 ...
あ,雨の匂い 君の香り,岩城滉一,澤地隆,羽田一郎,https://j-lyric.net/artist/a000569/l005a0d.html,レイト・ショーが終わると午前一時の人波自動ドア ...
あ,雨の匂いで,アサギ・トシカズ(浅沼晋太郎),高津戸信幸,高津戸信幸,https://j-lyric.net/artist/a05c075/l03d32d.html,会いたいな特に理由もない口にはしないよわか ...
あ,雨の匂いはメッセージ,生活の設計,大塚真太朗,大塚真太朗,https://j-lyric.net/artist/a064d0a/l05c8f4.html,街路樹の影で二人はおぼろげな未来を撫でていた急 ...
あ,雨の西麻布,とんねるず,秋元康,見岳章,https://j-lyric.net/artist/a003eab/l005a18.html,(セリフ)「今晩は石橋です 木梨です とんねるずです ...
あ,雨の錦帯橋,山口瑠美,麻こよみ,四方章人,https://j-lyric.net/artist/a04cd5e/l031b20.html,人目があります　橋の上目と目で別れを　告げた人...
あ,雨の日曜日,MISIA,MISIA,楠木達士,https://j-lyric.net/artist/a005e93/l00fb16.html,テーブルに頬杖ついて　湿った空気吸い込んだ雨の滴は ...
あ,雨の日曜日,ガガガSP,山本,山本,https://j-lyric.net/artist/a000784/l010a5e.html,いじけてたって どうしようもないから僕は また仕事 ...
あ,雨の日曜日,平松愛理,平松愛理,平松愛理,https://j-lyric.net/artist/a000afe/l011863.html,動き出す窓から　真っすぐ私を見てたから傘の柄を倒し ...
あ,雨の日曜日,DOES,氏原ワタル,氏原ワタル,https://j-lyric.net/artist/a04c8e9/l0149f1.html,はずれたての天気予報で焦る人の足並み眺め汚れつ ...
あ,雨の日曜日,情熱マリーとしゃぼん玉ハイスクール,情熱マリ子,栗山かずみ,https://j-lyric.net/artist/a052721/l01ca45.html,都会にも雨は降る傘をにぎる貴方の手にぎる貴方に ...
あ,雨の日曜日,松山千春,松山千春,松山千春,https://j-lyric.net/artist/a001fb5/l024ba5.html,雨が降る 日曜日乗る人もない ブランコで誰にも ...
あ,"雨の日曜日 feat.将絢(ROMANCREW),MAYA",KEN THE 390,KEN,KEN,https://j-lyric.net/artist/a04ebb8/l027916.html,◆何なにBaby 見るからに洗練されたキミの姿見つめる ...
あ,雨の日曜日,小林明子,湯川れい子,小林明子,https://j-lyric.net/artist/a00148c/l0069bb.html,雨の歌 窓辺で聞くわ気まぐれな 日曜日部屋じゅ ...
あ,雨の日曜日,岩崎良美,網倉一也,網倉一也,https://j-lyric.net/artist/a0009cb/l01f593.html,いつも････雨の日曜日よみがえるのは あなた ...
あ,雨のNew York,欧陽菲菲,湯川れい子,大黒摩季,https://j-lyric.net/artist/a000b0f/l011654.html,雨の匂いの　地下鉄降りて階段昇れば　5thアヴェニ ...
あ,雨のニューオリンズ,国生さゆり,秋元,瀬井,https://j-lyric.net/artist/a0021f4/l01b9fd.html,12時を 夜が過ぎたのに 誰も帰らない この街デキ ...
あ,雨の庭,斉藤壮馬,斉藤壮馬,斉藤壮馬,https://j-lyric.net/artist/a05cc2e/l061a4c.html,雨の庭記憶は綻んで腐っていく沈丁花出口のな ...
あ,雨の音,MY LITTLE LOVER,Akko,小林武史,https://j-lyric.net/artist/a002616/l004ae3.html,雨の音 蛇口からこぼれる 夢水たまり 歩いた ...
あ,雨の夜想曲,チェウニ,さくらちさと,杉本眞人,https://j-lyric.net/artist/a0005fa/l02d519.html,窓をつたう雫(しずく)指で数えてみる空も泣いて ...
あ,雨の夜想曲(ノクターン),チェウニ,さくらちさと,杉本眞人,https://j-lyric.net/artist/a0005fa/l02d405.html,窓をつたう雫指で数えてみる空も泣いているの...
あ,雨の夜曲(ノクターン),西田佐知子,水木かおる,藤原秀行,https://j-lyric.net/artist/a000b8f/l02b88e.html,雨も夜風も 私にだけはなんでこんなに つれないの ...
あ,雨のハイウェイ,中村雅俊,岡本おさみ,鈴木キサブロー,https://j-lyric.net/artist/a00001a/l006cb4.html,激しく求めあった あのぬくもりを今でも躯はおぼえて ...
あ,雨のハイウェイ,矢沢永吉,相澤,矢沢永吉,https://j-lyric.net/artist/a004fcd/l01013e.html,果てしなく続くハイウェイ飛ばせばなぜか この空しさ ...
あ,雨のハイウェイ,原田真二&クライシス,松本隆,原田真二,https://j-lyric.net/artist/a057ee7/l04297d.html,ワイパーもふるえてるよ河のようなハイウェイ電話 ...
あ,雨のハイスクール,芳本美代子,松本隆,財津和夫,https://j-lyric.net/artist/a003b62/l005a23.html,※Rainy day 見つめてたのRainy da ...
あ,雨の函館,角川博,田久保真見,岡千秋,https://j-lyric.net/artist/a0024ce/l02dc2e.html,雨の…函館　女がひとり褪(あ)せたくちびる　紅を引 ...
あ,雨の果て,RURUTIA,ルルティア,ルルティア,https://j-lyric.net/artist/a005eb6/l01a333.html,求める胸は抑え切れず　寄り添いあった言葉君の瞳は悲 ...
あ,雨の波止場町,三代沙也可,松井由利夫,伊藤雪彦,https://j-lyric.net/artist/a011149/l00ecc3.html,雨がやんでも 港の灯りわたしの涙で 見えないわ...
あ,雨の花,上杉香緒里,里村龍一,徳久広司,https://j-lyric.net/artist/a04a5ac/l035927.html,箸の袋に 好きだよと書いて私に くれたひと天城 ...
あ,雨の花火,吉沢秋絵,秋元,鹿,https://j-lyric.net/artist/a051f86/l01cddf.html,あなたの肩越 傘のすき間濡れた夕陽 落ちて私は ...
あ,雨の羽生橋,倉橋ヨエコ,倉橋ヨエコ,倉橋ヨエコ・根上誠二,https://j-lyric.net/artist/a04d703/l01511f.html,砕けた花瓶は 畳に水たまりを涙と混ざって 白熱灯の ...
あ,雨のバス,福山雅治,グスーヨン,Hanada,https://j-lyric.net/artist/a000671/l0082fa.html,愛はすぐそこだよ すぐそこで待ってる愛は嘘っぱちの ...
あ,雨のバス,FUKUYAMA ENGINEERING GOLDEN OLDIES CLUB BAND,グスーヨン,Hanada,https://j-lyric.net/artist/a053aaa/l020139.html,愛はすぐそこだよ すぐそこで待ってる愛は嘘っぱちの ...
あ,雨のバラード,湯原昌幸,こうじ,植田,https://j-lyric.net/artist/a00281e/l005a2e.html,降りしきる雨の舗道頬つたう銀のしずく傘もささず ...
あ,雨のバラード,吉幾三,こうじはるか,植田嘉靖,https://j-lyric.net/artist/a000457/l04bc0f.html,降りしきる　雨の舗道頬つたう　銀のしずく傘もさ ...
あ,雨のバラード,佐藤竹善,こうじ,植田,https://j-lyric.net/artist/a0037cf/l003353.html,※降りしきる 雨の舗道頬つたう 銀のしずく傘も ...
あ,雨のバラード,ザ・スウィング・ウエスト,こうじ,植田,https://j-lyric.net/artist/a01972a/l004ac6.html,※ふりしきる雨の舗道頬つたう銀のしずく傘もささ ...
あ,雨のバンドネオン,PUSHIM,PAPAB,PAPAB,https://j-lyric.net/artist/a0026b0/l002297.html,(女)あぁ あの恋は…赤いバラの花(女)あざやかに ...
あ,雨のバースデイ,さんみゅ～,岩里祐穂,土橋安騎夫,https://j-lyric.net/artist/a057311/l02f1ab.html,雨のバースデイ ロンリーロンリーマイバースデイ一人 ...
あ,雨のパズル,近藤隆,山田,山崎,https://j-lyric.net/artist/a04d4aa/l01834d.html,何を間違えたのか上手く　掴めないまま雨に煙る街 ...
あ,雨のバル,清水節子,円香乃,岡千秋,https://j-lyric.net/artist/a057bef/l05adb0.html,シトシトと夜を濡らし　雨が降る想い出の港バルに　灯 ...
あ,雨のパレード,Any,工藤成永,工藤成永,https://j-lyric.net/artist/a0544e4/l022474.html,小雨が降り出した 野良猫も逃げてった君はただデタラ ...
あ,雨のパンセ,田村ゆかり,松井五郎,山崎寛子,https://j-lyric.net/artist/a000fbd/l0353fc.html,涙を止められないその理由(わけ)をあなたはまだ ...
あ,雨のパーラー,Especia,mirco,Yoshihiro,https://j-lyric.net/artist/a057999/l032c91.html,gloomy and gray見慣れた 目抜き通り ...
あ,雨の日,ISIS,村部潤一,村部潤一,https://j-lyric.net/artist/a02ea27/l0053c5.html,午前一時降り止まない雨が街を包む君は今頃同じ雨の下 ...
あ,雨の日,aiko,aiko,aiko,https://j-lyric.net/artist/a000619/l009635.html,空模様が怪しい 小さな光の隙間も雲に隠された窓ガラ ...
あ,雨の日,コトリンゴ,コトリンゴ,コトリンゴ,https://j-lyric.net/artist/a04c9c7/l00ade0.html,I woke up at 4 in the morni ...
あ,雨の日,あおい輝彦,あおい輝彦,あおい輝彦,https://j-lyric.net/artist/a000848/l01672f.html,雨の日は僕は嫌いさ街を行く 人の冷たさポケット ...
あ,雨の日,高田漣,高木護,高田渡,https://j-lyric.net/artist/a04e07a/l0358af.html,たったいっぺんも悪いことをしなかったアリラン爺さん ...
あ,雨の日,平賀さち枝,平賀さち枝,平賀さち枝,https://j-lyric.net/artist/a05b832/l0427d8.html,今日も一日雨が降るってさあの娘のことも遠くに感じる ...
あ,雨の日,辛島美登里,辛島美登里,辛島美登里,https://j-lyric.net/artist/a00148e/l0432fe.html,お寺の花子さんが恋の種をまきました芽がでて　ふ ...
あ,雨の日風の日,THE BOOM,MIYA,MIYA,https://j-lyric.net/artist/a001133/l006700.html,ありきたりの言葉じゃ僕のリズムははずまないとび ...
あ,雨の日が好きって思ってみたい,Rie fu,Rie,Rie,https://j-lyric.net/artist/a025748/l00b4f6.html,雨の日がすきって思ってみたい悲しみもバシって割り切 ...
あ,雨の日ぐらし,ちあきなおみ,吉岡治,川口真,https://j-lyric.net/artist/a002502/l020949.html,かもめが暗く啼いているそんなレコード買いました...
あ,雨の日暮れ,赤い鳥,大川茂,渡辺としゆき,https://j-lyric.net/artist/a001f78/l01adb1.html,雨の日暮れ　カサをだいて駅まで　おむかえです大 ...
あ,雨の飛行場,Rie fu,Rie,Rie,https://j-lyric.net/artist/a025748/l03a4d9.html,雨の飛行場飛び立ったら 雲の上はこんなに晴れてじき ...
あ,雨の日だけの恋,GO!GO!7188,ターキー・アッコ,ターキー,https://j-lyric.net/artist/a0025af/l0156e6.html,ぶかぶかの靴鳴らしながらさ君は鼻うたうたう音が外れ ...
あ,雨のひだまり,サロメの唇,水のさとし,水のさとし,https://j-lyric.net/artist/a05306a/l01e1d4.html,おじぎする花びら 雨ふる帰り道傘もささずに歩くあな ...
あ,雨の日と月曜日は,林部智史,Paul,Paul,https://j-lyric.net/artist/a05b0ca/l03e300.html,Talking to myself and feeli ...
あ,あめのひドキドキ,花田ゆういちろう、小野あつこ,浦野紘彰,牧野奏海,https://j-lyric.net/artist/a065949/l05e99a.html,あめのひドキドキ　おんがくかいあまつぶピアノは　ぴ ...
あ,雨の日に,あいざき進也,あいざき進也,新田一郎,https://j-lyric.net/artist/a057d18/l02db53.html,あの人に 僕は恋したのさそうさ あの人僕よりも ...
あ,雨の日に・・・,エレファントカシマシ,宮本浩次,宮本浩次,https://j-lyric.net/artist/a001cc9/l00bf4c.html,雨の日に僕は道に迷ってるびしょ濡れのくつで坂道をた ...
あ,雨の日に逢いたくなるのはいつも君だけ。,ZYUN.,Junxix.,Junxix.,https://j-lyric.net/artist/a05b01a/l04878f.html,今夜も満月になれない月をなぞって勝手過ぎる運命って ...
あ,アメノヒニキク,RADWIMPS,野田洋次郎,野田洋次郎,https://j-lyric.net/artist/a04ac97/l03da1d.html,今日は灰色今日は灰色僕は水色の中に...
あ,雨の日にきた別離,ちあきなおみ,千家和也,中村泰士,https://j-lyric.net/artist/a002502/l020943.html,女物の傘さして濡れて部屋を出るあなた口もつけず ...
あ,雨の日には,内藤洋子,松山善三,船村徹,https://j-lyric.net/artist/a00145f/l016d58.html,雨の日には 軒をつたう雨だれの いちばんきれいな滴 ...
あ,雨の日には,新居昭乃,新居昭乃,新居昭乃,https://j-lyric.net/artist/a004450/l02892e.html,明るい窓辺に静かな午後　空に青い表紙雨の日 ...
あ,雨の日の秋,FUNKIST,染谷,染谷,https://j-lyric.net/artist/a04e0da/l01d3a7.html,東(あっち)ではネオンライト ピカピカ西(そっち) ...
あ,雨の日の映画館,研ナオコ,秋元康,鈴木キサブロー,https://j-lyric.net/artist/a00077e/l005a39.html,雨の日の映画館はしめった傘の匂いです雨の日の映画館 ...
あ,雨の日のささやき,浜田省吾,浜田省吾,浜田省吾,https://j-lyric.net/artist/a0011b4/l00febe.html,通りには　六月の雨心もぬかるみの中黄昏の舗道狭 ...
あ,雨の日のサンシャイン,沢田聖子,中里綴,沢田聖子,https://j-lyric.net/artist/a002191/l00624e.html,※I love あなたが好き love私のこの気持 ...
あ,雨の日の衝動,ピロカルピン,松木智恵子,松木智恵子,https://j-lyric.net/artist/a05654a/l04d7dc.html,あれは　冬の日遠くで　声が聞こえたんだ恨むこと ...
あ,雨の日の過ごし方,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l0082c7.html,サヨナラの雨の中 消えゆく恋に何も出来ず素直にはな ...
あ,雨の日のストール,さとうもか,さとうもか・入江陽,さとうもか・入江陽,https://j-lyric.net/artist/a05e1cd/l04b0d7.html,雨の日のストール不安な色のウィンドウ少し憂鬱 ...
あ,雨の日の為に,ACO,ACO,ACO,https://j-lyric.net/artist/a00ccb1/l012b9d.html,縫い合わせなくてはならないの昨日の私ときたらおかし ...
あ,雨の日の為に,ART-SCHOOL,木下,木下,https://j-lyric.net/artist/a0449dc/l015e33.html,彼女の背中には翼が生えている誰にも触れない...
あ,雨の日の憧憬,伊勢正三,伊勢正三,伊勢正三,https://j-lyric.net/artist/a0004fd/l005443.html,雨の日のアスファルト道を濡れて秋の雨数えられな ...
あ,雨の日の仲直り,平川地一丁目,林龍之介,林龍之介,https://j-lyric.net/artist/a000788/l00ca8a.html,雨の日はいつも一人きり窓越しに思い出を見る曇っ ...
あ,雨の日のバタフライ,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l011347.html,"雨の日のバタフライ　Come & Go, Come & ..."
あ,雨の日のバラード,Bigfumi,Bigfumi,Bigfumi,https://j-lyric.net/artist/a06518b/l05ebd1.html,雨が降ると私は改札へ向かう足が速くなるのそれは ...
あ,雨の日のパレード,Mr.Children,桜井和寿,桜井和寿,https://j-lyric.net/artist/a001c7a/l05e487.html,雨の日のパレードずぶ濡れででも心は踊る風邪 ...
あ,雨の日のヒストリア,cinema staff,三島想平,三島想平,https://j-lyric.net/artist/a0566a9/l056814.html,汚れた靴を履いて病室のベルを鳴らすまるでゲームみた ...
あ,雨の日のひとりごと,八神純子,八神純子,萩田光雄,https://j-lyric.net/artist/a001f77/l021fcf.html,涼しい雨の あの色が好き悲しい事も忘れてひとり ...
あ,雨の日の二人,KINUYO,KINUYO,KINUYO,https://j-lyric.net/artist/a04c181/l0082c8.html,Car ラジオから流れる ごきげんなテンション二人 ...
あ,雨の日のブルース,渚ゆう子,橋本淳,筒美京平,https://j-lyric.net/artist/a000b10/l005a44.html,小雨に濡れている夜のちいさな坂道のクラブ淋しい ...
あ,雨の日の街,古井戸,加奈崎芳太郎,加奈崎芳太郎,https://j-lyric.net/artist/a001cda/l00cfd4.html,ビルの烈け目を消防車(あかいろくるま)サイレン ...
あ,雨の日は,足立佳奈,足立佳奈,足立佳奈,https://j-lyric.net/artist/a05d2ac/l056c2f.html,ねえ　寂しいから思い出すの雨上がりの　いたずらかな ...
あ,雨の日は(feat.hanchan),yamp kolt,yamp,yamp,https://j-lyric.net/artist/a059d4c/l035478.html,カラフルな雨音が聴こえたら 窓を開けて世界を眺めるの ...
あ,雨の日はポジティヴ,宇徳敬子,宇徳敬子,宇徳敬子,https://j-lyric.net/artist/a00825b/l02f69c.html,出逢いはいつも雨 あんなにときめいていたのに奇跡の ...
あ,雨の日はまた君を思い出す,elsy,餅野ロン,すえくん(Color,https://j-lyric.net/artist/a06366c/l057869.html,雨の日はまた君を思い出す泣きたい　ときにはおも ...
あ,雨の日も風の日も,カズン,小林和子,杉真理,https://j-lyric.net/artist/a00281a/l011f25.html,望遠鏡から 広がるパノラマにたったひとつだけ 行き ...
あ,雨の日も風の日も,エレファントカシマシ,宮本浩次,宮本浩次,https://j-lyric.net/artist/a001cc9/l0386de.html,雨の日も　風の日も晴れの日も　霧の日も歩みを歩 ...
あ,雨の日も、晴れの日も,楠瀬誠志郎,松尾由紀夫,楠瀬誠志郎,https://j-lyric.net/artist/a0018ad/l0030de.html,Yes Kiss きみの微笑みでやさしくなれるよ ...
あ,雨の日は,村田和人,庄司明弘,村田和人,https://j-lyric.net/artist/a0023a9/l0051a8.html,すべてが好きだと言えたあの日と何が違うのか思い ...
あ,雨の日は家にいて,山下久美子,康,岡本,https://j-lyric.net/artist/a001836/l01c2c8.html,ティビティビ タブタブ Ran drops falli ...
あ,雨の日は人魚,中森明菜,夏野,松田博幸,https://j-lyric.net/artist/a000575/l00fbe9.html,一日続いた雨の日に　あなたに抱かれている脱がされて ...
あ,雨の日はバラードで,やしきたかじん,ありそのみ,谷口雅洋,https://j-lyric.net/artist/a0017cf/l006769.html,すれちがう車の ワイパーごしに偶然貴女を見た 夕暮 ...
あ,雨の日はふたりで,木村佳乃,U.KON,U.KON,https://j-lyric.net/artist/a000be1/l012fff.html,待ち合わせの時間は過ぎてる映画はもう始まっている ...
あ,雨のびいと,かせきさいだぁ,かせきさいだぁ,SHINCO(スチャダラパー),https://j-lyric.net/artist/a00cc8f/l025a39.html,トタン、トタン低くたれ込めて トタタン、タン びいとを ...
あ,雨のピアニスト,SKE48(team S),秋元康,吉冨小百合,https://j-lyric.net/artist/a05358f/l01ee45.html,雨のピアニストが愛を弾いているわビルの街に...
あ,雨のピアニスト,SKE48,秋元康,吉冨小百合,https://j-lyric.net/artist/a05197d/l01f1fe.html,雨のピアニストが愛を弾いているわビルの街に...
あ,雨のピチカート,中山うり,中山うり,中山うり,https://j-lyric.net/artist/a04e26d/l050b6f.html,わけもなく涙がこぼれそうで　早足になるあくびしてい ...
あ,雨のFaraway,奥井雅美,有森聡美,奥井雅美,https://j-lyric.net/artist/a001d79/l00875a.html,夢中で愛され幸せに 過ごした毎日が永遠に二人続くの ...
あ,雨の風景,寺尾聰,有川正沙子,寺尾聰,https://j-lyric.net/artist/a000aec/l008c0a.html,雨降る夢は シャワーの音さまくらに顔を うずめなお ...
あ,雨のフォーチュン,池田聡,川村真澄,タケカワユキヒデ,https://j-lyric.net/artist/a0027dc/l023090.html,金や銀のチャイナクォーターシルエットが逃げてゆく ...
あ,雨の舟着き場,大木綾子,下村耕史,下村耕史,https://j-lyric.net/artist/a04fd4a/l05b8b3.html,好きと一言　云えないままに頬に降るふる　女の雨が ...
あ,雨の船宿,大月みやこ,田久保真見,弦哲也,https://j-lyric.net/artist/a0005f1/l048c68.html,寒くないかと 背中からそっと抱かれて 海を見る...
あ,雨のフライデー,フレンズ,おかもとえみ,ひろせひろせ,https://j-lyric.net/artist/a051661/l04364a.html,雨が止まない 今なんて言いかけた?きこえないふり  ...
あ,雨の降らない星では愛せないだろう?,モーニング娘。,つんく,つんく,https://j-lyric.net/artist/a000626/l0163ef.html,都会での暮らし便利さの中にある孤独な感じ夢 ...
あ,雨の降らない星では愛せないだろう? feat.高橋愛,中孝介,つんく,つんく,https://j-lyric.net/artist/a04c89c/l03caa9.html,都会での暮らし便利さの中にある孤独な感じ夢の中 ...
あ,雨の降らない星では愛せないだろう?,ドリームモーニング娘。,つんく,つんく,https://j-lyric.net/artist/a05512d/l024b95.html,都会での暮らし便利さの中にある孤独な感じ夢 ...
あ,雨の降らない星では愛せないだろう?,中孝介 feat.高橋愛,つんく,つんく,https://j-lyric.net/artist/a057d94/l02dc98.html,都会での暮らし便利さの中にある孤独な感じ夢の中 ...
あ,雨の降る世界で,ブリーフ&トランクス,細根誠,細根誠,https://j-lyric.net/artist/a002740/l05200e.html,窓を　そっとそっと叩くように日曜の雨降りスマホ ...
あ,雨の降る日,忌野清志郎,忌野清志郎,忌野清志郎,https://j-lyric.net/artist/a00075e/l00c5b0.html,雨の降る日は さみしいものさ時計の音と 雨垂れ ...
あ,雨の降る日,ウンジョン,Takashi,Takashi,https://j-lyric.net/artist/a06007f/l04c283.html,二人　過ごした事今は　ただ懐かしいでも　あの時 ...
あ,雨の降る日に,オフコース,小田,小田,https://j-lyric.net/artist/a002409/l015a56.html,人はみなだれでも　流れる時の中でいくつもの別れに涙 ...
